Sector,Salary,Benefits,Employer,Job Title,Year,ID
UNIVERSITIES,100189.0,3333.0,University of Toronto,Professor of Education,1996,db3790963418331f34e98b83b44619361a3b03d479618fd34676535fd50d439de1faa55c959e2bff719b57e6ffb76f0841f43c623afc34f9ddda75f5e252cf31
UNIVERSITIES,126960.0,708.0,University of Toronto,Professor of Preventive Medicine & Biostatistics,1996,add87caabcdac842a41d832c0d1c3e75f54d5e45cd998924c34633c5265101f7d9c6395aa6d5fc0fd00c07f57129d71006993ffab5b1c3514f1e1c7ea6352a00
UNIVERSITIES,109203.0,654.0,University of Toronto,Professor of Social Work,1996,004968889f999bd7e91abb2e0a5afc8901723dfbf471f5daf4bd5572d3ab77f364adc7be29e62e6968e0aa783a3f02b88d2d932a4d35f9c0b8e01be11c650359
UNIVERSITIES,101559.0,3602.0,University of Toronto,Professor of English,1996,421d836d0b1593317706a5718d58f9bd7ed67b703c2b8ffbb277f07d63f5f280d86162e0541c15d41dc7526f17d43d2ed5df307b70b92643b6fb099a36e803f4
UNIVERSITIES,105751.0,517.0,University of Toronto,Professor of Criminology and Sociology and Director of the Centre of Criminology,1996,778a0094fda0370503c1321d88cf40cc6d9bac46c47f2b6c24d9d85aab4c49d76e756f6355471ed4c7fb31d6069f1c587756bb20648ca8c2c17ed129a070a011
UNIVERSITIES,109747.0,4306.0,University of Toronto,Professor and Dean of the Faculty of Social Work,1996,4fd51cf84b088b693f183f588b64b4d02d6425d831db5a70c7648ee11f00e31a2b6991831536361b018d94a280050c8fac2e323145e176f933137dc8129ac00e
UNIVERSITIES,100642.0,280.0,University of Toronto,Professor of Psychology,1996,3407f5a9183cb54c3d3e4a66ab62e1feae5f1f2fa214d624a5ae8a4af3bd2322ff4401a2aadfc42a8f4554dde601996bc5c8c0500e37eb87d896f4782f46baf2
UNIVERSITIES,122841.0,515.0,University of Toronto,Professor of Obstetrics & Gynaecology,1996,0f02e95653b2b844488a00013af31a6e3639a8bcb606385456a967fb3cb10bac984bf17e07db2de319a19ab9f0a845e1901881d05f20cc4a597a6b1920546f0d
UNIVERSITIES,108646.0,1632.0,University of Toronto,Professor of Family & Community Medicine and Hannah Professor of History of Medicine,1996,ef2ee0cc45c99174f8dcf71c9df1a201626e77e1767637569496dbb11f6ea96bd9e38cc65deb03e0c77f8a3dafbb0e862576c28d3c1693c283eaa7bc786c0ae2
UNIVERSITIES,171218.0,610.0,University of Toronto,Professor of Medicine,1996,782b59c73350c98d9ff02ed6b2c4aacd454628733ef4ada49bb7df7b169bd29bed2fc035b4dd54681c4e4da8238ef677000374041032851ff440cad1d47277f8
UNIVERSITIES,104008.0,224.0,University of Toronto,"Chief Financial Officer, Faculty of Arts and Science",1996,8f599128c7e4103ac78a36d1c40d362b653a4789451b4777fdd902b06329fab34878e9ce2b18ce093798aa399135cbdc0ef74f0e20d3763204d269cebfed9779
UNIVERSITIES,102248.0,399.0,University of Toronto,Director of Computing and Networking Services,1996,c27006e5576b5787bd706b81840ef347c2c4b7282adf4c5e254521a470ab1dcb5c4ec065af5979624ded4a6ea2d17e8ea0e3fa4bb81788f365b89961a90f049c
UNIVERSITIES,107154.0,647.0,University of Toronto,Professor of English and the Drama Centre,1996,1f784ea3f8c9c88d80fcbb579421b5e7afcfb60727c9489974cd6271051c95e42ece2ba515fcd3b8256cd679190e98ab49bdb89ef22adf2c4bf0d5687a5fea11
UNIVERSITIES,118647.0,821.0,University of Toronto,Professor of Mathematics,1996,b122b74744814a85d626c0c3ead5feaf02eed5dcc1484edf50160215d2863cd9fefe80c8fccce318f4ed0f4d877a7c184cdf284252375f549f93635849f1db70
UNIVERSITIES,138554.0,522.0,University of Toronto,Professor of Pathology,1996,67a73bd423b095692d64e214567f00f0eddf15df7eb6f05c2ace45af36f3c9edfa46fd2c04d771ecf46abed04752c22b84b72de05fcf2c62cf6896b1dd176394
UNIVERSITIES,134037.0,708.0,University of Toronto,Professor of Medicine and Director of Institute of Medical Science,1996,4927cda08ea3552c85211de57120a115c213e2cae281aa2494f532eed3ff5c97b549641ea471e74166190bfdac517fc25664fed86e990b822debbae548c01793
UNIVERSITIES,108046.0,2217.0,University of Toronto,Professor of Politcal Science & Law,1996,11ddf0168090ac610c7991ec5bb26fde9d5db25d6c7fa29ccdfaccdccadbf65ffdee06f59a668443300d97fb73ee5f024ca1b833efc529d55a48404dfa6a9093
UNIVERSITIES,103102.0,3961.0,University of Toronto,Professor and Chair of Sociology,1996,1675ca4c3fde9067d3497f972af1db80fc9613a5adbf5b8c6df9507cf706447d2283867448e799798974ad45ab6df661a045f27f9be5eb7d891ad80586723976
UNIVERSITIES,104718.0,419.0,University of Toronto,Professor of Economics,1996,ba4d5bcd9f3694eef283742c9e9f358b14d7a5d2c2781941aedaebe6f8c83e47bf07f28b757f9420f5ca4a57808d905ba3361279da317f1f6a3b1911f82e7a82
UNIVERSITIES,118461.0,576.0,University of Toronto,"Prof. & Chair of Beh. Science, Act. Chair of Prev. Med. & Comm. Health",1996,71fedb374f85720fb1e493f49c7853367f34549bf7e6356424acad0d777553b960fecf97e3bef415a76eb059b4a2ea68da44b3f9b5e58c7dd96cb48a2a75ccf4
UNIVERSITIES,109688.0,1611.0,University of Toronto,Professor of Theory and Policy Studies in Education,1996,7b781560bb75b30f48f1addc30a61b6aac937a344047dba6415a4632aebbae06ca9d67271cfa94da8763d71e252816692b8763e54d0f2301a2fa97f343963eb2
UNIVERSITIES,143235.0,522.0,University of Toronto,Professor of Paediatrics,1996,23c5ede747c4c9962a1eaf9d2ccf87f09450e77cde7c140b61f36ac85970d401622ef879e8b1a37d580df1a705b9859463e00964058845b3f0a9caca6cfc6c06
UNIVERSITIES,119378.0,348.0,University of Toronto,Professor of French,1996,cbe79263f8209068ff1fd22be78113fdd1de4c9ddb8c91550e752dd986f11a8615dffea58e1338353f329fb4e0d7c9bfd8af268fd857d3121beee9a41246f78b
UNIVERSITIES,139358.0,610.0,University of Toronto,Professor of Political Science,1996,4c7589657c0fff2bd767df8cd280be9538f1db2f5cf413b49edd8002a52bf59f0a85e3db5ac8d57c3bf8e3679bcb62ce15f153ecb5e149ec5914ab9c94ecfe3a
UNIVERSITIES,106672.0,447.0,University of Toronto,Professor of Zoology,1996,668f83f727ed51651e66330c0a5ea081e2d3ac29e8f40367df77087d7aea73a27293d55162b5330ad4fbd1272a7da5806670921665863947dc7c02d3988ae1c3
UNIVERSITIES,119380.0,333.0,University of Toronto,Professor of Electrical & Computer Engineering,1996,c57a670f40065acd1b8f92901d96da84cd373ad57487039284e20d681241e333156b610b54238e1775b6b2c95c960b69ffec7e8946077ec8b572c1da9ffb77aa
UNIVERSITIES,104361.0,510.0,University of Toronto,Professor of Mathematics,1996,e121a082e4d5ff231b32ece92fb3881feb5869c3afcfaac0734373350fcb71cfaab950a874ba0032ca7cd8c0f13fe84a09883797ccc9f9824cb01c4be661ef5c
UNIVERSITIES,115515.0,422.0,University of Toronto,Professor of History & Director of European Studies Program,1996,ec1c143d4f774d03ef44fdeaa6cb2736492c8015287d738568980019b8257a92b876f98224031ca12a5567ebd58ea68ae8c82dc06e06c2f3d8973033454c9c5c
UNIVERSITIES,121511.0,612.0,University of Toronto,Professor of Civil Engineering,1996,e8a42eb278f55a48198486f95b7e9e82e6cddd49e701923ece9fe612b0368b0eb0c1715036f20ad0f61b3799c464f452212ec85de28f0afac9d566115d8548e0
UNIVERSITIES,106895.0,2826.0,University of Toronto,Professor of Dentistry,1996,f177cdfa4c54e9bcb53f03ce0d87ff661f771953a3b656ecb3bc9839030c21f7a15d7dfd50dd99c667b659136f31dea25b02d583885d1f5bb926b69ab13acea2
UNIVERSITIES,128801.0,4482.0,University of Toronto,Professor of Medicine,1996,e93e3d8addc56668d8d215ecf9a7ede33e92828712111ad52347be842bbad228868078dfa2f05df9bb0680ded0c729eea98055b201d89e12e213a6d9fa03d1ce
UNIVERSITIES,113283.0,3342.0,University of Toronto,Professor of Political Science,1996,4188486acdfcac38d691506907c0c0404f15a3bad96cdcb60554c4bb6ebb1b2fbccd27e3c28bd674f59446f34cf6c4061d6b68385d5f024133f12837f24fb273
UNIVERSITIES,107653.0,648.0,University of Toronto,Professor of Dentistry,1996,6dc9f7d972713e7aa3822f1427c386bfb290badb037fe77b8afde8e3dd69e1523de2bb1e12eda79872e2c47a01ed8c5778170a985d5290638f0a803cd483d2f1
UNIVERSITIES,103660.0,635.0,University of Toronto,Professor of Physiology,1996,f7840190e9a83227b1fba444ec9e400815c04b16e83a8f2bb7f7540991fc4ce380f63ffba73037754d5eb3b3018bc9f8dd82a767b3ba35d3c8d419fb6158189f
UNIVERSITIES,112668.0,393.0,University of Toronto,Professor and Chair of Speech-Language Pathology,1996,35df50936754de092e46590b9121321cd704c36367d02071c1abc9b7399a18b68350b177639e122085bb273d9ae5ba7305855cf96b305ae7493bdd0bdcf0ae5a
UNIVERSITIES,128331.0,610.0,University of Toronto,Professor of Statistics,1996,31b65d5e2c0f838705294e716a58c17379769afbc48613bf3cc0e775b63063bcc09204c0c72cfd365d6acfbe5e95ede908aa80629acdd4b5f3a8d51cdba96962
UNIVERSITIES,102894.0,1518.0,University of Toronto,Professor of Human Development & Applied Psychology,1996,489a6bab4319beac7e6c5a88a354379a2fd05ba7801b1a8b0de1e378a5ceeaa6e29ca585be2ae50b94ff0c9b18b6d32452ece01600939add14897e4aaee8cd7d
UNIVERSITIES,110032.0,384.0,University of Toronto,Professor of Political Science,1996,a2c562894d0c192f71b398711480a53ac2ed17e02cdeaff52316c9f2378cd1e8ae6f2cccd7f9c58059397b3af108d3d92df33a87bc1e4004eb7c823229715c19
UNIVERSITIES,106741.0,645.0,University of Toronto,Professor of Medicine,1996,60cbf183d247bc1c63651439e2e3a6386739c11f98fd416c8f9a55d2d902593af72e5a855dcfb9c699ed05d944ea7ddf9e061331eb760fb36c4cf5f97849ad54
UNIVERSITIES,100632.0,3595.0,University of Toronto,Professor of Civil Engineering and Director of the Joint Program in Transportation,1996,372dec612c3b8709d4277bd2b4003829e15a4d46e34258033137215e99602f2b301303e8db3ec00a7d98de102f734fdb87f49ef62644fd3a4ccb3e62d4356156
UNIVERSITIES,142175.0,338.0,University of Toronto,"Lecturer of Family and Community Medicine, Sioux Lookout Program",1996,f5aabbc72b00115115c2e8b948c1459d24ce78a3c6c4810053585f4b073e070a5c62be8d7363b7f9bab45c08345c4705456eaa37b1c7e1ffc11837e98496d984
UNIVERSITIES,106794.0,1519.0,University of Toronto,Professor of Adult Education Cummunity Development and Counselling Psychology,1996,906aa288237c58a98960db1f7e8ddfbb49140cda74d0c531d55f7736e9837cec7fac1941b55a88481a18d8493248f5d897fee14c6a2ca2d2fd86cfacd9b2f3aa
UNIVERSITIES,101540.0,1291.0,University of Toronto,Professor of Aerospace Studies with Administrative Duties,1996,cf9e588f4661505eea18a3791503f45593d0448e8440a9beab90b03fccc3e853edcc1a2af34af50aa632a24071403bf2b7030fb4ea04332000452210a0683167
UNIVERSITIES,111156.0,522.0,University of Toronto,Professor of Philosophy,1996,789d82823e7d6e1a38ee15fa23fd6fa42b3b519ed9dbcf6403dc6cd650bdf242a27d50a47c4830658d4965957646c1f2301df64598de7cfb4374049c84cfd9d5
UNIVERSITIES,103253.0,347.0,University of Toronto,Director- Admissions and Awards,1996,c6de059ea5963c5e8356e438ada382ee287dca4ec9daa6752bb60114d412f39d9b76295d0bc2461440c70ef52e8ec1c276584bd5234c79d0fd54d6e1f33684ee
UNIVERSITIES,116558.0,325.0,University of Toronto,Professor of Law,1996,9f22c102d9a0e017f6fe810ed50e979bcb75a1dc32e36cd1b3870fd018121df50af63d764a66234ead96ad70c8ac1cbea63b0fb01011cb2872b2d34a1d9ed1cc
UNIVERSITIES,105762.0,642.0,University of Toronto,Professor of Dentistry,1996,c706a64d20d80c25b7af03cea89bc2d9666d4b3880da8369156dbc4f56d963033c5b4718015b087dbd3e714a39d76487e939e1efee97a2e0186f5f56a064199c
UNIVERSITIES,139409.0,708.0,University of Toronto,Professor of Paediatrics,1996,61318cac8c688e23de88523e53f74e09807ed6608dd07df2440ca810271a579f58ba906ca17c939d708f9444938d0c97a2dde967b6d8f110452b320405c19854
UNIVERSITIES,140784.0,610.0,University of Toronto,Professor of Dentistry,1996,3f99d1c90d999d12f6b2e66e3e421ff3d6627f989087754332f3ca9e8c666d6ecaec78fcd298caab262555ed3405eb7cd3696f44912f1976faf6103e0ef298e3
UNIVERSITIES,100293.0,279.0,University of Toronto,"Professor of Medicine and Director, Post-Graduate Programs in Medicine",1996,0017c26b4ea02e055a5c9101c1ecbf46599409bb957635b6d93fb27bfd1ab8d17a128b59eeaa3f1e1616f239e4c64c942debf3991fcb60a6c9c465d316f1ced3
UNIVERSITIES,117708.0,684.0,University of Toronto,Professor of Aerospace Studies,1996,a8e5e927520309e07dd17028a1f04b1a43a38b99b39a1b8ba65551be0cd8377822443c071d80b72803dc37ba2a0fe5e5f7edafdf8f2f004b26f6254d49983b6c
UNIVERSITIES,130204.0,508.0,University of Toronto,Professor of Sociology,1996,cd05c16712c3aa1a07b63183d9475c72837a2a8aa53ce21adaa66a2065ba061c09e89bedd9ad241d0acb11131606ca5387127d30a018c31e11c65853fa232c3c
UNIVERSITIES,100755.0,624.0,University of Toronto,Professor of Chemistry,1996,21f5c3bdcb597d0411af6662ed142200eef2b99611cf35ec25cd690820f963a9fc98d4a32d268d02c3ce63be46c606b6bfcc396b5b97644cb4e93625bf912e5c
UNIVERSITIES,108905.0,491.0,University of Toronto,Professor of Philosophy and Principal and Dean - University of Toronto at Scarborough,1996,032d3bbe6464417555bafc07240f88b61fb1c90a3a2db63c2bf062a4ad2b10c29f7430d1e82799b7edeb698e8d86a8b4d9755861768e75c558f1347dd8168184
UNIVERSITIES,103046.0,359.0,University of Toronto,Professor of Biochemistry,1996,183d91d782d22ff30f6844ef7d675b8977485515df644d849e1c99ce719aacba4beb389438334bc626722b06ccdd70e7df9c0e3b9d4933895a3620a7eed62ac1
UNIVERSITIES,124661.0,605.0,University of Toronto,Chief Psychiatrist -- Student Health Services,1996,5f991a8bb05f82934a34d0e59b4b7b7d563cdfc5bac8e9d117c11f039d1eaa43ab12f8715fd21b7400ba5318609d884078a2af5bd1cfb5565840f933f118bae5
UNIVERSITIES,113597.0,395.0,University of Toronto,Professor of Zoology and Director of Computing & Information Systems,1996,515d4453c7ea4bdd0b4153b6ecc8d952c0fd99e72049fd2d964df62f73b97c3c7703ec4c34ba406f3d2cfb6cf9abed3ad2c5337beb5e8e6e2f7c93fae774917b
UNIVERSITIES,107125.0,287.0,University of Toronto,"Lecturer of Family and Community Medicine, Sioux Lookout Program",1996,afc41dece9b071e8fa4f0da28fa433a3dcf6c778285330962128e227fff32f3382bd743a454dd9e0e2a185a04ded974e060176749fb3dbf6d2f0ac8ad5ac90d3
UNIVERSITIES,102894.0,1518.0,University of Toronto,Professor of Curriculum Teaching and Learning,1996,c53fb10784a429dff1ba83a7c29b59a04129a29fbf713088edb41071788156454b313c0b868d9f13a1bf096c51e4e9e228f9eac3da07f1fffc39e7b2a67ff0cc
UNIVERSITIES,165233.0,708.0,University of Toronto,University Professor of Law and Economics,1996,dbedd04df84bb1cc7e0f13f9e0c44e3fe91f1a19f5cff7b43ca6e9f6963f22a8a77c2d500a81ff43875fdbc890c102d6a5ef3a1a69b105a4c378c2d8ab812b33
UNIVERSITIES,154756.0,346.0,University of Toronto,University Professor of Theoretical Astrophysics,1996,7d4170abacb70ee75209abb764e2ead603b883e35504101feddb230b1f5a33f4602ea5b485f0551bce6fe256b356364be0578d5298fd614930657fc6dfc4c833
UNIVERSITIES,159255.0,708.0,University of Toronto,Professor and Chair of Ophthalmology,1996,04f64975815bb9c59c00eab0682303d4b20723b2c295a450d20671f061255b50660c8247db9057197112f3326f395ca36ff4f6d718670dbd7a482c5dfa882c97
UNIVERSITIES,124630.0,3765.0,University of Toronto,Professor of Political Science and Deputy Provost,1996,dc9dc87c72db29db5239e2692a399846ffcfec2d77105ea73db0c34d423be3162f71e719bee25deb67af1f165a6282e7b4843a126d584224f296e3bdb92ae257
UNIVERSITIES,123941.0,519.0,University of Toronto,Professor of Pharmacy,1996,f8ecacf9b8863e6ce985c844210b45f8bfe9175c1b048e1e1c9660b383ca82d5b153c2b65d553e1e85f52e8a4eeca331e82108b78e9c26662ecc7b44e54166bd
UNIVERSITIES,124713.0,621.0,University of Toronto,Professor of Medicine and Associate Dean of Postgraduate Medical Education,1996,e52cc37b543105473ada24fdaf6dacf0ec34b8d70c72fcc592170361d6fd357c7d7009587824557a5e08c420a28df38c71aea324be7c4cec19e569b7035301cc
UNIVERSITIES,101927.0,356.0,University of Toronto,Professor of Microbiology and Medical Genetics,1996,15d803ba254588e279dd615205983922244bd038f63b738196beaa04d9093286c7126bc18e7f614b33d8ac3faa39f800caffecd4db8249efa7f1ee883de97178
UNIVERSITIES,107707.0,649.0,University of Toronto,Professor of Electrical & Computer Engineering,1996,28fb018f2986811e9dede01a83f7abb9d33c8a6385461644521bf416c3adea6bf9c955912a47b5c1e0dd7be982e658c9ceda284c2d9a9890e4823bcd9c5b721b
UNIVERSITIES,127765.0,610.0,University of Toronto,Professor of Mechanical Engineering and Vice Dean Applied Science and Engineering,1996,832c079c658f33e0bfaa4b4b668144b26dd141a6f3d69767ed6cd56d57f5130ebe4902b92a1f40a7000ed264ca9c840582e092ccee0aab8b9c4b1b953e3c4e49
UNIVERSITIES,104185.0,363.0,University of Toronto,Professor and Chair of Physical Therapy,1996,17717fc02dba0a8bc5fba8fb1c18ee3551b27e202e26a1538dc0b4c09ecdfd115ccc96ecf081ba854fe43fb09e809fc3fbfc67706172eacb22dfc6d7f4d69594
UNIVERSITIES,109396.0,458.0,University of Toronto,Professor of Electrical & Computer Engineering and Chair of Engineering Science,1996,087df1679f267db148543af7a033ed7094e123fb2988af00f1da2eb1dba7bb5f954bebf2290c933d81eacee7239f1007d88f6a818d3f3b7079cc3de035dc4dc8
UNIVERSITIES,112926.0,435.0,University of Toronto,Professor of Law,1996,224a51c02075e2e8c5868c77df9fc2d03ac95a9b3253d4a8d2fcca375749f23ebad8d482a6006531cbd6bce121bbcbdfa70a46227d0989d45728767d93bb9cfc
UNIVERSITIES,107948.0,300.0,University of Toronto,Professor of Medicine,1996,186cf82c4e5ec16f34b3c460d8cbc0d657beefa25bd6fdb31efa328e6c34b7251b3e5f327ac2bb7970d97195182aeee512c7bd815f5fcbd752a2d521abab0f6f
UNIVERSITIES,132453.0,1592.0,University of Toronto,Professor and Chair of Curriculum Teaching and Learning,1996,6e5f287aad82a3d9ac7329922f0b6aaee0a9dcdd864d961eeac759d9761575ecc16f16683914601c55e193010be2982f23b566c8e6ebd0c3b8f4d39fd8afc4b3
UNIVERSITIES,113778.0,590.0,University of Toronto,Professor of Physics,1996,22b2adfff4c45ffc01ba0ebb521971892f01e983118a1d9ec9aee0f751df75f3b9c92afdf7f41adc23d32290798d494c3b25b2dacfb7f45f781e2747bc9093bf
UNIVERSITIES,107218.0,3588.0,University of Toronto,Professor of Psychology,1996,bed75073b89248cc37a818e73b04a8e472c5ef91e05b96c6382cb82f10f2b7e909d4cf78f4de5965cf06561ca662d83136444be513ec249ebcd4baf882ba2ddb
UNIVERSITIES,105714.0,517.0,University of Toronto,Professor of Psychology,1996,201435340f7df42611e365824b243214fb9dd265304d23898a77379f670f1d9efbb5940de34c3c25fcd2f690447020bc147a7184acc0ce69e7e3e68d95d1292f
UNIVERSITIES,108628.0,455.0,University of Toronto,Professor of Mechanical Engineering,1996,fb8b1f4ce53877dd7efbbbf2490946dd81b585ddc65bb2a374b3f6d0de85049c11a445430a0ac3ffddb4637d8071ef60f9b502a0445d7fc1901bc246eb68211e
UNIVERSITIES,108280.0,575.0,University of Toronto,Professor of Geography,1996,915e80545805689c224ae97a71a5640ed76b77e958a75b6d9e7fed22ff50e24704bfa4be3699f1de1f40a9b424635156ac8c1f9f23d4db189fcbdd34e9fc9926
UNIVERSITIES,107624.0,426.0,University of Toronto,Professor of East Asian Studies,1996,77b07ff9b6aabf7e966e1a6a61372b5317a046b81d13c71c3d9990d8d570fbc4f6664d7f5965e3c5fceac2a7ebcfa4fc0e1424f3dd38646af2c08742001ab188
UNIVERSITIES,105366.0,515.0,University of Toronto,Professor of Dentistry,1996,32d32a2bccc83507443798e470757d5c30069c87fa5166eeea8f3a8d35a273679c1376d7c191debfd5b466cb17837695e0e2eae94e2f57b2b26e0a864704e2b8
UNIVERSITIES,113567.0,555.0,University of Toronto,Professor of Economics & International Studies,1996,16d5cb4f88bda919e737ee79e97dfd0fafab65ca7495ef799fd21ebce3b337b26a8ecf54925565587489dbb7efc8bc4b804ff0adc0e285984278eb91300003e6
UNIVERSITIES,102894.0,146.0,University of Toronto,Professor of Adult Education Community Development & Counselling Psychology,1996,fb67279700d40a2477b6eb5004ce9fde45cea5cd4a505ae375901bd59ac0f7139fb02ccc8cf15a9d3457a546e045833560f9262ca73b97f2653d5ffb62d2da9a
UNIVERSITIES,104242.0,510.0,University of Toronto,Professor of Law,1996,e18e7036515607407b81837fa5086f2583833dc309f28eef92a5bfe06e089562c59ab50444d0cdf570054992a1eef016ae698b4e4254009aca8c39f21d96412d
UNIVERSITIES,142536.0,708.0,University of Toronto,Professor of Law and Classics,1996,114cd1bc7cd336aace9e028e12682e2b24e73f0b2d5ae4909fe133a64b4411153968ae8dfcf89fe48b4456b082bf2e8c4430a88d7ba1f9cfbf537c824186e697
UNIVERSITIES,104237.0,637.0,University of Toronto,Professor of Law,1996,bd2039ee2fab77755c4f72cce42934786a44be79234fab0045164887e529b3969b0537aa86e06ba45ed5ef9bef6e24d553b50861d69d5f0fc1b10335dd9d1dd9
UNIVERSITIES,109794.0,1519.0,University of Toronto,Professor of Curriculum Teaching and Learning,1996,ca9e666c642a65339751b5460255759b87b67433a70bce168c6e60c6df588eb42bd15e346a6e518e5d177ab49a208e00f0c13caeb5ee35cf41492fe6b47c3cc9
UNIVERSITIES,108897.0,303.0,University of Toronto,Professor of Social Work,1996,e717e747eecf207f871dcab5df557dfc652ebea937dfe847b93f051c0485141da9ab326c88dc12ba8aa6f95d3a9111eb2ae95c67cee74976f4f0f3a75db896ef
UNIVERSITIES,102027.0,585.0,University of Toronto,Professor of Physics,1996,7f3ac8b25e4e2bbe07fa3739022c4cf47f37043c7ba3a951e50682457bd203d7c45c19dfb38c02f18af2c2afef938ddfd53d69b5b92f211172932db842223ae4
UNIVERSITIES,111923.0,585.0,University of Toronto,Professor of German,1996,1081446d670448d8eae88aada4c1f7ca1049bb4c2e5e4490e09ac16872acbc39904cd33c386739c2b5b6a1c5b49aa81c0363449df960d31c52d4cbee7b89670d
UNIVERSITIES,137871.0,610.0,University of Toronto,Chief Financial Officer,1996,1e0509a981e2396f7b9cbccf19f824c31bcdf54f31ac112141a3d2529eb807d8017ba3dcb7459e3207cb1ae6f0f80583a3002b7a15a294088436b50b7174c4e0
UNIVERSITIES,100607.0,1422.0,University of Toronto,Chief Financial Officer - OISE/UT,1996,90ec99e72481f6208a047b480d8454e45d8057f3f3bb0430ac7943eddbcbbbc868545d60f5128576dd28c7b4fe605d5e25a07ac479d48a26f5baddef7c13ceb0
UNIVERSITIES,117275.0,7488.0,University of Toronto,Professor of Management,1996,95130ddfd1edcbbd4b6f1af9b9c7f84b67776684395319b55c0c14e6cc2f6796c9941ae623368a749935899473c45b6dcd3ab8fa018a827c0713c244577281e2
UNIVERSITIES,130545.0,524.0,University of Toronto,Professor and Associate Chair of Civil Engineering,1996,ec012b99061cae1829bfa2f0e28377dd663ae6b004d4cffa2b1f580ea1ad9a570e7b5a8aaf18a72570475b0b3426424d2301c2ec24f6bd08a2008cdc1a31dd7f
UNIVERSITIES,104765.0,512.0,University of Toronto,Professor of Botany,1996,fcacb4895cab0ea028cbdc1cfa74d3db6e2267fcfdbdcb007ac4ade4120f677e3531e610505e591be62cebcefe2929bd65f9283f40d160746247f0868d6f7c53
UNIVERSITIES,111034.0,447.0,University of Toronto,Professor of Philosophy,1996,ad9f646d61fcf501722f0992d0183e20c720933440c2275422998f0be3c56d7ee5ccc99657062c4947d6e9920e0bf17a8044988b70fb3a3e3f60354d9d34070a
UNIVERSITIES,135981.0,522.0,University of Toronto,Senior Educator,1996,ac349ba5186f1cd92354898c62f33fcc157dc1620d6d7d7b55c426c903cd2f5be7c2bf3380af87d63eae76dc1bf4d59fd00770e258bc27d4a395e58b61175757
UNIVERSITIES,123500.0,316.0,University of Toronto,"Lecturer of Family & Community Medicine, Sioux Lookout",1996,5ab154a3ff59bc511180b179ec9005d7ff0149e242465d242a8019863522e4a744e11fa2650488e44886e09dd244518fe263ae7c945444fb2969a32fa5034f02
UNIVERSITIES,127911.0,610.0,University of Toronto,Professor of Economics,1996,9c66df4b012c03bd91e214910f6b9e14f83b498f9207e2ebfe46007b66b3dfa79c02e40239476068d217c105e0e3ae12d1520a56f39ac60a55f963b2d36c7511
UNIVERSITIES,122127.0,578.0,University of Toronto,Professor of Education,1996,e0bab199761cd93364541b5db4ce6821c2a9663a8f759016ba5f868b40095742f5e74b55a15a63211ba9ae1b84c92c396defcc6be712460d0e4999f902004873
UNIVERSITIES,100353.0,553.0,University of Toronto,Professor of Physics,1996,72ce954b36b930723f0d0aba6d1fe14eed7b8bd2a161cc93ebea4aaad42f9ff02dbe0147427282dfa414cbc0d5f06363a2b532e60f55b878c8586909c0c74f05
UNIVERSITIES,112186.0,586.0,University of Toronto,Professor of Electrical & Computer Engineering,1996,667747a3e637c834507b7650e8cf0f89e352d6a3c128c61cef394c9147c4874a42217a572fe7da24637871c6c992af68731a90feaf37c60c3e5d832e44c6f22c
UNIVERSITIES,103596.0,562.0,University of Toronto,Professor of Computer Science,1996,9bcb70bd395c6652760922111a563329edae1452b2695f1c7e2c81000e850737cdef79e099de008e70cd2a773bd5ab03dcec185f367aab0b1d91fdc06b9b6fe3
UNIVERSITIES,111380.0,520.0,University of Toronto,Professor of Civil Engineering,1996,e64279170e5a46f7709580c5f18296549269c7ba0eacc04cbcfe072dae6a47c87715e85bb5b3d278253724dedef0a9f07ca53927ee3484a4e8ec57dd2a691402
UNIVERSITIES,126779.0,0.0,University of Toronto,Director of Alumni Affairs and Continuing Dental Education,1996,dfb2ff878acc92c4840687a887d6ecf10e71f928cabd203a8ecc83a3c6c827f9947dc4f1e9bae0dc89860d5ad545beda1b6cae93d7f3352aacc464e12baa9894
UNIVERSITIES,100199.0,279.0,University of Toronto,Professor of Education,1996,81211a529b60b97671ffd30efda051c4fb4e9330f7e3f4ba403b47fe87703e9d7298d46007ff8eaf7ce9b7ff6e9db50279069035f0a442b8a1a312ea0ad8898e
UNIVERSITIES,102376.0,559.0,University of Toronto,Assistant Dean & CAO - Faculty of Management,1996,ff81a6f7b06a65bcc744c41d7975b2c1b3acacaf959f5abed4cd2a7ce54b5d1a25d9e37b205c6fc16f73c41e6dfe46b6d35b708eb9d13c0234f2ca80844cfab7
UNIVERSITIES,121509.0,697.0,University of Toronto,Professor of Banting & Best Department of Medical Research and Vice Dean Research,1996,b227e06ee69a2b39b6034b7414819ad4f3ea56b64645cc4e57c8e35fa67b6104d5c2867378825389252bec46d3439da2ee3f8c1acc89840f43e213cdaa00edc3
UNIVERSITIES,124439.0,620.0,University of Toronto,Professor and Chair of Physics,1996,efeb25ca9ce6839d7cc0eeac42654d4f26824dd7a4ac6c7113e696a17779cdbf745c12653028199b7d02d9a1695d9077cbefd8ba1f47b35a0b73fb5fc845eda1
UNIVERSITIES,103995.0,509.0,University of Toronto,Professor of Zoology,1996,487a3106bef2aab87d0bc3a395bd67e7e10c6f7a6ccb53ae678f3aea58a20a959e6f3aec2fcf2b06fdf0a00913792c1e5cf3ae9b096cdac05a51bff19ffb6ef5
