Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
School Boards,110678.18,672.88,Thames Valley District School Board,Elementary Principal,2013,fc8e7afb32b84e036a515d028afc4573e0cddd654c11057e0674b6ada17bc4a2
School Boards,158829.96,914.48,Thames Valley District School Board,Superintendent of Education,2013,ee95e2f863ea68dcc6dcacc00694518c52880eade86c127f2548143280a4bb51
School Boards,115962.61,704.16,Thames Valley District School Board,Elementary Principal,2013,a39de3a8c46e6fc635cd310d48fba690b08c743c8caf9b43bef49067e80b620e
School Boards,116056.62,513.36,Thames Valley District School Board,Secondary Teacher,2013,47601f41faa273ba8e56e3e15116ce7853e669cf0b4dd9540039cc445024a5b9
School Boards,100967.17,735.4,Thames Valley District School Board,Secondary Teacher,2013,8b6c8d3c247c10d0e4b7072525c5a6c1df4e907c38e1c75a42b2018d49fee7ec
School Boards,110537.22,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,42963c620e6bfb43bdcbed911f5a1be8a4ff8b4a724dd8eb896d00905dc48e5a
School Boards,121474.94,738.0,Thames Valley District School Board,Secondary Principal,2013,dd82a38cb7c93cc3d26d5cee03364b2526c0a8a7be5447bea30653e259e12b8b
School Boards,111326.0,677.88,Thames Valley District School Board,Elementary Principal,2013,6039d841e9ece586b2dd17ea46000847c3c712da286afb232e35df8d499b6d4e
School Boards,101678.37,588.59,Thames Valley District School Board,Secondary Teacher,2013,8859bdc2eedaceb977be21c06ec746c8989df37abda529426d5f13e2b1618282
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,c8a82753fca72cdef4d689f0df3f67a7e95f63c91e7b4a6e9ae51e9dec88034d
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,db650a3924ecc63d79f27a6bd2a3041d372ad15377813e24e7fc954a54bfca1e
School Boards,101473.3,519.6,Thames Valley District School Board,Secondary Teacher,2013,55930ca8fb1f496121685402509dfa7f1f024fa88875f05fa1c768d4bd253f50
School Boards,116562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,254afe609e7b42a3a3381fa23e45b3511f733e0ee880ee73335e5dc4dae95f13
School Boards,106996.09,648.96,Thames Valley District School Board,Elementary Vice Principal,2013,f8fb726b2f0a2218060a38b83fe0d347c1914a39c8798eeedc4db592169d9a8f
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,d5f6bd5a239470d42e8c1545123b3fb683d16c9682231d9d694976f052c680c7
School Boards,146169.96,891.6,Thames Valley District School Board,Executive Officer - Facility Services and Capital Planning ,2013,4770e15a1ff82905458be2a46690b3637930068cf7e9a773eb81d238832b1afb
School Boards,105292.14,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,d25030eaec04dde0064daec4475e38dbb9c74cc9471a7f3fe54286ccc0ad08d0
School Boards,100691.79,529.44,Thames Valley District School Board,Secondary Teacher,2013,5c74069bdc2c21a0e0d54a0ed3abb1042c5b8247b4bef10cab69b279e20a2410
School Boards,109406.48,665.28,Thames Valley District School Board,Elementary Principal,2013,7bf6d2048963f214351e0b7e3f95a4e693384eb598612ab3f9757d570ce4b1dd
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,64d617129dad31f79fde854ce7903f42b0f0c6ec8ac348e677a10c3880f8c5f9
School Boards,108874.84,567.84,Thames Valley District School Board,Secondary Teacher,2013,c2e0ea1369731f37aa68ca8729469bb0c8b245bc9c8b61f281289b23b57b8afd
School Boards,116562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,4aad324f16c791bd7c0e1cc1c83f193e73931fa53af087ed217c95a9675fe7f6
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,1b0a098d0cc894df398c1a02a5cfb98f6788477510670706f0a632b17203542e
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,f2c6941c54b447535f1c219b6ab8ecb15062394530cc4760789090f259e37bdc
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,62ec3d9dbaa22ffaaaae107019f2be0cb6d894da54458e6ea8b34f79aa106bf6
School Boards,100317.04,304.8,Thames Valley District School Board,Psychologist,2013,8b22febfa23c74f12304cfb7a647651c133de56f16461ef962f5b04d9d36e00c
School Boards,109606.48,665.28,Thames Valley District School Board,Elementary Principal,2013,9a8f7bb17f4d4a415c76c68943c9699ce36d04fac4c04a895f92e76463980df2
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,b2ce5b1bb132ef17a78215eff83ad9c2202eb9dad79e76708694e8397702c898
School Boards,113432.58,690.24,Thames Valley District School Board,Secondary Principal,2013,ce43c561e35ea34bbf27c4f23fc2565c2b95bdd6a383615c13a6b803a8a1f6af
School Boards,133425.63,939.48,Thames Valley District School Board,Elementary Vice Principal,2013,24736bcac13660e3918f57abf957221618c96eaf9a4a3c99ab0a4c7b87c6fe0c
School Boards,122669.44,761.28,Thames Valley District School Board,Secondary Principal,2013,9f259875ce80f7511f9ddb9993f38ea24b40b3c2444bc9eeaca98991dda1a40b
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,e2120b300f5b182d8ca7999fcfc336819d742a1026575c8060d7134f62587420
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,e43c9abd2c9d047e17ca842e7de2b2b016e3b51a124acc9bda921f5f9fa4f8e9
School Boards,105292.01,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,66be3af43e99b478eaf1bdf6c10504d15d4ad65a503005200c944faffddced18
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,f2e8b4a408845491f10915dfd0d1db548cbc48f464bc8ca10cd59fb7136325a5
School Boards,125050.79,761.28,Thames Valley District School Board,Secondary Principal,2013,2290f70b5b2759558f2d6a551c0b8644e764ca2501f39c08f7692506496d6642
School Boards,113432.56,690.24,Thames Valley District School Board,Secondary Vice Principal,2013,149833c2ea272582a29e60b323f9e972bcca733213d4ca11c5819f8e2a2fe205
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,1806fe945163a5568ea5379f09316f134e7ec2b1a73785f228e8dfbf25148841
School Boards,102104.31,537.12,Thames Valley District School Board,Secondary Teacher,2013,eeae2fabce23750ef21f51c208dfb5874c4ae3a205594c66f644526675e9c889
School Boards,114027.4,802.44,Thames Valley District School Board,Manager of Human Resource Services,2013,26fc889258795c93c0b40db38c7f7392117b0c22a270b9419d9be08bac0917d8
School Boards,125130.16,769.92,Thames Valley District School Board,Superintendent of Education,2013,04182131274cf6d09e4bc9508be703b7cf4de73ced1c5d189716454c7d651920
School Boards,105292.06,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,e8f204e223e3b76c1b5be04fc0003cc23eb43e57755b35dccc36ce5ba31cebf3
School Boards,101784.12,689.76,Thames Valley District School Board,Secondary Teacher,2013,500caed20f6e0e249639f1234c7b492944656d941183c86fec740eac9488cdef
School Boards,104147.78,549.6,Thames Valley District School Board,Secondary Teacher,2013,af16b24d3f38add6527602e7ccdd90de290d0324427f6943d392dffbd9bd1476
School Boards,178017.0,914.4,Thames Valley District School Board,Executive Director of Learning Support Services,2013,81f0b7bb8bff693b2d857bd286a818ebb66a7bc6944a291986b2a5a022528c31
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,5435db5f19656aec84ce317987e24a8b6377780e8e0af639877e2f12c3b9e2c1
School Boards,121274.96,738.0,Thames Valley District School Board,Secondary Principal,2013,6b99b121fa9909a706cb1cdd0136d5f9a5f85c3a1eba0f9da63605a377920eb3
School Boards,110590.25,665.28,Thames Valley District School Board,Elementary Principal,2013,de5d82f3b38d61aee2ce1dcb6ceffc1ce77f563f43c6226093c2f70950b20566
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,1148acf41a7f89e2b38f75473ff130b85b3932ddc007ee20a46bddad21470d83
School Boards,107233.55,648.96,Thames Valley District School Board,Elementary Vice Principal,2013,f2f2c00b128cbd1c26fc1aeda0bd60d8a29dcb3232ccdd1e49afc4fa119d91ad
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,0c627f955f9c0ea1e025f6297cedeecde4db0536af1568055208bbfc92196dc6
School Boards,118985.66,724.8,Thames Valley District School Board,Secondary Principal,2013,d2f55913f8100b9ed1eefa5c9f7840bdb47169b9e5d49565d323a39ea5980767
School Boards,101593.86,721.29,Thames Valley District School Board,Secondary Teacher,2013,47b9f1f5a02f53cc24e97c7cf8b149d5a999df81407c07b447f6fec40b63de78
School Boards,125130.16,769.92,Thames Valley District School Board,Superintendent of Education,2013,dc610cc212ff6ab92e3e5c313f80c8f15ca7082a5815d6092587dc394ed61f12
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,87aee78fd74c2ba068573d16365a7a13ec207036d9e380889caf53aaa5be414b
School Boards,100967.24,383.28,Thames Valley District School Board,Supervisor - Facility Services,2013,78ea81dcc95186dc1fb30b59aa557da84f3d099828ef2b17c56b180c9fba00b0
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,c642509f069a469905a81eca777f8f4bd912cbdbbd44ed83c4300532c86573e5
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,9fc20378a4181baf983f9561b7fa90b1227be15820948a4c88998410d12a6107
School Boards,111078.18,672.88,Thames Valley District School Board,Elementary Principal,2013,0ed654f50d7df0f5c7eb067b807a25201b41f406b95b7ecbb72f7380833f12f3
School Boards,105792.61,942.24,Thames Valley District School Board,Secondary Vice Principal,2013,e1ad5a3b08ad228993210fc41d5d99af1cb6064a610aee99a8b4cd14be188383
School Boards,106325.13,645.9,Thames Valley District School Board,Elementary Vice Principal,2013,d120745d97e11ab571fa5c36efbdfafab560ba51d528f855dcac7610533aef18
School Boards,109606.48,665.28,Thames Valley District School Board,Elementary Principal,2013,aad0fa6a8ee9d2c7824492f61cfbe0815e155c749b4b69631464decd034943af
School Boards,153348.96,914.4,Thames Valley District School Board,Superintendent of Education,2013,cac54d44060ebf6df187ff86383ba6cb05941526035654eadf009ec1cf2e4f4d
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,7f7b5012c488ada8e693538880fd91cc9dba0f266cf438b17f16682317f6bfa2
School Boards,194709.32,914.4,Thames Valley District School Board,Director of Education,2013,30ac621262fd0da46a603f277e345878a4a00ccf6ea9e6bf22b4f9c39881ccf5
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,11dfca1117cde22d03a439bec55e1a7b9de3be6ca1748fac1e27d6bf77eb2023
School Boards,117664.85,356.64,Thames Valley District School Board,Elementary Teacher,2013,b46ac7c30c22f811b0c6e16e1d880bbd2c2d0dbe9553f25914a363824c2b9a96
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,d3e96fcddb4da9f89f8075f896b810586f189ed2a0f96b07bdaf654ceb314ad7
School Boards,100454.76,384.24,Thames Valley District School Board,Secondary Teacher,2013,8a5c27f145f44423efa44c6075a102aa35221050b6b21b4836e6cdc9b57a5eec
School Boards,105461.71,400.8,Thames Valley District School Board,"Coordinator, Attendance and Social Work",2013,a6d7a0fdd82d7121d5c09d34fa43eda16a5f3053f2365b7578f9a037faf553d6
School Boards,105461.71,400.8,Thames Valley District School Board,"Coordinator, Attendance and Social Work",2013,5cc782f021cd11138069441892f0ab65f6e10b78eb2136a3d60ad52c5dab73e6
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,930f8ce15bb8729458f9f8492b28fa56873d730e006aaa19db4242e0346c2d1a
School Boards,105292.03,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,47e7b3076a2ade1c9c6b8bbe3ae3db6164a113f0a39b1649b6afd014286061c5
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,f3dae21701f5682504b9f2fdc9667c04e5b40ca5a84b8d54118b6d8d96ac7d98
School Boards,105317.03,665.8,Thames Valley District School Board,Elementary Vice Principal,2013,4337a13939d917fc7bacecd70809267919efa3ecde694e08bebaee64d7a395b3
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,002da17683e1acec8e88c642a54687a6f633a6b72007349e657aad08eb27c026
School Boards,107448.28,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,898d7d3d7d25a662756f407e04399f1f3a60f9b72c90cf24c5945edea32e7c90
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,5e2d055156a3e216f508486f62730b1dc8b35d94c5f778dd41d170097a484aa7
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,f941f44d7819818915827c37463a233a8b0f67f48b5a9e4508930987d935bd5f
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,6dbaaf482b6998644a6d54757175219dd0525787ef2bcf434fbbc462c94c47b4
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,c3ba0c54f8f2f651d04e7856aefc13237eadcd08adb2f5329cab6e5330cb0b25
School Boards,120600.0,735.36,Thames Valley District School Board,Manager of Full Day Kindergarten and Child Care Initiatives,2013,1d5eeefb62b78dd347339c0f049425db1f51268f7058b44ebe019882b2df94cc
School Boards,105292.01,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,5fedf720369b9a920b97db9c53378075a8cdfc1188a7426c4db0599d24971fc9
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,6e0107d50e49fb91f8497d7f6b479de6bf849891e2960828ca576a0128ac64e5
School Boards,115962.61,704.16,Thames Valley District School Board,Elementary Principal,2013,077967b6da5c06bed9bc85a962133c33430ef431b53a3a102b46112cc4a8c1c7
School Boards,111525.97,677.88,Thames Valley District School Board,Elementary Principal,2013,4f69d204647379cee73061a96209f365d548ca8e09e76beee1b68f4f3f28d0ce
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,228daa55929470983003428b4f26b503a71aa4ef1a8a401012f71c53050806e9
School Boards,106883.55,698.96,Thames Valley District School Board,Elementary Principal,2013,75871b748e272e4a7905beae46e4b580864fcb3402c49b1707eabec6f5e9a53f
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,035abb54b6a37d035655c65e2b14f0efe64d81adeb53c4ecd4c88af4fe6d05bf
School Boards,123541.16,380.64,Thames Valley District School Board,Secondary Principal,2013,f79fd4d9da4f4091dbb8d17a055b110bfc4b44cbdcf2aec5c001a8b380e9d165
School Boards,158829.96,914.4,Thames Valley District School Board,Superintendent of Education,2013,2410ea393cc472a114d7f97006f7037f8ebe33c3b8e8a5e1b6b505b66bfd5366
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,95b8d6bbc3fc3b5f22340bf6f0e1db93751726af3a6481b4f5c6fb7af75d4380
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,be9b190e3fcb1f322bd071e6071f0e4668de327df74afd7912398674dd566285
School Boards,102364.34,522.72,Thames Valley District School Board,Secondary Teacher,2013,51ebbbf22f659197695224fccb070de5d2d05805600d11575a14f7c2562f4b8a
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,7458c39c53f1a509286d2835fa54fe5e757dfe71ef4c033ba7f69f0ec365eb9d
School Boards,101534.12,539.76,Thames Valley District School Board,Secondary Teacher,2013,f62c2eee4d6a992dbbb93621002023df3a87748c7db75837c65ac0891f858585
School Boards,105292.01,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,a6950df4e2f8f532f92e5bb2d696bda1cc20edecc3b060c16eb4e27c825b3b1a
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,95b0ab70e5737d7a3be4fb4bc578d7b0cfb96769281bc86aa84c9be4b6e9ce4b
School Boards,106833.55,648.96,Thames Valley District School Board,Elementary Vice Principal,2013,4d52da24423f75078b9e56c619332faefa4a8f25e7de80cb6aba47c88952337f
School Boards,115571.61,704.16,Thames Valley District School Board,Elementary Principal,2013,8fec3e616d7ba45781951c845505cffaf195ac433d5bd5cc60b08c61c53e7f94
School Boards,105292.26,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,ef35c26c63e00548d0de773d3a1ef2169f06b2bd6a39a4da6563aad97f2bcece
School Boards,100933.63,904.76,Thames Valley District School Board,Secondary Teacher,2013,06914da891d4430703fda9ba5fc69992d4010b9fde79a434e3055c2c8ea87604
School Boards,115962.61,704.16,Thames Valley District School Board,Elementary Principal,2013,c4194b0102b16d49495733517d630a25cfc14d8d12af14f76a22a3dc11089e5f
School Boards,107158.64,520.03,Thames Valley District School Board,Secondary Vice Principal,2013,f6965dd1e60d347e2885957d09852306ab386984e7dd11ad9550ee418106425a
School Boards,113432.58,690.24,Thames Valley District School Board,Secondary Principal,2013,314cdeaf47ddfc68da6e641b6347f83902faa305ae7257e920137d8e9148d424
School Boards,115962.57,704.16,Thames Valley District School Board,Elementary Principal,2013,c7d42ce6a62c11e7e04cf2e97bc781b375ae6387a2f5868fafc3476ae7f0fb47
School Boards,101469.49,494.6,Thames Valley District School Board,Secondary Teacher,2013,d0462a54a7d3190703cda6070685da12b8bb9e929a2f22dfd9443d1f94ce029c
School Boards,143456.04,609.6,Thames Valley District School Board,Superintendent of Education,2013,dbde14e25549375cda07a62c30f768992b68f88e78863a672abe21705d69a27a
School Boards,105068.01,637.26,Thames Valley District School Board,Elementary Vice Principal,2013,26d4c943572789edb3b3a669b29777aaa65b91ff14edbe81716fbf48bf48de90
School Boards,105292.26,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,49ac5f1bbcd0925493934ab02db8cf4056bb23cb6a8cb44f38d3e97d5c3799c3
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,c1ec8fb8c1c7c21cb6f837999571976a2aadfa6e73527da66a1cff04b2f3255f
School Boards,107083.52,698.96,Thames Valley District School Board,Elementary Principal,2013,5e3509cae84132fdc1c42909504de43f7e437f9ce84859f1c6f2efe74ae93aef
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,0d78744bbaaa96a7d6077120092304ffd21952bbc8a023223a6f5b4188c3474e
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,2b2de824674b6ab49c123b1cad92c1f70eca8a6f707c8eecece43ba64cd556c0
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,06a46100d45ccfbd63ed5445ba86712bfe2be2f47ff3a5a6cdfcbf3503286350
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,82d2946ed2c920c5685190d7e6c9019f6d08d097606c1dbcc7c0074a6d8ec9c0
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,bd4cafdc646a163e9e6de0443909afa4135cec90431628d18f8d3cf0641b0dfe
School Boards,108369.68,559.52,Thames Valley District School Board,Secondary Teacher,2013,479a9d1250e296d8c385b3dbdacd15ae3b741ab33ccdeb0a3f21c58aad907c5a
School Boards,102972.5,377.08,Thames Valley District School Board,Elementary Vice Principal,2013,e0629c3449b9d931043e06a9da0185eddd16ec959e6e8189f7be0ddda81cc2b4
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,19a038b6ed9112e9b4de4e5ff8bd99c33d50f31a405b420da0816a7fa4f10991
School Boards,131570.04,802.44,Thames Valley District School Board,Manager of Research and Assessment,2013,2282db90e095d16daf2d0faaae146e9223477a6ef033b252b55d5206e67d4e99
School Boards,120062.61,704.16,Thames Valley District School Board,Elementary Principal,2013,f59529cc4491a30b88c29b36f9883ee389ff052a6360a7797fd31eca2eca449b
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,10b007a534626ceeb6b189770f356a4544fc6b7b47202db7475975b0e6e5043d
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,3ae6955175d04d2acf5fa9390daa7e8a087938bfde26431645d8287536183529
School Boards,106915.06,369.6,Thames Valley District School Board,Secondary Teacher,2013,78166103edffd24df66893809d83a55786dfd9f7d2fbc6706dadd1e2bf10d97c
School Boards,105292.26,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,eeec2dc9a4ac74d3b8feb73c7dda472180d50e05f7f1fa345fa9ab21c40755a1
School Boards,115771.57,704.16,Thames Valley District School Board,Elementary Principal,2013,f5537c305c4b80388acd501f1c66f77e4d1194facc3d73879ccf5d0fe31e2d8b
School Boards,105292.01,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,dbc0bfcd67ec42cf12cb3bce4adc587b199449fe609c105b1e938d182898a11b
School Boards,101048.08,304.8,Thames Valley District School Board,Psychologist,2013,c70c98a5403fb782f4b67fc0452d1e42a5d3f1e397fdace007b51dfe34bfb7b6
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,d901c57e523b544b1414b20c4e374f99cfd29d307d29aa4634c022cb32d25e7f
School Boards,113432.58,690.24,Thames Valley District School Board,Secondary Principal,2013,b1d811d847a4a346223e5212fbd15c4cd8efc6ed32e849bc2afaa3ff177f5d84
School Boards,113646.51,644.4,Thames Valley District School Board,Elementary Principal,2013,efe6193673bec5fe9fc5406949be93780d5795ec4dad1c670db8b2b241ca5992
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,6efa2f69190ccd289ff810753df245b7476fc8adb1fea030d787e8e3dbf74ad2
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,c25d000c2ab1a800233f3185259ce47179620624cc5808726823a7e81cc8c2ea
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,749faf324908a1fd9d43bc0f3d3e1e213d47bd88012ec0a17552884af8c52436
School Boards,109206.47,665.28,Thames Valley District School Board,Elementary Principal,2013,d2362136c62ee2f178eda9f44e62414db7ca1a029f5b92f8e3334f5eeb2bfd80
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,f7c59e069228190cfa4c0b9ca47d0c9f346ae937f4da559f3a21f0a5d324c13b
School Boards,107058.52,673.96,Thames Valley District School Board,Elementary Principal,2013,c4505ab0889062be56162e74a85de325311a3abe4f7107aab369d71b3a16d5ed
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,89f6df096bedc6b795d12acd57daf3814a9c050b5d5de18d926da94759bfe8c1
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,eb6ca0bbdc7f50a5e626f49d972e93c3849f9c09e1c17afb134c2905ba9189eb
School Boards,120414.72,729.48,Thames Valley District School Board,Secondary Principal,2013,6b231d86d068d96fc209d8e1c550e76dab635e2b6445a2656a4de4f891c2e772
School Boards,115562.57,704.16,Thames Valley District School Board,Elementary Principal,2013,51d7eb05d28e1f49bfb27b4cb266c3231e0a434f44efd71e85e18efc4a49dccb
School Boards,115151.62,704.16,Thames Valley District School Board,Elementary Principal,2013,20133b0a9ab3b62a1ecaf42117c3072ab3ec2303c4db7b92f4661c2f711269d5
School Boards,106358.81,647.2,Thames Valley District School Board,Elementary Vice Principal,2013,ea4699e176d5f9ee627ad4bda6ef466c7ec2d3ffb8cf272de6fee4e6f3566dba
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,34ee94801e60f852ed4de6d10f006af2afe4bf93473a4584a9ef5bb5b0f7d927
School Boards,131570.04,802.44,Thames Valley District School Board,Manager of Financial Services,2013,6da5c9cb915fef2c87bcec0ece255992dfbed2df507c1703903895357b6a98d0
School Boards,104147.78,549.6,Thames Valley District School Board,Secondary Teacher,2013,00fa1f5113a8256583d70cba8d7efe7ee6661311681b2d7edde359a893763451
School Boards,102237.12,368.56,Thames Valley District School Board,Secondary Teacher,2013,de4c0a8f6b52dc46340d57d0e368b171830baf0a4636bb32feed148da80f6921
School Boards,104147.78,549.6,Thames Valley District School Board,Secondary Teacher,2013,dd125f43a74e3f42dea53cc3420a8b51e45f47623bbf49065b7740a53f5935a8
School Boards,130928.55,808.0,Thames Valley District School Board,Secondary Principal,2013,509831d609ce9a99cece8718e53b0e777be0770f3256bf4560cb875c7aa81240
School Boards,114984.68,700.2,Thames Valley District School Board,Elementary Principal,2013,d78c4a0fc902be9cf3eeb56fc63e789aed60f92cb01503fbdde673d5aea08de3
School Boards,104588.44,631.6,Thames Valley District School Board,Elementary Vice Principal,2013,a99399ec9a4ac5fc0c379f8d7da9fe6a7dd0214e9e309fdd968521a0bd1f1f9a
School Boards,134706.71,522.72,Thames Valley District School Board,Secondary Teacher,2013,4ccb2f9c9e4d65736ff835f60ca9181e59d2f69ee6e9729a7bde91e77a987ea1
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,195dcb6d93f2607a8fcc4c92715bb56592c6cea01b0dd272091460407ae7550c
School Boards,131570.04,802.44,Thames Valley District School Board,Manager of Human Resource Services,2013,f8e35b0986cbe2da7f952f2eaa73a6740ab4e08534436aa7e1ac7791f6e19c9d
School Boards,115562.61,704.16,Thames Valley District School Board,Elementary Principal,2013,38e3d971cd9a3a9a27125289689139bc1c118a09850166877cfb276ecdb4bdf0
School Boards,106146.5,644.4,Thames Valley District School Board,Elementary Principal,2013,929da254d9b7e5a48d78561a6a26bb88dece05f355913182c95b6b291f92093d
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,b28df7bdcce706492b8b5c5d1fa97ee233ccf3cdba6da7735c3301c1530ccfc0
School Boards,125080.25,790.74,Thames Valley District School Board,Secondary Principal,2013,7466139a9f6f5bf057b7f7bb37c763fd8bc6f2131d4017f921fef3f6e2f10b35
School Boards,102732.06,518.64,Thames Valley District School Board,Secondary Teacher,2013,738e3acb5fe08f1f98567e7c10ff407a1cd17d4387c2075673e2f018ddc3e605
School Boards,100745.31,356.64,Thames Valley District School Board,Elementary Teacher,2013,b200247f9e1759c10604e29a691aa6911b7475287682e313239f657c680953ec
School Boards,115384.2,704.16,Thames Valley District School Board,Elementary Principal,2013,f2ebcf0a7c12cccd8c7780b8c97120340be2d0d41c8fb5e5cccb2ce7dfaef9bb
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,dbb0a8d153de7761dee7f35a768abf19eb1396e5a43068b5f5c24cb2c52517b6
School Boards,111725.97,677.88,Thames Valley District School Board,Elementary Principal,2013,12f74d3a21aea631ea3b5cea1a10a66e5b09b73082c7609d26dd66c5ed70ade7
School Boards,101384.12,389.76,Thames Valley District School Board,Secondary Teacher,2013,89cb5c0a172a03c07120a25b996269751d736ca8038f3d33edfd8a13d68bd05a
School Boards,171659.55,826.32,Thames Valley District School Board,Superintendent of Business Services and Treasurer,2013,daaad491e6a91ce5f44585e7371fcf07160ffb69a14ae3706c376169d186279b
School Boards,115762.61,704.16,Thames Valley District School Board,Elementary Principal,2013,b239deb65a3be27955d63f196dd326a6b0c652f0646ce30565cd410d475aa65e
School Boards,125050.74,761.28,Thames Valley District School Board,Secondary Principal,2013,945362897f588afd0c7c1f5f27c61cf26037e81babdd6629a3049d561665182f
School Boards,105692.26,640.8,Thames Valley District School Board,Elementary Vice Principal,2013,2b0511263ef06b875bd52e4836cdead6a627ca919e57562640b02fd8858aeca2
School Boards,115100.21,700.96,Thames Valley District School Board,Elementary Principal,2013,2ca78007baafc338420f224cae8a67e2bb5cdead84a41f7a62350e48cdb06878
School Boards,105317.26,665.8,Thames Valley District School Board,Elementary Vice Principal,2013,cfa10a9e8ffca52d47a7b404db887b754b0235ba3b4c552cd565a65049210480
School Boards,121274.94,738.0,Thames Valley District School Board,Secondary Principal,2013,70013213b8b24b250868ccbb27adacfb6aaa61f5cac3add7c4b4d096f6761750
School Boards,110537.2,672.96,Thames Valley District School Board,Secondary Vice Principal,2013,2442309f267a32b12d65068abb8dd64a9484296ab5a784b30b36b548ce163293
School Boards,158829.96,914.4,Thames Valley District School Board,Superintendent of Education,2013,9bd478d0662c6fdb751eed914a5bc0830676d6dda126d6063748dd62fecf24a1
