Sector,Salary,Benefits,Employer,Job Title,Year,ID
School Boards,119236.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,b452b37c87dfd73a6aeec2bd5b6cd706ec4e0fae9e2310aafff8b4b5baab1b019974a07213fd706c12233d7d1e853ac4abca0c89538eaf47b91e42a7437e090c
School Boards,113909.1,690.13,Hamilton Wentworth Catholic District School Board,Principal,2012,fa4378533aed857d6a1692c5a8a3d7cb7c55868e526be1174185b49a5f4b533c24ee26b745262cfb20d8455386c212a05a3f97e02ba93985ace76ffd5bd715ea
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,e2e4d5fb287245d5aa22a9a3147f0d871d548e67526e1f41d77ad3621956679449060a936d5cd00f7a8d2e17afd452475cc8f13751bbec2c2de00dc72ffff3a2
School Boards,103136.97,224.35,Hamilton Wentworth Catholic District School Board,Elementary Teacher Consultant,2012,ddbc82703d5193ec0c246a8848323eaf84bfc506a3fc0d27f4ec132f006dfcef625e223f64bdfac71e0cfd9d362fb1738726ffdafb21dc4b9e5db14fc3736218
School Boards,104860.07,639.89,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,bb8efa99ff82e86fbea951bc0163ce1b400cca59e4ed89d0749e62f54b1152a5267f20dbcef3d8b58c6c44649c5c50a5495fe00e9e23631cee081bc96c9c6344
School Boards,116617.02,705.22,Hamilton Wentworth Catholic District School Board,Principal,2012,4bca1b996c64739d968cf19e3a6c5b81e48edf2316d63b1e4715efe1bac5d92214215f5f6abedd4e066e916a05898644532a36221d7f70667792ef13c5e4a994
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,268479139bc929037dde8deb6f1f5f01da53a7f5f35c2471d2836b62317c3c1f30ecca7264adcf6e89c32b9c363d4f39dc1655eaba9c03a8d8e09d842c6983a4
School Boards,101229.45,233.44,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,b1a5e7a228879e6d22c8a58b8d7bc9ec9dcad48f2214b36a151c2e6a14893f4d3185a387ed3afdfaaf17f5aaccb9c7a009bd4a0b0720f15f8c11d17b4e3c4637
School Boards,113909.1,690.13,Hamilton Wentworth Catholic District School Board,Principal,2012,9648e079375a78f643a1075f72cb462fb31f18101806c1d935bddce6be5d433a3cd05f5303ae1d6625c9e55fb97fe1791633b77684b2cf4e1a659facc8c919b2
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,a3985596e897a5edf9202ab321cdccd89a8bc5d60865d006dba4c3b3d013db23fd4be7f8370cdc912cf97f93a3041c60dcf5a0314d002cbf475e2ea1936da2c6
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,8f82c15ccc1be9c4b8415e51d967741a81861ad0d18932c2d6f1a3c23b29ef7e931276f6ad7f848dfda241f838ebff4bc213924053d3b4708a24c202ce365ac8
School Boards,100085.96,596.26,Hamilton Wentworth Catholic District School Board,"Manager, Parenting and Family Services",2012,22a15e36aefe92a4e1e4bdbca02b912422dd1892ad95befeab6c2d0f413c5957fe20a1f7778a11f9c3a5c76402ebcda6dfe083433973574eeb001b3b205e1836
School Boards,156344.64,679.04,Hamilton Wentworth Catholic District School Board,"Superintendent, Education",2012,7149211217315d7b3533b98c93434fc83f0945c953e928119e50c22960a76f44e715caec07c82f9c80314503407be5a7cdd6b02c7644257e0dbf2810c85099bb
School Boards,126386.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,905bd0ea5c2e79b0cc432eaba8907878b45526d147c978dc39e3c9c232f14b06b1d792a1fdcf7a2c30973849d2de0406454eb3b4ec643a7aa233709d4d445c1c
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,d654e5367f6175f79e63b9c55e658fa42aca430767fc2fac4af215371641a5b51f1b5be65a7170dddc78bc022980d1c844a85e6dc5ffc9bedb6d85d162406098
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,0fd7a1b25da05e2c15ef1b5ebcb7d81c699c086b2f5a5d88b0045c65d1790b1ea88e8289429d22bdf95fa7a42d4fd7e20064e3aff4906eaa781463d716e7f047
School Boards,100085.96,613.64,Hamilton Wentworth Catholic District School Board,Employee Assistance Counsellor,2012,b2575ad3df9be1acc65d65b097cc3b3409649ab7e8af3bd90ecf741bb2c2e0a3b5fb16704e1dab736a6bb5a631b5be65def82ac5edacbff96997c6cffd3c5406
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,fab6f2c21af955d5291fcb479a4c3bce5d5c82ce53803300d11fef667400bf1d2c5933de1c17df7cc446c2714e18804121fc2b413c073cd9317815afcbd2d703
School Boards,114840.97,695.84,Hamilton Wentworth Catholic District School Board,Principal,2012,23cca98ad60893c735ffb26d860dc65e2370a846da596dca83f13dde6a6060eb358cb9bb73fe70506fb7c7ec9009d32f4585fe5e784b0a2f1336f8fc6554f1ff
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,c3503e1e1af139c80fd523b9ecaa6ef3324a0a4faf80004f653768d1667a0121c7d83f886bf7cbd019112e0fc3ec8cb5b93d2731326d88727caf1e6e488e20a8
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,3db30a17d3ec7cfa04ee8e06009158204a0a2c4bf863d71067296c1037e305116f98a325fbe12ad5d59ea6ff2112b81805ca9d0e55e6b6550d308186f38f299d
School Boards,119236.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,849db35bf565bc8cab107c121f6e17084902a9750f10ab08f3dce725dd4d18e1b8d503ab1e78b5c44a8e6ca12f5680f639195aa6e2e6a911ee891ec0853fa665
School Boards,127229.97,705.2,Hamilton Wentworth Catholic District School Board,Principal,2012,1cc960660d7b1a838cc86db4bacd2f11029cebef7492b5d43afa93a1141a0a751299ce12a773fedb86774c3973a7e3c2b84bbea4b7255a3cd812a4ba81ca270c
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,7223506d6a06bdb34acfcb15bd7c66379a21cd20d5a509a64792b1af3d1dff06b0bc5813daa2ed86c524100c7d91c99219144762302997fe15f535bed82d49cd
School Boards,120697.98,705.14,Hamilton Wentworth Catholic District School Board,Principal,2012,8cb559b6573d170dd32b5e83e7a29792fdaa38e7b80f82a9f801700d38921b5b86ec1d440b5f241593f07c5d324452c3174bb01a3605ac395f9ec5c9fbce5932
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,cd24d5d149f5c083a1861e0332b67ce2314231890995e40a50bae9dce6fa12fd7ed8e49c62f56550fa40fb18d567c98008df6c6f4e6416e0e1e60f50fd6a2109
School Boards,135690.68,682.51,Hamilton Wentworth Catholic District School Board,"Assistant Superintendent, Education",2012,53b34e70609f6883316bf456aca57f1f7489a9d8c6058944018ae1131c35172e81b56f6fdb05703c1633aa1eee026503bdd00b8192eb2c443060fb33cc2fc306
School Boards,107924.91,233.42,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,850ec63f25e650bd7df8dc90e15ba198a5c8da34a7e81cc75c3bae01b8f9bf7a96a7490d90aca3a6883ca7303e354bca2cd5b227138febda06ef22356088a3c4
School Boards,102049.37,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,725e1cdf2f4e981cd5fe482930cb309667958a29342fc854b96a2e676b6a335f314e089aa3d0f56d0f24431d1a67016b1598574dd0effb7842f340e081b269db
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,7084e55181351726a5f84057e06face667188de6140f32d604af208089047953098c6919a473e88405dda9e4ec4037097d13b0ae255ad40f6f1100b0e48c2a53
School Boards,116053.6,227.2,Hamilton Wentworth Catholic District School Board,Elementary Unit President,2012,241fa70a7ddb6fda3c9fb61edbfec1486ec55bd22857bc71d48838a28513359a51e54d543480ade34fb4e59f6551434487d3b5ea96180456f1dcb85a799ad12a
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,1803893248cee2cb2c5527ed15e08ec23b8e0734b69a6c85e8fd452980547d2313accabf6a4277325efd5bab410ac68f50082998d8aee1142054fdd0d5543e7e
School Boards,101710.81,224.36,Hamilton Wentworth Catholic District School Board,Elementary Teacher,2012,97f07c800cc4a4036f5d454f01cfa57c4ee8296dfa4f7788b35f845523ff76753fe100f2556f3db58efc07efc6c5731854498a33eff10197fbd2f1444776006d
School Boards,160458.92,678.35,Hamilton Wentworth Catholic District School Board,"Superintendent, Education",2012,e248e7af865214e71c9326a36b25171b9c9a481c2c73d149464c64259ae838979a619f9f2a8415a3c7863646eb2c247923cb234063155440e27ef3f8d1ccce9d
School Boards,135690.68,682.51,Hamilton Wentworth Catholic District School Board,"Assistant Superintendent, Education",2012,3ef6e0257f115b433b1a265e6662df6041a1e9f4b42b88e36e6fafc52294a3575d3d64487b398858bcce2e644bc0c6f89838a61c7092ed371b5ccb327ab8cb50
School Boards,101181.0,224.39,Hamilton Wentworth Catholic District School Board,"Elementary Teacher, Assistant to Principal",2012,1c0128d6e15b7d64f47f05aab057cc851864e57661522e76c2cf63e74e6a7b95b898332ab41c8a25617941341b131d3d567838a2125857a1cb8fccb11c1bec0f
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,78670ebfb6272245a410d02d96f623e89afd23beaadf2826b6891b6875c2f01d676ddbe494b58763af6fe4ee2382b32c52ed24393e308fe548db000f038fa2f6
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,496de4a412e685743f513a5a8aa0310536116352af552c58585d32dd38aeb4266c44d73226ef7373f86334c5fe07fffda93f5254dd10764db913652659eb22a4
School Boards,108260.1,658.5,Hamilton Wentworth Catholic District School Board,"Manager, Library & Information Services",2012,3f552ec500b81eb0cf049b853529436fb8234b4e554a34436e54400c4fdcf267637dc5368a64e438e315055386bb47c0fab628811282cf6979a3296979450fd6
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,694f00a9829174d61805546364fcd5282b5b6ba4129edeb2005887e7ef250a2268c6e6332fd1c49822eb35836726e7ce2ecdf378f8eb8d30cc0f8b4d20f5f24d
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,d77bb0e7d6aae23fd909b9c5087f5c4e196d5ce9abd4300f78663cdbeaba5c1781969d08cfabe524265d0ea087250945dff9aeaeb695d54fb8e89ca90265000d
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,f5d301c69fbf1c54d909026af596bc650e75d50fcc40e630770c190e269040e2d6e55d08ab03f91533623303214068f9b477130fae2732fe43e061f007a29d44
School Boards,113909.1,690.13,Hamilton Wentworth Catholic District School Board,Principal,2012,d6864d9739e30a11ad094f110dbb34091db3d2017cd8f6be3b340f869ae2884051ee9aea918cd860567f7d8df9cd9cc9abc4446c085b492a5b7521a169122031
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Principal,2012,fe85b26396fed848f0608ca1f1d7ce3d07d9b05396ac922bce07b0b765d1820bb765eb57bbfb9320ebf6f3077a1ee3e768e37511673d38ee8b027931ea46fdaa
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,362b166eb213d4f34caec072b0110c8af8e52c9b52a4e409ed3212b7d04845b6bd99bbd276c8526e8cde8c9e653fcacc7cb44a38e9f6a400377f7491b5d46285
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,48746c64c5247703d20ee0a7b11414586f7d64e23cc7c336d817abf165cf2265a35e93ce786c2ee072c32a3a067af22dfefb9a62e9a1ab3dbfcd38ac772f14d8
School Boards,126386.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,3050e572990fdde9cb47bdaee03b938cde5d4142e50c651f652be7ae0617a23ec673f5e26750c4371bd8901e5bcfecac01e767220b04bd498ca88b873dc33cf6
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,b51dc9e6687ec52343f89bf63878156c1254de588bf198660741a9d293a4d52084da5919ee3e2aa8a649e99c14b44083d72a20bd1bbf9c6e21d16b9ad4091649
School Boards,135690.68,682.51,Hamilton Wentworth Catholic District School Board,"Assistant Superintendent, Education",2012,e60eae1e48999239a75b0fe6bdc78e08f498fee15229531b6a23c4fa509e43e0e2de987cb5bbc97a2adf09fb7a127f39bf00f30c238c1923ef08a52ab8c284d3
School Boards,103516.79,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,1ba4f992136835e3a7cd4b03e82f4a2d082cbc4e84380bd14c8438c9f9acb11bd9b2b1c84a74ff192e19d776bc95ccbd48ebcf4b9bdae02603726fb5a350f4c0
School Boards,159635.42,705.19,Hamilton Wentworth Catholic District School Board,"Administrator, Human Resources",2012,f7c0c87b3876081bd120db79279b3e7f074f56818058ea1e8684ed4c9d331800716640a3a0564694cfed5fed10110d289e3093a5a2b8ca66359a4a4874d876e5
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,8adc6f67e6b7126e549c2bd832c0d605c82778bee671acb539cb5ed7ec15dbc3aa4cbe114518a437a57cfe76ddfe5f5dc3551a7a1c93e2d62ace165bcabb73fe
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,03621f13a550510593bea3926b4f6b7d6d0db2b82c940a07cf3944dd20e59ae1825d3d1f95291585a006b24a9170cd995b7b96d11ec5b5ce722fd1b8192ffadf
School Boards,126386.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,2b6c413f7eed0dbf5411f3a175c3f669d519ffb80d358b60be44e91fdcecb25c0ae58e6baabba9f4426ee081107b8e2b6e7a6d0f2d45e07b334308359a3e0f0d
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,e1c8cfe189004bae86c7fad1e8279b0ac3dc47ed11e21a9c53155dc05d32842446a6a8d150e8953fbbed12ada3c34bcd6413e7da7fc011fd7faf9dba3770c5a6
School Boards,100937.2,233.44,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,7d1d41b7f66f1461a7116c1a383fc4fbbe910d0d3f17f01927ce478dc56e4e3e804df57eb4c78dafea51e1b9a5985e7e0337b8bef3e2b68729161db5df751edd
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,74ca7eeec183317c2d3037936a24324b73b0c1c4cc4b0a4b5f14db8a71d792f8453d1f49b3c0939e50ba30ede40517149eadc20999db0026a647249720ea75e5
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,01d49d79e0ffafa2562c7e4b2717cebd48f7048ad205ad0ca1a1b771e68bf8fa8822ad7dcd251fbf1cae286de73eb12abff178b5020a3b5c2f34b212f620c089
School Boards,118392.03,705.03,Hamilton Wentworth Catholic District School Board,Principal,2012,8c924ff82448ae0577da1bb9474279a6be50cfc1ecf8442ed30bd74906673d24c0be1113b8875fe867cebb8617db73180583c0df4a453f08b67c94a1b658c905
School Boards,106807.63,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,7b79fb199691638cd937bffdd8ed55eee35a3e1b6c76e6888e7a5d9629b1c488a8839bc5a793b2ce66e9945e4e01a05fd77acbc2710eb771aefeb1a59c1321e0
School Boards,101722.55,233.38,Hamilton Wentworth Catholic District School Board,Secondary Teacher,2012,5d30f8d6d586be8afd59df7cb6ea00ef9d0f056ad4ba3d0105b05f8410c85f9cfaf380e3927a74909f7d2d9f6ad9260ab24babc645d3a99979650a9621fbde6e
School Boards,105997.27,233.39,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Consultant",2012,3df1128069185a06b2f0aec677dbdba9f56b4e3cb3fcabbc19d3ccbdee9e5b0e1ef08fa67996ac213e2faece1560690c976dbd9e9fbc9874552697d4a2e934a3
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,9bb62707f67317fd57ef0bb0ac2d8cf15b3336a1999bc8ec9c72b3e0810459b937d0033aac1cbc8fc2f8ff9f73f5aaf4b41ae1df563ce30a21d7291de3cbba16
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,113ef2df5ff16328950e83f5eef36f1f252f796401ca1b2f3436a7b1e902d71064b8bdc38b15887c973cd0584e8a256690afa86294aba74da120a51ebd96c919
School Boards,102111.08,624.91,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,d95d1228c61c8e3596337ca1b42c40b5058213edad4494615b2f84623f8a1408d526b94b869210577d3f8f978871086efa337d66aecf83c1d6a30007c60fecb2
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,7a1d97f164b64f9277c30c1b7254753220e10997bb086260813209465a8fbbe1ce4a8a51efb87a70cf95b7c9c951a0985a5520bd779413dc6a7167d529c3fe7c
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,7d5abdf34cab843868ae4a81f77f9647b417161fd694c0751c57a911455536777efd073270f26c315669e7d6b32eeebe0674c343570d254d6a9aecd417bab4fb
School Boards,152762.47,705.17,Hamilton Wentworth Catholic District School Board,"Controller, Plant",2012,85576775528ac3b130911110824c5005a224e6d458c77f46b93a754b17d6fcaf0c543cb36dc5b79637907f4cf2bd92d7f475c7e99262bd4365347cb39e26295a
School Boards,105288.08,641.02,Hamilton Wentworth Catholic District School Board,Principal,2012,b1265b1c7b9e5b8673cd47755bb61aa8c757f64690f9b0246abf00ac0a2c17c061aecf6edd997545f2ed27a3c9fa5e85a2ef86dde6a751dba161fd570194e8f4
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,9c5ad058f0bddebbb3c2c406293fad7edf74d4d915846ccb16a3b1276c235bcdf908adb3a0a34de3d238623b029da091bb3011678b5d073a14aced7fb4028bc6
School Boards,101736.97,224.35,Hamilton Wentworth Catholic District School Board,Elementary Teacher Consultant,2012,1e1e314ffe063a028030b7b93ec3a9d5393915f9cfaf1a094ebf184eac22a92cd371335fadb15707ba4a18c8632fea1fcc970ece61d7d98151406e1f9d4a8f65
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,9303d3c26b1af73d99886ac8971306a15e25c6acc032647c5463c98d3b814c00511b8d5e6fca63a4bca6ae838d4bcdf93a97d2a16b44eb39913ba65ece884465
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,272523dc0c18500d0181e5aa6cb1ab021ca00de52de9d6b396e536ecdb6b40e5ecf2ea7a781372ada5b936bcba5b425a48a16f751b0ef9858455590e8106f15d
School Boards,107091.94,652.79,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,90833e316fd19ad42feffb5031418d52c7ac19bdc2cdb86837876403d9ec9c0fe513fdcd3c75e10ed9e9b2433226c957b5f6c516b422120189e2c14e4ae59395
School Boards,156344.64,679.04,Hamilton Wentworth Catholic District School Board,"Superintendent, Finance",2012,00fabfff74e12a9250571ddaa7535104cba0af6d3e91ccc0040440b29ed2571c23c829216cc9d26c9a243563a5a9c857354b7ecefb26bc9329aa8f76a80b5259
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,d269af76e173c0a4a8b4b123cd48eb3b1ba05ae858f75725debe9150914436b728e2ce8482546779774782f6148122bada58b7baa852938b162d52db40dafe64
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,462f889d8a6fab2ea55e4a464c784a6f4003d5790494d80d706a3d04b37eecd451eefc923b8e9bd0bf4638639dd172b2e014a452d80fbb700049a031b8d0008e
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,54ece7616c9a5e857fd3e30d0f246f459446e5dc66c3a5fce6ca85b9c9fa175ada40b60f5c2154c664d5cba98b6ff52f028d12e3b1dfbe3f99e856d1a55f505c
School Boards,108260.1,658.5,Hamilton Wentworth Catholic District School Board,Respectful Workplace Coordinator,2012,61f6b327bbc1a0117a344d9a8aa957fba881dab72001187e7870dc3a8d93cd343f7ca22c04f91e952dee06492ef14b52e3e62ea63db0160beed336173ff294f1
School Boards,124490.07,705.19,Hamilton Wentworth Catholic District School Board,Principal,2012,a24ff2f5888deb785bc1f1f88e74501b5a2d12a76bedf4ddf47854f2b4d6f2053ee868a4eaeaf520948130543b41dd047f171ac7ef9f7841ed7b19adcb6b0349
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,7bcb9e981ace13bd21bc52a85bbdd366bdbfb006206c52d384d123296fa4a9db5537d5ce75bde523c9ee6a256f402462e3d7b909bbcf5d1fc1b40f4a80d6ea65
School Boards,101336.45,233.38,Hamilton Wentworth Catholic District School Board,Secondary Teacher,2012,6ed4a19cbd5f5d3169677286337a823bafb8ed7644fc8c5f9033f0ffc3d26c3828c4888c6c8106b1ad6ca10cec5e2d568d6816485e85ccd173ce81d1e403f8c2
School Boards,125011.23,681.87,Hamilton Wentworth Catholic District School Board,Principal,2012,53cdf073673317b24b4bd557dfcf20ee22f541f2ae128f4b3687761d4bf92c0f2cea91e163e64f65e0cf188191c43498edca1d791aa2d53b0728877433ffb722
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,d2c47b6c64f1a0adab699270398df5231906d0883af5cd10abd95bf67ce3b06f61d8867c5142edc66e45e2cfca57a529769c6ee1b6076282667e9f9c4cec18ed
School Boards,119236.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,294cce447470e0ef7c88969e47e887f34896210f211419f747a93ac55a87784951b46102af1062fd3f36d1adc3d7be19bb6a2ba402bc3c500c2e62926ce5d0c5
School Boards,135690.68,682.51,Hamilton Wentworth Catholic District School Board,"Assistant Superintendent, Education",2012,3b493f4c280a1771abb4e62b767b43bf8bb444851ec9881d6a85a70f6dc6d9cf247b0b433cb05cd54ee989f810de190412e6934f06316b371eb4d2bde793ffae
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,4ee3d01b23579f18ff3dda9dd3d8e1b784b5af946797e23f68747b465891b2bc168c0a3c65b55810f71773cc8dfb9d10b55bff51a07f6b55ce7b65cda76da164
School Boards,101473.3,224.37,Hamilton Wentworth Catholic District School Board,"Elementary Teacher, Union Treasurer",2012,9d36db8527ed87d6c2e039703a136b1e53228f20f2b6ab5f43e0b225a33abe58513df7f013faaa62a8326bb68c99882df198b5683a481af200e1150fe2c36007
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,fe2ae135c4c1206857a5518a738fb8cce6da7e31c1e0c9bc211bbf426cedef35836ea4d0ceb3f208bf2b50bff7e16b64f2bdf806b8234c287544d3e71c352c3a
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,4c126e531bd40e1415d52b91ec250bf54ed95137d7c768bbe0591958a1ad176d0c9276378be2025b1d460a22fa4603e6b143df884f79d80ce4786c7b333d0f28
School Boards,107784.96,613.64,Hamilton Wentworth Catholic District School Board,"Manager, Planning & Transportation",2012,3311250f11356a8529e1227298da6c46aea55427a7b48b9b8e04950cd662a316e839618066cbbc7de00455e2e6357bb3a7e41f72b98efa9d938f3aab2622b247
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,14b5a7a36376c110c9c6e3c30a98889523c8fdfe4c1ef1939c849646a6c723454b67d5925759dc53c5cb4fbf01b8b6d041d588316af8c60f4f910e754bc44fbd
School Boards,116935.0,705.18,Hamilton Wentworth Catholic District School Board,"Manager, Labour & Employee Relations",2012,8bc56e8582543be4dde32979ec8486b090db0ed880d35f2a51f3f9885b6262dbd80cf0d67a23f327cc2eaad3448ca09acaf3eef96581ff4dbec887e223e2128a
School Boards,101736.97,224.35,Hamilton Wentworth Catholic District School Board,Elementary Teacher Consultant,2012,a3164c02be03d3aa25c01e53c9cbb643ed4cf8759cb7acc4d3aa56ed63dd48514871e90aa6bb7d809c6a741c2354162e23c7a75d64155598d4d0d367e724929d
School Boards,123681.02,695.84,Hamilton Wentworth Catholic District School Board,Principal,2012,143f289cdf7d8ad1db3684372a83b82d7d3670ff1635714a13fabb0f4f82f28544198ef8684a281ee901c623eba3884cbf356413c671ae4c0838d7f9a1111ca5
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,47f45a700cd944d5e3305c3d6644c00ef9d60dd819b268b088d7bfd8cac6527ce912feab34153d2f08f65be0f9af792376a12d221856858956a0efc4ae1d4805
School Boards,100937.2,233.44,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,bf57adc6292c51dc0281ed32aa95c71b561e25296f87e7f113a45cefcff77cac8525baf0751c401d954477fa387cd5eb62a19a9b54094994bc15d6229a699262
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,666c1b97744ece6731a6c576728d5953c639900efe35281489c5878d26f4786c13e2f503f039652ed13704ccfc034186aaa9f3ca02dba40f8719a033153939d3
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,2fd423f58e0d08e548f021b09ce6821cec7d29ac62bb0af7467b3f4338aa4914804d0bb528c8224da27d49f7d4a3ce49563eebb7a0a48d152b2d6baa4d77ba1b
School Boards,118392.03,705.15,Hamilton Wentworth Catholic District School Board,Principal,2012,b23f21ffd441d980ae637be8ccaa6fd763cbb8a14388a9a4dd54af4753a4ffc5e96386c1acc1394b2cf961f211688e3f062b5c7a9217a423ad5a2440dce4b3fb
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,b77417429bb009c9fd661d1bf8b88db0e76a62f81f7a7959ede789c5df0a8aca9354b59a9d2efd10debd884f9c277a6baa0af5e96fcbb417059e219af8cf2a9f
School Boards,119236.0,705.17,Hamilton Wentworth Catholic District School Board,Principal,2012,f86549cdb4aaef87048ba178a2af0979927010b4e897324ac560662b47729eb62e1defa66c072846054c327ff3f02ed424018c4f0eb92bc5a700ada846f4ef94
School Boards,101055.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,34a3811109968a5c873dc00ea62b48143d7d2c9a4c00b433d14c102dd902378e342dd5288869407f92d780488b72afbb665a6ab4bc596b9d97cffad01092e5c6
School Boards,111554.03,677.17,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,834dd6162248e0bb94c075b2650bdf5bb065eec02cb7259b71198281890a2f05b4215cabc80111c68674188a1f10da66cd7f0a72307624e2d5a102a8fb8f1e74
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,d2889b62d472b1c6ad71799d0dd31fb9c26389aaefdab061be65c4f9a9c39b932d9c95730ed564ca35015095094f5b1163d3f9f522fac0556e6476098f1079a2
School Boards,100870.92,617.31,Hamilton Wentworth Catholic District School Board,Vice–Principal,2012,6ae51e68bdefbeca99dbc8577b7a113755e52bd6b30b333883f34ab182c3cf2109a57f483a9862a248ac74865948f463f062d488b30ea5a4e8482d6567f8198d
School Boards,100093.23,233.41,Hamilton Wentworth Catholic District School Board,"Secondary Teacher, Department Head",2012,9912235ff73e11d18c690df2a6fe294503edd9d76634e82abde488b5cc97029891d706d2443fe7297ce9ecfd473b33314bd6024724f26628431e2530fb490757
