Sector,Salary Paid,Taxable Benefits,Employer,Job title,Calendar year,ID
Government of Ontario - Ministries,106614.39,183.84,"Training, Colleges and Universities","Manager, Program Standards Evaluation / Chef, évaluation des normes relatives aux programmes",2014,1fa7bb68d339a772713966c407624f6e31b1f7e08def7aeba2ff726ff27d768f
Government of Ontario - Ministries,104149.77,178.17,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,472019b2bfc27cf315ca235b8778b6f1f559c781dfeec6b5b4942071c70ffc0f
Government of Ontario - Ministries,120763.04,196.71,"Training, Colleges and Universities",Senior Manager / Chef,2014,22c2b5bb8e870d27c441905f06061f67adfdefba3f14981bbd63fa58a2dd75b8
Government of Ontario - Ministries,147236.92,234.21,"Training, Colleges and Universities","Director, Financial Analysis and Systems Support / Directeur, direction des finances, de l'analyse et du soutien aux systèmes",2014,8a0d45357744df02665226448ef3ce02ea3d1a92fa2cfa0a5ec9da7b0305135c
Government of Ontario - Ministries,103701.2,178.63,"Training, Colleges and Universities","Director, Programs Branch / Directrice, direction des programmes",2014,b61ada8bcae19583818e96561ec8beb865d5d17928bbab6295860c424c21d73a
Government of Ontario - Ministries,111099.53,185.24,"Training, Colleges and Universities",Team Lead / Chef d'équipe,2014,c28ea21e09cf9c7162e8dcb659249b24e84a5690d5307cf94fde5f5be0007ae0
Government of Ontario - Ministries,145215.21,234.21,"Training, Colleges and Universities",Director / Directeur,2014,695607a943e5a29e32f55b514c7e8b5048d7a1a328ba136fccb541809c047943
Government of Ontario - Ministries,104558.86,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques,2014,2932517e757e99ada4288ea1d0565e34cf9e35b5122e4662bc3e22eb7673be79
Government of Ontario - Ministries,104558.57,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques,2014,5bad29c2cd6001611d70d1201abb05172ae7b60cf96b64d3f12b95bca64150da
Government of Ontario - Ministries,107801.28,185.61,"Training, Colleges and Universities","Manager, Policy and Projects Coordinator / Chef, coordination des politiques et des projets",2014,78b1304bb17f5a522bbc16f11594e5137482972a4a8a3b0983e4fd5c0bcd40af
Government of Ontario - Ministries,103873.21,178.17,"Training, Colleges and Universities",Executive Assistant / Adjoint de direction,2014,26b399683aaad732dee1308c1f62075c36e72412a0a2f993ec5cd7331f192208
Government of Ontario - Ministries,109771.31,179.34,"Training, Colleges and Universities","Manager, Business Systems Change Management / Chef, gestion des changements pour les systèmes informatiques opérationnels",2014,6e1e6ad71c98929d371645a3a70ec225a04eadef3933a93d169b178fd0fee0d3
Government of Ontario - Ministries,103067.37,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques,2014,abf820c7064a707d1657b920a1b6e429480fd8901e3f4351dd83577eee08e764
Government of Ontario - Ministries,105534.84,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,7d89d1a121038a90084222d9bb2f9584a31b40eb9458efb7f530f1670a913325
Government of Ontario - Ministries,129866.79,171.99,"Training, Colleges and Universities",Assistant Deputy Minister / Sous-ministre adjointe,2014,a43b08d4ea7cd50a1675af664ed602469f78975761b37ae1873c48c41d2641e0
Government of Ontario - Ministries,136038.69,234.21,"Training, Colleges and Universities","Director, Postsecondary Finance and Information Management / Directeur, Direction des finances et de la gestion de l'information du secteur postsecondaire",2014,985261a2756bafb03e5801544dbe816d8cc99de58ab804fe56460a028dff6c73
Government of Ontario - Ministries,103019.93,181.56,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,ca7549f810ca4f70266cbc02ff712846f8be45ee403e679e94f3de57f28650b0
Government of Ontario - Ministries,110374.59,182.21,"Training, Colleges and Universities","Manager, Business Systems Support / Chef, soutien des systèmes opérationnels",2014,e5adeff85af26d0080f6987c79df8ada2b9e675c19588896fb3becece15eaa6a
Government of Ontario - Ministries,121369.21,192.16,"Training, Colleges and Universities","Manager, Universities Finance / Chef, finances des universités",2014,0a5112c6c6c2e89edcff45881f33ad1d340924b080e726f09a0a6cbf642ed1c8
Government of Ontario - Ministries,100255.59,172.56,"Training, Colleges and Universities",Senior Policy Analyst / Analyste principale des politiques ,2014,3a0ec8f4d40226ca541a8535912dc1c42320a028041989369f913d92800a1fbf
Government of Ontario - Ministries,116423.32,189.54,"Training, Colleges and Universities",Business Lead / Responsable de la gestion ,2014,a6573f5f12ac97274996d30da76417968a147b3bd911ab2c046f3bdb2bb94db8
Government of Ontario - Ministries,116423.32,189.54,"Training, Colleges and Universities","Senior Manager, Communications / Chef, communications",2014,3bfc5c6386cabe6b16db16f98f9e7e6d56c275d9caa0e8db65e1a52ef15bbcfd
Government of Ontario - Ministries,103067.37,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques,2014,32262550d3e9714b1aaeb23687cd5b3d0e63477c0239876ab2771717d75ff353
Government of Ontario - Ministries,147836.33,234.21,"Training, Colleges and Universities","Director, Research and Planning / Directeur, recherche et planification",2014,ab9ae0ac4bdc54f73bc507ae149cd12f5a797409e24308f099c85427d656775c
Government of Ontario - Ministries,146396.04,234.21,"Training, Colleges and Universities","Director, Student Financial Assistance / Directeur, aide financière aux étudiantes et étudiants",2014,42b9321e852bb6ef76913cd11e78d931e2cc5e6c015ce3e7e7aa860af189d0ad
Government of Ontario - Ministries,105056.81,177.51,"Training, Colleges and Universities",Senior Policy Analyst / Analyste principal des politiques ,2014,1f4ce14845dc31741220e99b067147b1a000f99ea4a87731e1849d5641ae2c44
Government of Ontario - Ministries,116320.91,199.59,"Training, Colleges and Universities",Service Delivery Coordinator / Coordonnateur de la prestation de services,2014,c8c58da65fb87cc713e2322afcf4fb3809e4bb37b1a214e37b511381b79ce40c
Government of Ontario - Ministries,103067.37,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,bf661b3ff080544745d53aa050b664aaa7315492d79f327efe43e111db405858
Government of Ontario - Ministries,103689.37,178.48,"Training, Colleges and Universities","Manager, Information Management Strategy / Chef, stratégie de gestion de l'information",2014,094200ceb63dc22a3230b5254facbf16a7372591ad2140f45464cc0797d531c7
Government of Ontario - Ministries,104558.86,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques ,2014,1358ffd20a2d13f8f2d45203061df8f0af85b9616c302b256ba1f714b14a0404
Government of Ontario - Ministries,256371.91,8121.98,"Training, Colleges and Universities",Deputy Minister / Sous-ministre,2014,9d0d5744a6dccd1b51e1a0199e97f316cb9468592a8f5cff2c182693341b2e1d
Government of Ontario - Ministries,119743.35,173.62,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,0b8430ab29610e4e7ab54ef71235ebb68fef9b56945a9a7ecae3a75fad753f39
Government of Ontario - Ministries,112662.42,192.06,"Training, Colleges and Universities","Manager, Universities / Chef, Unité des universités",2014,9ea86f31baea2800f703f00edc9ff02210bca014e7ddb60ad5ccac815bb3684b
Government of Ontario - Ministries,101285.7,173.82,"Training, Colleges and Universities",Senior Policy and Program Advisor / Conseillère principale en politiques et en programmes,2014,063f931d0e02a4195820cfe8d7ed107c49346cbe8c03e55b21fa0b4e40d71b1a
Government of Ontario - Ministries,105824.6,177.87,"Training, Colleges and Universities",Team Lead / Chef d'équipe,2014,7c029ef43ae67d33c506c69b85a8901f488cd1d347e6e94a232896c4b204b1e4
Government of Ontario - Ministries,119828.04,202.44,"Training, Colleges and Universities","Manager, Funding Policy and Systems Planning / Chef, planification des systèmes et politiques de financement",2014,741218a946697f66a75f9c91cd502e26194ca02195468d1fc9fd6e70ef5efa9e
Government of Ontario - Ministries,149240.41,241.14,"Training, Colleges and Universities","Director, Postsecondary Finance and Information Management / Directrice, Direction des finances et de la gestion de l'information du secteur postsecondaire",2014,7a1e6741ceb3a0adbe239b3d62a89b901a8a08e054a586978a087ffd0d86d621
Government of Ontario - Ministries,107498.13,178.56,"Training, Colleges and Universities","Regional Manager, Resources and Planning / Chef régionale, ressources et planification",2014,ac060f81b7039fd0ad2bca9d7e558b390b20a12eb74ee0ef6806b70078555fc6
Government of Ontario - Ministries,106889.6,175.88,"Training, Colleges and Universities",Senior Capital Planner / Planificateur en chef des immobilisations ,2014,6bc84e3bbbdce933e43446831653dc0024e41444c7f73393b7ce460e04c9b682
Government of Ontario - Ministries,101492.46,174.78,"Training, Colleges and Universities","Manager, Foundation Skills / Chef, formation de base",2014,68c41f2b8094bb51bb73af05c8b1edab89d90c30a79bf6d74f7b101cf3657ebe
Government of Ontario - Ministries,105554.77,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques ,2014,b1412c8d3cb9b67b8f291ed43289615fabd49776e9ae9a30b6db8b96dacf5f0d
Government of Ontario - Ministries,104558.86,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques ,2014,c203ef0a6c12b0925c7796c6dc0bdb8251d6bab003b7c82f7b04b2291a17e88c
Government of Ontario - Ministries,109094.88,187.74,"Training, Colleges and Universities","Team Lead, Business Alignment / Chef d'équipe, harmonisation des activités",2014,30cf7028b3aa17cf9deacc335b7bb04c99a6d56bdee61c9b5355e69bca033dcc
Government of Ontario - Ministries,100671.43,231.14,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,f3fee0b52bac0eb8d38d4922e189ea26d74b9e8825aed01c76005beed4f232d8
Government of Ontario - Ministries,105056.71,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques ,2014,4ab92b32c7b5e92986b40b7051e680a330741fddd18da48f96593f4495c144ae
Government of Ontario - Ministries,107293.17,185.49,"Training, Colleges and Universities",Senior Manager / Chef,2014,7f487ad0323f1b3a8960d89eb127e2897e835ff8bbefa03564b2fad38e71331d
Government of Ontario - Ministries,118354.64,189.54,"Training, Colleges and Universities",Manager / Chef,2014,0d1b6a80408d1f4b7641481f20b922546b957a8a410f2f0bd27d4603e8d12bd1
Government of Ontario - Ministries,105554.65,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques,2014,4a257411f2516fc82d6222b7ea8a0784c114f1bd74433846a684ab3aa1dce563
Government of Ontario - Ministries,109932.66,183.86,"Training, Colleges and Universities",Team Lead / Chef d'équipe,2014,1925b76659f6896a45728d12a059d69f3e6642bcdbd857711a51a5ef28d7a878
Government of Ontario - Ministries,103067.37,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques ,2014,b6c47a0b82c4d47419252fd6bbe3b8447d7b163bc6b469c17f10edc9c2893274
Government of Ontario - Ministries,125809.08,204.96,"Training, Colleges and Universities","Directrice, Private Career Colleges / Directeur, collèges privés d'enseignement professionnel",2014,8bccca511f1bdc497acdba54a6321dbf1fff52bcac728abc4dcc5a0a800b4725
Government of Ontario - Ministries,109502.93,178.56,"Training, Colleges and Universities",Regional Program Manager / Chef régional de programme ,2014,3a6d67751bc5f882755d8aec003daae967d40441da303f1fe408ced31b3079a1
Government of Ontario - Ministries,143186.29,234.21,"Training, Colleges and Universities","Regional Director, Central and Greater Toronto Area / Directrice régionale, Centre et région du grand Toronto",2014,982598cd52018d60fe590667d4705a734e41491a873dc4eed3e23cc6e71ed60e
Government of Ontario - Ministries,106429.38,189.54,"Training, Colleges and Universities",Senior Manager / Chef,2014,6f40dd9c160e6286f078417da1c05898a57f782319750622fd2dcf062098a96a
Government of Ontario - Ministries,101492.46,174.78,"Training, Colleges and Universities",Senior Policy Advisor / Conseiller principal en politiques,2014,4b9d84f292b3c247b8cf8a0464e5e2b77bfb908abc06f411480ffa25c326b85f
Government of Ontario - Ministries,103650.63,177.84,"Training, Colleges and Universities","Manager, Program Design / Chef, conception des programmes",2014,be2c9e6dcc39420a1d74804463d0f5a3cc23b54a9126c04029a378b451fa8b84
Government of Ontario - Ministries,100785.94,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques ,2014,228c7f75f80983e2a6dcbcb47cb959b4f26c9f2eeb19924a6852b0eecf0a8a94
Government of Ontario - Ministries,105554.65,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,36cb6c838258b61dfa73ff6cafb89cd307d310f5d77a3449bb610b1d2d02244e
Government of Ontario - Ministries,105330.78,180.93,"Training, Colleges and Universities",Executive Assistant / Adjoint de direction,2014,bc2fb603e87a67f91bb965cc35a8f08ee60fa0ab2c54579ff68d900f6cd34a2c
Government of Ontario - Ministries,104558.76,177.51,"Training, Colleges and Universities",Senior Policy Advisor / Conseillère principale en politiques,2014,77b79e3bac42a9c6451ead0379000e07606f3c7409444314fbc5595cdf482cb9
Government of Ontario - Ministries,104807.83,177.51,"Training, Colleges and Universities",Senior Policy Analyst / Analyste principale des politiques,2014,b2f81c00e56a50322d687e5a99e17fd90200214e4a25aca3d36014b13806db07
Government of Ontario - Ministries,104639.61,177.51,"Training, Colleges and Universities","Manager, Resource Planning and Reporting / Chef, planification des ressources et production de rapports",2014,b90bb9667f83a5c65993ed8740b23c2c9e75b09f8841bf84264323e348d128e4
Government of Ontario - Ministries,112094.62,182.24,Transportation,"Manager, Division Services and Program Management / Chef, services divisionnaires et gestion des programmes",2014,c0f59e3218871470676124c6e80282e9110825271b07281d87fca8d42f026893
Government of Ontario - Ministries,106165.08,182.82,Transportation,"Head, Traffic Information and Roadwork Scheduling / Responsable, information sur la circulation et calendrier des travaux routiers",2014,ac359de7c94da7d2ebfc92cce8027a54f63af1bee6aedef89bc800e8569b88fc
Government of Ontario - Ministries,110288.17,0.0,Transportation,Team Leader / Chef d'équipe,2014,a0cb98e3b5db0f5f68f4a19f3e35bdad63edbccd815fd3e0b307e56e47bb1707
Government of Ontario - Ministries,104403.6,209.16,Transportation,Senior Business Analyst / Architect / Analyste principale de gestion et architecte,2014,86ddb4cbdc543d3701368c3ce43d1a9b0bfd3b2de03a5447a9d59c9d71829848
Government of Ontario - Ministries,106695.81,183.74,Transportation,Senior Foundations Engineer / Ingénieur principal en fondations,2014,ad4724f3dcf2db515c424a6057f4f1478e5f633cfebb0ab390980d78deb6c8e6
Government of Ontario - Ministries,106165.08,182.82,Transportation,"Investment Planning Engineer / Ingénieur, planification des investissements",2014,0bffb408ef4eb8671941c152c151bffbc563ab589d8933c094e7ebda183bedab
Government of Ontario - Ministries,119792.52,206.34,Transportation,"Head, Electrical Engineering / Chef, génie électrique",2014,a85cc88b5f3890be338a4c2ef679473aaf10e0bff3303a408f70c4ac7c7d4ab0
Government of Ontario - Ministries,114607.71,197.31,Transportation,"Systems Development Manager / Chef, élaboration des systèmes",2014,bfb9c9807c51185442b5448f0c271879aa9a8aa07aa2b408b2820630fe06c854
