Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Government of Ontario - Ministries,108172.97,$175.97,"Agriculture, Food & Rural Affairs","Engineer Specialist, Water Quality / Ingénieur, qualité de l'eau",2015,f8c9a32b14f694abce4ded0535c0dcad9957ec0b5088b0bc0bf905638ae04535
Government of Ontario - Ministries,118749.96,$202.48,"Agriculture, Food & Rural Affairs","Director, Strategic Policy / Directeur, politiques stratégiques",2015,3a7bfde53c491df8a7d1e99e38d6d7e8b430e78e11efa48d47d0e7410cfa95ca
Government of Ontario - Ministries,114235.43,$363.15,"Agriculture, Food & Rural Affairs","General Manager, Meat Inspection / Administrateur général, inspection des viandes",2015,5392d5036317c15f71be80224c7508d9a64cf30d7e4afdc88d9b064c5fe8d87c
Government of Ontario - Ministries,115547.05,"$2,210.32","Agriculture, Food & Rural Affairs","Regional Manager, East Region / Chef régional, région de l'Est",2015,2e154fe3b56c079b6065e1d12f1030a825900661cb6b6bbfd29f01f743224449
Government of Ontario - Ministries,107165.81,$182.07,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2015,c1fe4e80c187912e7e0b1ccbea4a15eb45280bac2aaecf727c6965f1fc344bd7
Government of Ontario - Ministries,101404.04,$-,"Agriculture, Food & Rural Affairs",Policy Advisor / Conseiller en politiques,2015,c8b9baf9e6c6e83610dead0f4833ef1d70b074d6769ca3c67bb1f1d4712e1780
Government of Ontario - Ministries,102610.49,$174.89,"Agriculture, Food & Rural Affairs","Manager, Income Stabilization & Analysis / Chef, analyse et stabilisation des revenus agricoles",2015,347c079a8d2d92479dcb533d15aecbbfcad5ed557939ef5f6da85137e5b0017c
Government of Ontario - Ministries,101588.2,$170.30,"Agriculture, Food & Rural Affairs",Senior Business Advisor / Conseillère principale en développement des entreprises,2015,5f752d9bed0e242128a6ce0f594b5ce6924b4610b1f48f69749aec853431d6a6
Government of Ontario - Ministries,103521.4,$183.04,"Agriculture, Food & Rural Affairs","Lead Veterinarian, Animal Health & Welfare / Vétérinaire principale, santé et bien-être des animaux",2015,8b7c5d8ee0799066a8fc4973f5bb71e46a75b14775ac904122e51ab4098a58a7
Government of Ontario - Ministries,103252.22,$172.44,"Agriculture, Food & Rural Affairs","Growing Forward, Performance Measures / Cultivons l'avenir, mesure de la performance",2015,678893f3e13c207a1d47a0130b803dc9f0ec24480bc8bdd676f8c0e8cf72f003
Government of Ontario - Ministries,107555.86,$178.95,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2015,b48d21f80b80f4d2425fb34a930f727f7297704907995b939b3f63b3442bf526
Government of Ontario - Ministries,101257.93,$179.07,"Agriculture, Food & Rural Affairs","Team Lead, Knowledge Management / Chef d'équipe, gestion des connaissances",2015,869178a2908cf5904e300ffe443ba9d13696fb9edbcfdb0d74d530179b78cad4
Government of Ontario - Ministries,101451.74,"$1,137.09","Agriculture, Food & Rural Affairs","Manager, Veterinary Inspection & Audit / Chef, inspections vétérinaires et vérification",2015,271ef86e5797bd426d7a3a42311086d634399afe00cb58d255ff16bcef180dab
Government of Ontario - Ministries,106718.17,$179.90,"Agriculture, Food & Rural Affairs","Lead Veterinarian, Epidemiology / Vétérinaire principal, épidémiologie",2015,b61c7f0aff4d761e531d3df1c1b49436c007c20d198c94d6db5b0837d49a5c23
Government of Ontario - Ministries,114646.16,$185.53,"Agriculture, Food & Rural Affairs","Manager, Field Crops / Chef, grandes cultures",2015,5965bc5f7c234454216b645a71a7b446a5867f5d4398ca056d8872d2899557f6
Government of Ontario - Ministries,105527.46,$181.85,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2015,7f955b9f3a03e5bf7c79ed16f9d5278af9a2412f11950fe7de285bf29d3daf2f
Government of Ontario - Ministries,101266.56,$172.66,"Agriculture, Food & Rural Affairs","Manager, Strategic Intelligence & Marketing / Chef, renseignements stratégiques et marketing",2015,2b36260b7ee79a7886ca3c2fc365ea12c3c4c70380f410442565c94f482347f7
Government of Ontario - Ministries,167406.54,"$4,943.57","Agriculture, Food & Rural Affairs","Assistant Deputy Minister, Research & Corporate Services / Sous-ministre adjointe, recherche et services ministériels",2015,3cf898cd15e49a5bda371f7f6aef260969ecc2d89f377c5faea5252c0f5c9249
Government of Ontario - Ministries,109968.18,$184.98,"Agriculture, Food & Rural Affairs","Manager, Research Program Coordination / Chef, Coordination des programmes de recherche",2015,b442ab48084c6e3cf7d936af2ec2413710e90f529c07a524f30641e155d5b979
Government of Ontario - Ministries,114646.15,$185.53,"Agriculture, Food & Rural Affairs","Manager, Organizational Effectiveness & Learning / Chef, efficacité organisationnelle et apprentissage",2015,a180a1c47bb7313264f5c139a225eaddcd91fd576e56fc7398905c0e892b6248
Government of Ontario - Ministries,116646.61,$199.16,"Agriculture, Food & Rural Affairs","Director, Regional Economic Development / Directeur, Développement économique régional",2015,4cbb8687c282d2318811b1ec9de511dc9df8c7ea2845c1251b509c2e54c354eb
Government of Ontario - Ministries,107010.79,$187.26,"Agriculture, Food & Rural Affairs","Manager, Commission Secretariat / Chef, Secrétariat de la Commission",2015,f9fa481325e9d1eff736f140500aa0df81c2f9321f060dd609b878b2682c0853
Government of Ontario - Ministries,132882.4,$212.93,"Agriculture, Food & Rural Affairs","Director, Environmental Management / Directeur, gestion environnementale",2015,1fa49144f7ba234a93a9fd44ee8cdeff909d8d7c067bbabd81e43211169c4edb
Government of Ontario - Ministries,105587.87,$181.21,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2015,30c3f1f326ad22c5bf9dc21fe8d41ef65256ce492074f181e8cbf4c75739f219
Government of Ontario - Ministries,108172.97,$175.97,"Agriculture, Food & Rural Affairs","Engineer Specialist, Soil Management / Ingénieur, gestion des sols",2015,c04f03c23bdddc899eb49e60e6beae2ffdd198c15c2323cc4411bf473fbfd3af
Government of Ontario - Ministries,103310.06,$177.91,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2015,5a37046cf22b55cc0aabae86091d49659f5081a8efc87fbc754e719bb57178de
Government of Ontario - Ministries,115220.75,$177.47,"Agriculture, Food & Rural Affairs",Senior Program Advisor / Conseillère principale en programmes,2015,af429ebca58dcd31985eb9ccd2c7d08d7fee97a746ed8a2c9cb7915308b87998
Government of Ontario - Ministries,107964.48,$184.99,"Agriculture, Food & Rural Affairs","Manager, Finance, Infrastructure & Administration / Chef, finances, infrastructure et administration",2015,8f05ef1eaecfa8a932c171244bf11f08e3d5c5376fdedb8591bb8f3c2d517458
Government of Ontario - Ministries,104444.78,$168.99,"Agriculture, Food & Rural Affairs",Executive Assistant / Attaché de direction,2015,4e11963a1f54e3b8e1a031dfc12d01d3fd2cb86b0ab7ff460ad5080427ab60fc
Government of Ontario - Ministries,114646.16,$185.53,"Agriculture, Food & Rural Affairs","Manager, Approvals, Certification & Licencing / Chef, approbations, accréditation et délivrance des permis",2015,4f1d8b5c50db6cb90ffbc42adb1027fe920a90be09fc85a5ed8a6183f71238ad
Government of Ontario - Ministries,108172.97,$267.06,"Agriculture, Food & Rural Affairs","Engineer Specialist, Water Quantity / Ingénieure, quantité d'eau",2015,700e49260df5444d65b36241f0ecf3626252130340b3cbe32341810cd23ef76b
Government of Ontario - Ministries,201445.12,$297.50,"Agriculture, Food & Rural Affairs","Assistant Deputy Minister, Food Safety & Environment / Sous-ministre adjointe, environnement et salubrité des aliments",2015,37338c3e745c82407a309d6c3d728b1e75d730b0d64a8e1c0795969f11898c42
Government of Ontario - Ministries,103310.06,$177.91,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2015,32a7fdf0c2e39ba003f3acc9c1494f8a4c20c7752699fd8e9861d44f79fb4e6c
Government of Ontario - Ministries,111303.64,$187.26,"Agriculture, Food & Rural Affairs","Assistant Director & Manager, Strategic Communications / Directeur adjoint et chef, communications stratégiques",2015,f728883f8e84a2f0dc28983dc0da81361d03ff0c941abc6d6463122f58e41573
Government of Ontario - Ministries,209682.07,"$8,887.40","Agriculture, Food & Rural Affairs",Deputy Minister / Sous-ministre,2015,6182c92c25e427a25fcdb1459ceb524bb9b1078582745819fac0933ec831e11b
Government of Ontario - Ministries,102220.62,$175.50,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2015,1bcde16988a8223d5d8d84e6fbd81b9d956bc6f8fccacd19839018a35361980b
Government of Ontario - Ministries,111497.61,$182.19,"Agriculture, Food & Rural Affairs","Manager, Strategic Business Development / Chef, développement des activités stratégiques",2015,ea84e11ca9a7c06c806cdc31d5badd8e8f46672cc706725b5f22708fcba72074
Government of Ontario - Ministries,126910.83,$203.29,"Agriculture, Food & Rural Affairs","Director, Business Planning & Financial Management / Directrice, planification des activités et de la gestion financière",2015,41682473ea468db8d7816acf8e009ee63b618b40da971a08df27cf79507e2fde
Government of Ontario - Ministries,108172.97,$169.35,"Agriculture, Food & Rural Affairs","Engineer Specialist, Air Quality / Ingénieur, qualité de l'air",2015,a92fb9f155333cbc4a37bc6d1af4ee95ce8321645c6fbe1a6e3edb3d13526eb3
Government of Ontario - Ministries,104906.03,$184.01,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2015,9aaeea937b1e1baf6ecc047a0977eb3d3dea9784d79c4a278166c9de31b67d24
Government of Ontario - Ministries,147242.79,$232.39,"Agriculture, Food & Rural Affairs","Director, Research & Innovation / Directeur, recherche et innovation",2015,fefe75e0cb613b3a951eba54f71846cf2b6ad47647752b63c70accbbce1c6df4
Government of Ontario - Ministries,108675.1,$183.28,"Agriculture, Food & Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2015,59ff0e1d9d34cd00d5c22f2146c60bd0f7b754f468e84e573df5e9e0a03ec627
Government of Ontario - Ministries,101127.41,$162.95,"Agriculture, Food & Rural Affairs","Animal Health Coordinator, Preparedness / Coordonnatrice, santé des animaux, préparation",2015,8a194fd1ceb8e253155c9001cb71708430a0cdea497fc867c1f4e2027e9d8a67
Government of Ontario - Ministries,115355.76,$203.82,"Agriculture, Food & Rural Affairs","Drainage Coordinator / Coordonnateur, drainage",2015,622105475a1bdcf200ab7aeff788fcf7fb63af21850001dfc9f74cd6214dbff2
Government of Ontario - Ministries,109916.49,$181.85,"Agriculture, Food & Rural Affairs","Team Lead, Corporate Initiatives / Chef d'équipe, initiatives ministérielles",2015,cf4d89401f9f0664b020a80549dd40ad68230d41a6e3b67ed4c0230a1631854b
Government of Ontario - Ministries,126910.84,$203.29,"Agriculture, Food & Rural Affairs","Director, Research & Technology Transfer Review / Directrice, examen des services de recherche et de transfert de la technologie",2015,1b8ec66bdae66f62e4cd86e53cec3e66cbd84f50fe94312bdebd0791f5c75542
Government of Ontario - Ministries,101716.18,$171.05,"Agriculture, Food & Rural Affairs","Research Analyst, Partnership Liaison / Analyste recherchiste, liaison dans le cadre du partenariat",2015,cf7f862b2894384a0ca9377af18e6eb36fc4a051b509d1a5c5d0be1768501d07
Government of Ontario - Ministries,108172.97,$175.97,"Agriculture, Food & Rural Affairs","Engineer Specialist, Poultry & Other Livestock Housing & Equipment / Ingénieur, équipement et structures pour volaille et autres animaux",2015,5991e509fb5747a217f317b9835e688a15c9ef15607721ba92c3c5ea7aa514a2
Government of Ontario - Ministries,112127.74,$185.33,"Agriculture, Food & Rural Affairs","Manager, Program Coordination, Research and Partnerships / Chef, coordination des programmes, recherche et partenariats",2015,6d9ba57cc11be06d2262230c2925ac70de69148a569c720044c83834aa3b9d16
Government of Ontario - Ministries,114646.16,$185.53,"Agriculture, Food & Rural Affairs","Director, Animal Health & Welfare and Office of the Chief Veterinarian / Directrice, santé et bien-être des animaux et Bureau du vétérinaire en chef",2015,1bf94274d95a856d8e758a31c39b5394ceeb7626a7b739490524b17d4bb37a59
Government of Ontario - Ministries,108172.97,$175.97,"Agriculture, Food & Rural Affairs","Food Safety Advisor, Engineering / Conseiller en salubrité des aliments, génie",2015,3b57380596081efdaf7816d975d6e5cdaed849c1a191cc74505765a2dd3e7569
Government of Ontario - Ministries,114646.16,$185.53,"Agriculture, Food & Rural Affairs","Manager, Foods of Plant Origin / Chef, aliments d'origine végétale",2015,be88c4c17e83867a2a93afd9e379893e8689edca58386df543c0f4b7a32c29bf
Government of Ontario - Ministries,102777.78,$175.18,"Agriculture, Food & Rural Affairs","Manager, Domestic Marketing / Chef, Commercialisation intraprovinciale",2015,53833b57ac2eafaaf98ab2a8ad0e867ad15c56183715b7257cc05199c65de6b3
Government of Ontario - Ministries,109897.45,$185.14,"Agriculture, Food & Rural Affairs","Manager, Innovation & Knowledge Management / Chef, innovation et gestion des connaissances",2015,57f54f9245bc88f6cf793f8ba9d4d5992d834a99d2c1c4955c8ed303daef45cb
Government of Ontario - Ministries,207080.29,$334.08,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2015,61a7103a8e1a0d23bfc0164bb96d20859933441a0032d3adcfd578e5dd3eb9a4
Government of Ontario - Ministries,174726.02,$291.66,Attorney General,Counsel / Avocate,2015,230f2c04fcaa30152f60eb1b1d1e696a49726b4b8ef0549e956682a2e04c2861
Government of Ontario - Ministries,161952.4,$277.75,Attorney General,Counsel / Avocate,2015,bdc1b7f26ac06665e995b6007e54c54653fdee74ccb07d28ca61df24fa1b4ff6
Government of Ontario - Ministries,145130.69,$242.30,Attorney General,Crown Counsel / Avocate de la Couronne,2015,8511de2530ad32ada7f8aa53b3383ec312b5e62638e4a5276c1dd69ff77ee31a
Government of Ontario - Ministries,120435.44,$194.91,Attorney General,Comptroller Accountant Superior Court / Contrôleur et comptable de la Cour supérieure de justice,2015,c6b73500d9bcd0782aa6d92ac5cfdef95b38c9413babf44ad6b9de794776fe2d
Government of Ontario - Ministries,174726.02,$291.66,Attorney General,Counsel / Avocat,2015,e76b2255f5ce312ac4e454fd94ded0af458e9b5ca43b5cecebc88b59238115c2
Government of Ontario - Ministries,207080.29,$334.08,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2015,57cea76909c177f49385a7e0e5ae03819d7bca1681c717385771792e3cf32577
Government of Ontario - Ministries,191125.0,$333.81,Attorney General,Director / Directrice,2015,b07c6e331530ad86af40167bbf8f71a0954158875e6db6ed39207cb919e12994
Government of Ontario - Ministries,133878.84,$277.75,Attorney General,Counsel / Avocate,2015,468eee86f9d9f6ac1bdda74bb540fc0ff81d895ecf06cb77771c4128ff4fa638
Government of Ontario - Ministries,103370.09,$176.16,Attorney General,"Manager, Diversity Inclusion and Accessibility / Chef, Diversité, inclusion et accessibilité",2015,1a97444033852e9bb0d59e7a6ac4209a9fa55a89ffc8a835c9fafcbba7fd6e1c
Government of Ontario - Ministries,166406.83,$277.75,Attorney General,Assistant Crown Attorney / Procureure adjointe de la Couronne,2015,ceccde84525220da42af3bc26da703e09a7acb134826ffaa9c78f72313574811
Government of Ontario - Ministries,194278.28,$324.28,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2015,cb8a1a259ae152d260a799363102815f46f1c94a4692de2cd9a6591ae41831cb
Government of Ontario - Ministries,180603.93,$334.08,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2015,48917dcc344226e2f54c79472fbfdd8710b00a6f8366275e2685f585f6ba4b9d
Government of Ontario - Ministries,203672.2,$334.08,Attorney General,Assistant Crown Attorney / Procureure adjointe de la Couronne,2015,34dedb1321609d7c2233602538d38993d0ba4b2813978586db0da4aa7caabcb2
Government of Ontario - Ministries,207080.29,$334.08,Attorney General,Counsel / Avocat,2015,5513b67cbc2bb20c51940e056d4dd1271d07e770e15218ebe2b5c8a341a59432
Government of Ontario - Ministries,177403.42,$294.74,Attorney General,Crown Counsel / Avocate de la Couronne,2015,97cfb053982a756de15f02e108accc30c5afd65d01936196b94f00a34da6136a
Government of Ontario - Ministries,195659.9,$331.38,Attorney General,Counsel / Avocate,2015,121a86014f2dee8e54d0eccfaf296c66ce1ff56ee1a1bf3219e075000ddfe19f
Government of Ontario - Ministries,207139.33,$334.08,Attorney General,Crown Counsel / Avocat de la Couronne,2015,e3338b872dcabf91013d5357da2495760eb004cd7833ae4489e6c4c1828eedff
Government of Ontario - Ministries,174600.9,$278.19,Attorney General,Crown Counsel / Avocate de la Couronne,2015,5f1fd2781286c2608dd89b86456c3155d78bf1cc122e12b3ee44e443ae987451
