Sector,Salary Paid ,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Other Public Sector Employers,"$188,578.11","$10,241.53",Ontario Telemedicine Network,"Vice President, Strategy and Business Development",2010,fc218a9256edb446ceff538d504b27031732503359d613ac81180f5a5bd480b4
Other Public Sector Employers,"$102,408.18",$396.76,Ontario Telemedicine Network,"Manager, Human Resources",2010,1bf256f22a76210bed598b95de7bc1e99cb6ca6712bcd3789a4938e91e6daeda
Other Public Sector Employers,"$111,391.02",$373.36,Ontario Telemedicine Network,Regional Director,2010,00b9d1ec88a858f3c9b4da6cfdb49cf506a10896adc4b778941537cca4303911
Other Public Sector Employers,"$107,005.10",$414.18,Ontario Telemedicine Network,Senior Software Architect,2010,0d3336f20e42b36ad6035ec16c21c5a4d1f5ebacd410dc322047b79dd31382ae
Other Public Sector Employers,"$127,677.98",$494.91,Ontario Telemedicine Network,"Director, Human Resources and Organizational Development",2010,d6e3f147b1612e74a933a59fd23731453bf431f4cc987cbffbad7ab825b3f1c5
Other Public Sector Employers,"$107,175.94",$416.13,Ontario Telemedicine Network,Program Lead,2010,8c158eff6dd51aadc273f910b94aaab7b5781f27e32387a9da92b93ac794ff4d
Other Public Sector Employers,"$116,794.17",$453.05,Ontario Telemedicine Network,"Manager, Enterprise Application",2010,a673f8e92c465cd34daadaf382f29ae587650cdfb3167b72c4043a417924f0dc
Other Public Sector Employers,"$132,410.01",$513.24,Ontario Telemedicine Network,"Director, Technical Services",2010,205e6063a0b94015dfa00522588ce9f42454b2f15332c3b6a01d4580ac31b826
Other Public Sector Employers,"$169,495.43","$10,187.06",Ontario Telemedicine Network,"Vice President, Telemedicine Solutions",2010,7d9f631ceccb26f11fbe7179bb7cd68c37a33fe728daaf47b4f8c75f01de7258
Other Public Sector Employers,"$157,025.44","$12,547.07",Ontario Telemedicine Network,"Vice President, Customer Service",2010,3597c9685fb2dbe74c7b2208ac036b54cd380fe61b1e7f011dd01b5028d33a22
Other Public Sector Employers,"$159,105.44",$0.00,Ontario Telemedicine Network,"Director, Business Development",2010,8078f7b21447561aaf7b8d730d1be4a1001b692ba532a2ddd44c0c178df54d4e
Other Public Sector Employers,"$119,990.46",$411.19,Ontario Telemedicine Network,Regional Director,2010,9c2e0e41c1b7436a2926a1e6ccf00076f5a3bba1bf9b4b621aea927015448a4b
Other Public Sector Employers,"$198,396.18","$10,339.28",Ontario Telemedicine Network,"Vice President, Emerging Business",2010,2290193dc0dee1df2d162b9e51705ec225919d874398667789be4ad0a3c7e689
Other Public Sector Employers,"$121,594.08",$471.64,Ontario Telemedicine Network,Technical Leader,2010,cb430379bcf2678a534602651fe137f43b7bcd63751cf2214a8306b926bf5567
Other Public Sector Employers,"$102,460.86",$398.52,Ontario Telemedicine Network,"Vice President, Primary Care",2010,142acace6ebb1ebf45bbee6d2bc37665e3a0f334ae12225dd0dbe0064dccd7ed
Other Public Sector Employers,"$108,323.44",$398.84,Ontario Telemedicine Network,"Manager, Mental Health and Key Accounts",2010,789783bae16013904fdc679d8422fa3de7e9c2a4277b9cc1336374a23e701be8
Other Public Sector Employers,"$160,600.88",$575.64,Ontario Telemedicine Network,"Director, Marketing",2010,dea6113988e3669a0efe636faf7f2a75fee3ddf5550755ff9ba0bf932fb1c3d2
Other Public Sector Employers,"$198,763.96","$10,269.74",Ontario Telemedicine Network,"Vice President, Adoption and Marketing",2010,15270ae0545ce8a9d8e865d57d5a6d3eb180a27bd9a926bb6821a4247140a7a7
Other Public Sector Employers,"$113,226.40",$438.49,Ontario Telemedicine Network,"Director, Strategic Planning",2010,3287c04a92c7842f5f0962989c4f56f5587a6467f666cded957f03b3cbf5f650
Other Public Sector Employers,"$197,490.42",$736.06,Ontario Telemedicine Network,Chief Medical Officer,2010,c46e872c76a41465a4f6703071a0384a0d16888b755a31c91e38f3bc07322884
Other Public Sector Employers,"$129,671.41",$747.36,Oolagen Community Services,Executive Director,2010,a65f90e1a61bf85feba2fabbd8ae8b04d2a601ed27150a55387e6151ddd05691
Other Public Sector Employers,"$127,234.56",$205.50,Operation Springboard,Chief Financial Officer,2010,98b9432f76a71ede09e41851d8760852ee440395d092c5930e97061490b3e779
Other Public Sector Employers,"$135,200.00","$7,419.40",Operation Springboard,Executive Director,2010,3e256c2b24dd429ca08b6ee772ba037f1711a2db20b02d22452210885b6a8c8c
Other Public Sector Employers,"$102,433.33","$7,381.89",Orléans-Cumberland Community Resource Centre,Executive Director,2010,ac7659fca5ddaeafda2465547b78ad7664725ce99d517858bf16a0f133dfb34b
Other Public Sector Employers,"$128,979.21",$643.32,Ornge,Critical Care Paramedic Step 4,2010,e141ccc644a450fa386bd5c730b2e4d4f2cacc53fc43ef635d3ddb182ea0f151
Other Public Sector Employers,"$103,740.12",$779.03,Ornge,Critical Care Paramedic Step 4,2010,0d6dcd55a3a85cc7cc4a691baec67ca1c15d868016149d8ab037c0bc6f1c7241
Other Public Sector Employers,"$118,351.51","$2,763.83",Ornge,Advance Care Paramedic Step 2,2010,999b6aaebc2d617ecff3f4183a7d21747b8c2eedc3535553f3c67b0c5515aa58
Other Public Sector Employers,"$118,836.78","$3,094.65",Ornge,Critical Care Paramedic Step 2,2010,97bfb65b441b84aaf857814ea422fe1b94ebd9f0fcbfcdacf06fc6c529c83332
Other Public Sector Employers,"$108,381.62",$240.61,Ornge,Pediatric Program Manager,2010,88b115bffe872ddf2af24c6278fa12cd06831d1a1b29a3ef6b51b53080967181
Other Public Sector Employers,"$108,331.31","$1,588.52",Ornge,Critical Care Paramedic Step 4,2010,b37de1352fc2e76745ee57bb98184e9800515dbdd405e03cf45a4c38e7a62410
Other Public Sector Employers,"$113,565.59",$225.31,Ornge,"Manager, Operation",2010,699969560751bc4b37330f905b62834c5cffb0f6e9259b5e925e7c6766b878c6
Other Public Sector Employers,"$114,952.52","$1,626.09",Ornge,Advance Care Paramedic Step 3,2010,ec0e8e0e7762846738eba0073d33ea4577e669b659328e9a2d69de6ee21f65bf
Other Public Sector Employers,"$105,165.49","$1,144.93",Ornge,Advance Care Paramedic Step 3,2010,9c76fc61c20b3010bde610d57a431167f8dae060c8cddd37df8a009b0bb6f351
Other Public Sector Employers,"$148,852.25",$307.50,Ornge,"Director, Operation",2010,26ba76ba0993d9e6268c87869a9311e6a76c4054396c76ef5dce205054571654
Other Public Sector Employers,"$115,234.09",$243.19,Ornge,Regional Operation Manager,2010,28be887b69d365b900bba7d0cedfd640d87f02d408eb8c01f2f866f6420f7264
Other Public Sector Employers,"$114,676.78","$1,013.98",Ornge,Critical Care Paramedic Step 4,2010,c6716d9734161c5807b0613987260aaa92bf39380e00e285f36128c8be3f893a
Other Public Sector Employers,"$110,198.22","$1,304.16",Ornge,Advance Care Paramedic Step 3,2010,b3c0488e24b322abaf9df6765b740c6da20a09f14ff0291e462f213acf744d67
Other Public Sector Employers,"$107,736.04","$1,358.66",Ornge,Critical Care Paramedic Step 4,2010,abcc251e020f040f4e0148394df7a517f06d111063a4f3defd639eae831a5944
Other Public Sector Employers,"$145,991.92",$307.50,Ornge,Director Ontario Communication Center,2010,d65007d6bd149604de1ca676905c3dd3fb2d66e992e0d5871f441050dc05a37a
Other Public Sector Employers,"$109,379.56",$532.49,Ornge,Advance Care Paramedic Step 3,2010,ca02fb4e34831baa015cae4db729e38ba07fabee0e0fd7aa708f125d7789fbff
Other Public Sector Employers,"$107,046.90","$1,342.99",Ornge,Critical Care Paramedic Step 2,2010,1afdd5b48d711977c848ef87ff1f00cb20fcb7169c51c1eef2dd1fb4fcb4ec45
Other Public Sector Employers,"$120,868.93","$1,669.52",Ornge,Critical Care Paramedic Step 1,2010,8481d4960f3a02a99abbcaa90d3506388e39b01aa5246a93ab99f511d63b019b
Other Public Sector Employers,"$100,640.19",$208.94,Ornge,"Manager, Special Projects",2010,5fe278346a2a340bc1dd137c8e55bc59346927ceecd57325099449103f317827
Other Public Sector Employers,"$121,874.88","$1,709.77",Ornge,Advance Care Paramedic Step 3,2010,e849de024f7c60761e31467695b02a6c1fcc07244ebb013899946de0eab35b42
Other Public Sector Employers,"$105,058.31",$660.49,Ornge,Critical Care Paramedic Step 4,2010,36491a3e8edcf82c44de0bc3388501ae94a54578f02c6fbefe1922b69ac9bae8
Other Public Sector Employers,"$125,687.71","$1,078.01",Ornge,Critical Care Paramedic Step 4,2010,ccb524a30dd9fe939d9d75f823ed563307f6d99db727d4ba59f025cb014fe022
Other Public Sector Employers,"$118,743.40","$1,741.55",Ornge,Critical Care Paramedic Step 4,2010,8baac3ec8a0bb2c2301199dde5ca94bd85596883e1751c2b8582136cf9748bdf
Other Public Sector Employers,"$138,926.08",$964.43,Ornge,Critical Care Paramedic Step 4,2010,98940d0b4c11da96e5cc2d2a1f5c0092b0b5b3d8bdcccd3df7c2afcc40bba152
Other Public Sector Employers,"$105,980.88","$1,240.83",Ornge,Critical Care Paramedic Step 4,2010,26e01707e6ba6a5c91cc5b1d9a7cfd0a1c2ff550628f32f2e600998a25f1c879
Other Public Sector Employers,"$105,658.36",$702.66,Ornge,Advance Care Paramedic Step 4,2010,8b94fcdcedfd1cc2b3a646a5da4befebf9b9fe9862c04240b18cf6c5ce76637c
Other Public Sector Employers,"$108,858.14","$1,818.64",Ornge,Critical Care Paramedic Step 2,2010,3a57df58165e4b92ac85064743b5baff93d45c84b98dd0fedc200877f292c1ca
Other Public Sector Employers,"$103,516.65",$246.59,Ornge,"Manager, Operation",2010,3576423d75301fb3f6efb0f194e5eeae33e6a3fb0e1105303a34d6fb09a224c5
Other Public Sector Employers,"$243,950.07",$453.58,Ornge,"Vice President, Operation",2010,23db2555d4968d562e8faa705b4b7e303c42d723be2e51a518728dbb07f769c0
Other Public Sector Employers,"$109,770.35",$326.07,Ornge,Communication Officer Step 7,2010,2e203caa924f551a27ce89987caf0f9ae48fb899a3728134c86129d62d9e2df3
Other Public Sector Employers,"$116,852.55","$3,324.04",Ornge,Critical Care Paramedic Step 3,2010,2440eb10a1b854452127ea0e1790b6a3f7d7ee8adbe4bd44766988e89f29bb26
Other Public Sector Employers,"$123,673.12","$1,652.44",Ornge,Advance Care Paramedic Step 3,2010,22021271685480996a00eb66fbb6b8219152e79f29aadd523cfeb201e7177e24
Other Public Sector Employers,"$119,777.60","$2,374.29",Ornge,Critical Care Paramedic Step 3,2010,7f4751fa88f35a616419547dbdf3b25da986706da328a2aeb57754bf42b9b6e3
Other Public Sector Employers,"$129,424.59","$2,446.82",Ornge,Advance Care Paramedic Step 2,2010,958c74c60b3dbf4ef7ab31b8fe51d38dce682dfa3d3709336ec14b2a0b13c5d6
Other Public Sector Employers,"$109,578.14","$2,464.74",Ornge,Advance Care Paramedic Step 3,2010,a3b7b5fdec18e39842aeb1253625f98e2fe122befccf41513b6815700fc7d237
Other Public Sector Employers,"$109,939.11",$325.46,Ornge,Communication Officer Step 7,2010,1921c3e4898a743fd33a5fdb5f7d0d1ae4d4270da3638746db1d15b27723e4cb
Other Public Sector Employers,"$115,279.87","$1,221.42",Ornge,Advance Care Paramedic Step 3,2010,493271647b488fce20b30acca19865abbf59a2918b609e1d806a38a7c280e845
Other Public Sector Employers,"$106,502.44",$302.71,Ornge,Communication Officer Step 6,2010,085b7923b36f9a71475260ec735eaf58ac37d89a33c29fd9597086a10e9049a2
Other Public Sector Employers,"$136,615.94","$3,202.92",Ornge,Advance Care Paramedic Step 3,2010,8d9a4a728138f0a83269de0cc815811b8217e65acf41c35ba22d93a69023e2b9
Other Public Sector Employers,"$128,132.16",$677.06,Ornge,Registered Nurse,2010,c0bf18a7731f9069f5020875468c6b1fffc433cc456741a463ea885a3b166726
Other Public Sector Employers,"$108,306.94",$777.66,Ornge,Critical Care Paramedic Step 4,2010,ae2f3557c51972e27ab83e8ee34f459da41c736e289b038c73872a068f2207c3
Other Public Sector Employers,"$127,082.51","$1,032.15",Ornge,Advance Care Paramedic Step 4,2010,9748bc539ea3f464608c8510b7d4e3e6191504ddddb99f5f3dc77551790d5d90
Other Public Sector Employers,"$145,981.51",$878.26,Ornge,Critical Care Paramedic Step 4,2010,10da49c004320085c7e7c5db9ca1d0f31fdd863d80db7dea1e923d1f2ecd1048
Other Public Sector Employers,"$108,021.71","$1,467.43",Ornge,Critical Care Paramedic Step 4,2010,b7270cb694fa7aaee6520ad171add2c77b9420b1cf57c49da207b07535317bb0
Other Public Sector Employers,"$103,039.18",$673.52,Ornge,Advance Care Paramedic Step 3,2010,636affbe9b03d4a2f7cdb243857fe09b0992e50a117e8321a982ac0f534eed5c
Other Public Sector Employers,"$111,558.21","$1,919.07",Ornge,Advance Care Paramedic Step 3,2010,dc89cdf7ad3becf2157d421db3a7d7a960b5e9986a05a925ca89104057f9b0eb
Other Public Sector Employers,"$112,300.12",$817.37,Ornge,Advance Care Paramedic Step 3,2010,c9596a328e668a5d4bf921d5e555ba917dd38ef7a9f7ca0c364d9b8961d71db5
Other Public Sector Employers,"$129,095.20",$744.58,Ornge,Critical Care Paramedic Step 4,2010,49467dbd420b835518c5b7e790917bbc31a5a424aacd769ed011ff40f727367e
Other Public Sector Employers,"$114,681.88","$1,044.99",Ornge,Critical Care Paramedic Step 4,2010,2eeae43769a154b502590ea60d82fd7c91953ef36e955cccab805379066b51cc
Other Public Sector Employers,"$127,156.26","$1,511.23",Ornge,Critical Care Paramedic Step 4,2010,3f3d0be5a69d5556e598b544c7f5cb0b597a8b403e59db1cb45917a47b6b7521
Other Public Sector Employers,"$114,268.27","$3,264.25",Ornge,Critical Care Paramedic Step 4,2010,a85bce05f67df4c49f635094408b10ea770597949c4d2c1b8f52e4167edfd7a8
Other Public Sector Employers,"$282,125.12","$18,599.48",Ornge,Chief Operation Officer,2010,56387e30f8c76fa9f3fea71ff47c54ef23014c0dcf43c26173eaddcf87f829a6
Other Public Sector Employers,"$112,430.44",$181.10,Ornge,"Director, Healthcare Relations",2010,0829a1d4bcf9e453354fd47511dab9bce67e756668b9008e0a14535db79962ff
Other Public Sector Employers,"$133,753.92",$787.02,Ornge,Advance Care Paramedic Step 3,2010,f762b80fba01c9608434c0cf083df3aa86e711637ae9fb14f3772260cb2840cd
Other Public Sector Employers,"$107,096.92",$315.58,Ornge,Communication Officer Step 4,2010,daa04ac8d88d148bbd75d0c7eb2f2e017d529e07dba39fef0d543a7dc5dbdd70
Other Public Sector Employers,"$129,621.99","$2,475.70",Ornge,Advance Care Paramedic Step 3,2010,bad684cccd886b00e9288967563b8e66f1d35dd6bc3f6027c6df865a3ed7fdca
Other Public Sector Employers,"$114,152.95",$988.65,Ornge,Advance Care Paramedic Step 4,2010,949ee905dbae61e6651b6385051cea8553db7ab22acdf80fbb547ff5d3625851
Other Public Sector Employers,"$104,424.32","$1,489.29",Ornge,Critical Care Paramedic Step 4,2010,692d45f58dd641375aa5111d367ed6950dc5f6e3832d1be68c194b9c5736d618
Other Public Sector Employers,"$151,924.50","$1,828.50",Ornge,Critical Care Paramedic Step 4,2010,4b98eae6952f22604e5a6502a28b43f709de8ea040152537238cc2862a995d93
Other Public Sector Employers,"$104,937.18",$326.68,Ornge,Communication Officer Step 7,2010,6a7a2ff5316f87bc292c25174472c2530929ef7d070db6253f035d6bd745bb8f
Other Public Sector Employers,"$128,925.81","$1,489.99",Ornge,Critical Care Paramedic Step 4,2010,b3ba6bdce00f94e207271bce43fe8f54f9fc37729b6b9d2299035d0bf44d505e
Other Public Sector Employers,"$107,970.35","$2,455.79",Ornge,Advance Care Paramedic Rotational,2010,07df3a4db7cb668e2b087648b1c4e18803abf6ee5dddd656e0aac9ff007a3e12
Other Public Sector Employers,"$112,955.95",$542.70,Ornge,Critical Care Paramedic Step 4,2010,0daa78eaa3295995a9cbb7c5d51d518a6e70b11dd072c6328c609760032bb274
Other Public Sector Employers,"$156,913.84","$1,145.97",Ornge,Critical Care Paramedic Step 4,2010,ed04bd25d01ba48d9373f39c03ab940712fcdb8f494ffc1d62e42ec85ce99c7f
Other Public Sector Employers,"$120,130.00",$228.99,Ornge,Investigation Co-ordinator,2010,169cabd0348dea90f5f66e82a196aca705ae131ac40f049034ee49981cd72a2a
Other Public Sector Employers,"$109,295.76","$1,064.48",Ornge,Critical Care Paramedic Step 4,2010,f0ddf58995ad98dce76191675b94debd7af60186b6fe1bea259a67683b2261de
Other Public Sector Employers,"$103,160.21","$1,835.60",Ornge,Critical Care Paramedic Step 1,2010,3ded58dd127489d494b6dad78f82896d1396269663e11f216b15ccc992463199
Other Public Sector Employers,"$139,828.29","$1,382.41",Ornge,Critical Care Paramedic /Field Train Officer,2010,51f0ff730a51e406971a195daa67e17af4923c83b23cf9b1d461905dc2166c20
Other Public Sector Employers,"$134,431.39",$594.54,Ornge,Critical Care Paramedic Step 2,2010,7fc86020cb667167c472f0d7443bb079e9316a980bbeb47895603b09578deae8
Other Public Sector Employers,"$118,672.26",$460.70,Ornge,Critical Care Paramedic Step 1,2010,22179130b9cae9c6eedfffb8277cb12e02d326595780aa1f2d1577acbc67743e
Other Public Sector Employers,"$213,675.02",$377.88,Ornge,"Vice President, Clinical Affairs",2010,e957903c907cb7c46d956cbaa97d75360722cc3d7b3d6017cf3eaaa0e0592d04
Other Public Sector Employers,"$139,714.02","$1,209.21",Ornge,Critical Care Paramedic Step 4,2010,05f840d22d61026e5d985f1b0ba4ee5a8d40989f599120087194c40aaf11c423
Other Public Sector Employers,"$141,479.02","$1,496.41",Ornge,Critical Care Paramedic Step 4,2010,6f111d4b111b0e03c877508e87f4b5e84388d9d4ed61a897ea4d735a2836dae1
Other Public Sector Employers,"$100,145.94","$1,860.71",Ornge,Critical Care Paramedic Step 2,2010,7f6d4ebe7fd66d2ff1bfce60bc64b6624a79e0ad7da8bc66932a96014b39a341
Other Public Sector Employers,"$105,060.19",$506.93,Ornge,Critical Care Paramedic Step 4,2010,cb8ece9375553b6cffe54c6fb48284f92077eb16b17d915565450ec825506bb4
Other Public Sector Employers,"$102,922.11",$615.86,Ornge,Advance Care Paramedic Float,2010,9b486a814682ef998c4cf2aab3b7ddcc2727aa1bbc729f8b4ca8ae7dcd56719a
Other Public Sector Employers,"$104,444.61",$309.03,Ornge,Communication Officer Step 6,2010,52db60fa2bef9c5a42ca6e121dbf828718063780c9c3e4e8240850c7e58e7428
Other Public Sector Employers,"$108,660.30","$1,247.88",Ornge,Advance Care Paramedic Step 4,2010,9b7ce69bd83c2ea4d6c652afb3b29bbe438aaa070a1957956ad298f0aa987ca1
Other Public Sector Employers,"$133,717.20","$2,267.73",Ornge,Critical Care Paramedic Step 4,2010,a4eb268fa139b4f473671bfa817edd4958acd82c033991a523708bc48fa252c7
Other Public Sector Employers,"$118,409.00","$1,137.73",Ornge,Advance Care Paramedic Step 3,2010,d70f2dc85e7182b647204c939c03ed1d7db4112660850b84923c61574807e9e6
Other Public Sector Employers,"$114,873.88","$1,802.54",Ornge,Critical Care Paramedic Step 4,2010,8421623aefbb87147b404271c131f4438cb02c4f7d68ddd71455a00a7e5acca3
Other Public Sector Employers,"$150,536.40","$1,932.23",Ornge,Critical Care Paramedic Step 4,2010,0f04f4fe87beb7c16738a1b5a1c4b222a9e65909b6e566f365c254091b654c4d
Other Public Sector Employers,"$107,747.21","$1,859.94",Ornge,Critical Care Paramedic Step 4,2010,eda8343896fb5ef684b21ad89fa24339ac45186dd9f815e97df8f083990901c3
Other Public Sector Employers,"$124,089.96","$1,354.11",Ornge,Critical Care Paramedic Step 4,2010,91852e4d7b5a59f7e519cb92765f9b87c38ba7c5901931ab1120f8892e8b6d73
Other Public Sector Employers,"$122,173.93","$2,730.66",Ornge,Advance Care Paramedic Step 3,2010,410ebe0e91164fa4ec81db1217bd00b87ff638ccd2a9b04bc4513f11918c8b64
Other Public Sector Employers,"$100,802.44","$1,317.79",Ornge,Critical Care Paramedic Step 4,2010,82e4382facc96b4f150a759cb16abd9ef802dc777c00f9845d13e519b19bcba2
Other Public Sector Employers,"$233,309.38","$34,079.28",Ornge,Chief Of Staff,2010,273ca5c3d5cee17db94b7e39b6c606a051d8386f3d431467a741802bd2ee829a
Other Public Sector Employers,"$111,893.01",$878.20,Ornge,Advance Care Paramedic Step 3,2010,8f402f86c013748f569d86731b52dd934458275c50439caf664b0fd9e2f08d96
Other Public Sector Employers,"$103,466.78","$17,824.57",Ornge,Critical Care Paramedic Step 4,2010,bb9c36b31470052a60d845c986c8f58d67dae7aa55bb41763837d4449047543c
Other Public Sector Employers,"$105,017.64","$1,036.53",Ornge,Advance Care Paramedic Step 3,2010,23f38bf989c618ccacf344315d33aad9e9db901d9c93ed55bfd2141ee365ae24
Other Public Sector Employers,"$101,493.39","$2,651.59",Ornge,Advance Care Paramedic Step 2,2010,aeb58df222b110a98109d9924bcd4642e4c735d0304bab0962ff61b6cf64799e
Other Public Sector Employers,"$105,007.10","$1,966.25",Ornge,Critical Care Paramedic Step 4,2010,cb92ab6a10ce72273b7ff6710ef55cf060e2fae558ee907e662d515e7236143a
Other Public Sector Employers,"$148,310.96",$841.36,Ornge,Advance Care Paramedic Step 3,2010,7fe49e770d8cd102f2cc27835de007ae600a4efc1e435bb3bebedd845604c87b
Other Public Sector Employers,"$116,760.23",$570.20,Ornge,Critical Care Paramedic Step 4,2010,985de12d301bca3ce9b6e72ed7c72820b1dc6ec80052df8810b62637c0770f6b
Other Public Sector Employers,"$112,025.28","$1,103.82",Ornge,Advance Care Paramedic Step 3,2010,5fede62ecefb44b8cb8ad1aff76cc6090578e3b30a2ca3e42439e41b0d120968
Other Public Sector Employers,"$116,723.95","$1,829.56",Ornge,Critical Care Paramedic Step 4,2010,db06f8b7048a2ceeeee283d16fb3172f6d7a4613b97d19e336c5a934bdf0fac6
Other Public Sector Employers,"$108,860.94",$508.80,Ornge,Critical Care Paramedic Step 4,2010,513074913403dd2f900b9574760419115edb2ce7dca2fbad31150c3664d8b946
Other Public Sector Employers,"$117,916.56",$243.19,Ornge,Regional Operation Manager,2010,c6501f4e37fcf82b4fd11250fcec43a02cddf7511ea20927c5cbb0ffa64a5588
Other Public Sector Employers,"$134,026.59","$1,329.14",Ornge,Critical Care Paramedic Step 3,2010,545be2458fda655bfd97e9fb4b26936bc0f9293c7ec091a888f74715bc192465
Other Public Sector Employers,"$108,128.84","$1,454.02",Ornge,Critical Care Paramedic Step 4,2010,b9d8506527965c31011f5b03af00521f418916db9940e73f4559fbd1b1477a9c
Other Public Sector Employers,"$126,701.76","$1,794.48",Ornge,Critical Care Paramedic Step 4,2010,4fd5ec02386f4211862d8df8cbb8d47ed90eaa22bc495203f5395577239245a8
Other Public Sector Employers,"$102,062.55","$1,049.27",Ornge,Advance Care Paramedic Step 4,2010,398ee328c6f2836d48e2aa4a16d6c8e60d2efcb5b5bcb8871e522a5f3e0f588d
Other Public Sector Employers,"$120,935.41",$509.30,Ornge,"Manager, Medical Affairs",2010,7422970a22b43f0d84c552da23bebeb4a6bf7f3d9e142265cfa1d86ebfa65398
Other Public Sector Employers,"$169,365.79","$1,746.72",Ornge,Critical Care Paramedic Step 4,2010,c88d132e05f9a93426715e6433c3992fc69c26c7c87727426fdc9f20efdafd1e
Other Public Sector Employers,"$100,477.10",$324.64,Ornge,Communication Officer Step 7,2010,e5142dec8f93ee0cdd4154d42c8f4b789bf038a6e2b9e3de31f131f5a44b3e85
Other Public Sector Employers,"$108,985.65",$913.37,Ornge,Critical Care Paramedic Step 4,2010,9c5c09daca122cd937f201fda4f726b3a716f75e22d323aee63fc862330380ea
Other Public Sector Employers,"$139,229.27",$222.06,Ornge,Critical Care Paramedic Step 2,2010,e5a9a961c5e0c57bc314d4cb8bead9199bbf6c271d84d8fa1fd237efbc7fba4f
Other Public Sector Employers,"$137,875.05","$2,004.28",Ornge,Critical Care Paramedic Step 4,2010,14622811bb7a972319181fc812698ce8ed9498353d59667d238db95fb457857a
Other Public Sector Employers,"$118,291.07","$3,151.93",Ornge,Advance Care Paramedic Step 3,2010,dfe889e9b1ef3de86cb2ba08106ae19a6452b3a74efc4bef797c35dce4ee7ce5
Other Public Sector Employers,"$123,515.31",$247.76,Ornge,"Director, Organization Quality",2010,2c632787dd0b4e62ba683bfcba490066395655c2db26fd142a5f97642dc2fc6e
Other Public Sector Employers,"$106,920.22","$1,498.80",Ornge,Critical Care Paramedic Step 2,2010,67a02d51b664cbd984c3788a8606b7b4991f349d7355305703a60c618cea2598
Other Public Sector Employers,"$113,291.69","$2,300.85",Ornge,Critical Care Paramedic Step 4,2010,c98960742ab63c68e836b60ab528dbea51dbe3fe56a3f440cd3523bac7ba1283
Other Public Sector Employers,"$127,364.28",$794.27,Ornge,Critical Care Paramedic Resident,2010,37739c8ae26569f9278e5eba447485139c947bb57f7825f86b26e6e123137572
Other Public Sector Employers,"$139,835.30","$2,322.40",Ornge,Critical Care Paramedic Step 4,2010,b50b7e2c4871cc53def5bcf6ac0ee4c9db135a33e3c2482207eab8c224f6a6a7
Other Public Sector Employers,"$109,466.93",$626.22,Ornge,"Manager, Medical Affairs",2010,93843605c3da67a07136b707aa52e962393f02063538863ba9c4c3488a2a8961
Other Public Sector Employers,"$164,583.67","$2,131.34",Ornge,Critical Care Paramedic Step 4,2010,f78eb14c2e1cb8ed6d03a4be92711ef09b42f1334b709038731408190ebc2936
Other Public Sector Employers,"$111,503.60","$13,558.49",Oshawa Community Health Centre,Executive Director,2010,11dcf2274ef3fc82c5a7246f131c2e62c8eb956fe6f5676165bf8455e00055b6
Other Public Sector Employers,"$234,442.61","$11,822.48",Oshawa Community Health Centre,Physician,2010,e9f168568b3828387771461c332407f3f18f2c105e64b971dd65c2d027161f7b
Other Public Sector Employers,"$238,259.01","$23,362.27",Oshawa Community Health Centre,Physician,2010,dcd7598c9ff82053097a64efeb4f7319968045688297d7fefa63aefff302b236
Other Public Sector Employers,"$144,414.00",$0.00,Osteoporosis Canada,President/Chief Executive Officer,2010,aba23bd38d6f7e2322624899b1675e239d691bdb6b3d02a6f24f8f1cd4ed6cd9
Other Public Sector Employers,"$111,443.36",$296.84,Ottawa Centre for Research & Innovation,Executive Director Entrepreneurship and Talent,2010,705840f80839ba316e8e47038b68a3e9b25a758aec6cf0845f4e22a6ec45c43f
Other Public Sector Employers,"$240,227.08",$342.94,Ottawa Centre for Research & Innovation,President and Chief Executive Officer,2010,6b72fc7c0a6b49b8eefe071927d1f67faaea4c345b3cd93edfb7cb43d5ef9843
Other Public Sector Employers,"$100,180.86",$272.48,Ottawa Centre for Research & Innovation,Vice President Membership and Corporate Programs,2010,6a5a6629a4bb1e362f7e71bd70e39bdda66ccc2a5aa1cdeec761d52e22cf84d4
Other Public Sector Employers,"$113,778.00",$212.16,Ottawa Children's Treatment Centre,Psychologist,2010,9699bc1ed19a9fdda0a377b6ce08629dfad808bec7f0e7981543782dfe668c17
Other Public Sector Employers,"$114,231.00",$375.60,Ottawa Children's Treatment Centre,"Director, Client Programs and Information",2010,5bbcac857eb53ce62641930256159da2ad0544594798993fe668ecc4dc10a557
Other Public Sector Employers,"$112,008.00",$207.36,Ottawa Children's Treatment Centre,Psychologist,2010,f08eb20326dfae4e819f3231451e795e8c24ac022f00da78f3c98cb6a6ee1c1a
Other Public Sector Employers,"$119,063.85",$375.60,Ottawa Children's Treatment Centre,"Director, Finance and Facilities Planning",2010,c832fd279724d3cff5e5971fffbc8b8d99ce3445bd6c22f18ce1bfc96c0c6891
Other Public Sector Employers,"$103,818.00",$341.76,Ottawa Children's Treatment Centre,"Director, Human Resource Services",2010,0a941beccf5845d55a9420d1d1d3deff15cc11cfe1f745809ad6853110c8da0c
Other Public Sector Employers,"$175,216.53","$8,784.62",Ottawa Children's Treatment Centre,Chief Executive Officer,2010,5c75ec73876ac21e4f26a1d8fbf0e4785b91584d00b897e6668f28b064fef659
