Sector,Salary,Benefits,Employer,Job Title,Year,ID
Hydro One and Ontario Power Generation,106397.69,391.5,Ontario Power Generation,Auxiliary Plant Operator 4Th Class,2003,e5e76864ad0205761f39bd9807b60a10704eb7709c98d7e0e84b4ea7368300d3610a2ad30f879217c5b3b9b7878179b54f75e55b24dd9fe2156ee58d7c32b853
Hydro One and Ontario Power Generation,104255.87,606.0,Ontario Power Generation,Environmental Advisor,2003,dd6e302c5efe25b438fceb46d204d5f917851a4acb98cd8011bcbc49c4d7cf621cab3108cf7733be0072dfe38e2d728e90a6cd96e65cab0785c407b6d8ef0d41
Hydro One and Ontario Power Generation,113559.51,455.34,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2003,65bf7cc5db83f1cab7612085bc3f1cf5b3ef893c9d63269b387c5f698edb55a8233fc0feea68a8d03c0a10a76dcc693cdb24bf3deaf4cf04c1af1cbd1e502aaf
Hydro One and Ontario Power Generation,131061.56,8779.68,Ontario Power Generation,"Section Manager, Performance & Testing",2003,67607b717237da87509d0298fad826d449cbbb2b88cbc8e378494479cc703881b957b25e886493cd48ff0e08909b0da4f9f8987f5ae7adf5dd772f260b8bd4f6
Hydro One and Ontario Power Generation,139824.41,311.52,Ontario Power Generation,"Manager, Fuel Handling",2003,653ca6944de24c301f3157ca4dabdd843d3edfaa11e99c029e7de00241c94a3b2259929e66c8d2f36d4829e35f46abec41934be58cb078dc62fa613dfc006ed1
Hydro One and Ontario Power Generation,105620.66,612.0,Ontario Power Generation,Maintenance Specialist,2003,3a43bbea385c6fca866f949a5012f0b1f21906221983e357d9d8991ca31fdb1a2024f97eea3a556c18836e0af73053f80f64c7970fda59ac4bc44507da426775
Hydro One and Ontario Power Generation,100668.85,531.36,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech. Officer,2003,c50d35dbc57880d4d30a9e252cffe77f3ab995d6398fdfaad6f4f638cd970446ba11953ed543feca0026e56a9b51998a28c3f94711c3cfc9f3f9b674c02419ca
Hydro One and Ontario Power Generation,152133.76,669.24,Ontario Power Generation,"VP, Sustainable Development",2003,bc6e26772aae20b9650af785970fd82c3cee6ceb23420b8c33d6634d56c34cb2fe3e073d5e58f4ff5a42942fea9fde5f29c714ca1b9824b137579ac2f41c0028
Hydro One and Ontario Power Generation,127994.6,839.52,Ontario Power Generation,"Section Manager, Maintenance",2003,4edc82c19e7ce3a4d5131ec950d20c29c545b4fce3a9d49b202a05edd1f82d23261344bf42ab21ddedc4d0a79c8bbd31997df796a4f7b8ae6962ddd03015c9f3
Hydro One and Ontario Power Generation,158276.03,596.34,Ontario Power Generation,"Certified Unit ""O"" Control Room Operator",2003,86c98a8e4966a8c5ed57aed84179a3612e5ce11a575ae4fa0ac301dc1080940009b4063f838bd12bd98d003b56970e98fd775e4cf9856b8672bb9226d050544b
Hydro One and Ontario Power Generation,131280.17,1024.26,Ontario Power Generation,Production Supervisor - Shift Engineer,2003,e89b3f11f1955337f25cc86dda7e7d925597920d3e0933afcab66d48c1a0c918488408b508ed3a5aa4a75298f988805bb844c969c1da463a2fad1515d32439de
Hydro One and Ontario Power Generation,111812.21,248.16,Ontario Power Generation,"FLM, Facility Services, Corporate",2003,c13e7e76155ba34a39c78dc5a25fcbf7add45f93c589ac0358438abde5d8d4e64670ca9bc57a68f3a5fa79843ce844a67963059d4b083268d6b54b13c46e0eca
Hydro One and Ontario Power Generation,114867.6,594.0,Ontario Power Generation,Site Work Protection Coordinator,2003,19434434be7d8fa1a1888ff1c70f77dbfe015fa2291465c7f306644a161dd2c6634babbdd77d51fa91ff53be9e43b1f854e320b56bb1a5978823edb71e163c60
Hydro One and Ontario Power Generation,115823.31,552.28,Ontario Power Generation,Field Shift Operating Supervisor,2003,30923ba7c3a886639fe83114b14575bd91e4c6e558d70657f0b72b37b9fd5f6ed0da9215107530806eca8c01bddfb266f16bd8fd215cbaf0701b20aa1ab2472d
Hydro One and Ontario Power Generation,990841.89,1273.96,Ontario Power Generation,"Vice President, Special Projects",2003,ce66f64e9419c8717a344c1f4926365511013c3c44b9a7736027c1b7926b914fffb6bd9d041f4d0024d95e60fa3666ed54cd2603ba253764db99e4e7d858ec46
Hydro One and Ontario Power Generation,123579.2,815.76,Ontario Power Generation,"Manager, Nuclear Waste Site",2003,5b87d3dce679318428d28e3aa277ed0e140e4db200de42ae31a496fbf7ba7917c78d4feb0927d753dfe390462425021f7d0af67927b7dea364aae300e735189b
Hydro One and Ontario Power Generation,113445.92,784.08,Ontario Power Generation,"Manager, Info Mangement & Reporting",2003,38bfd9d9baca819960f705e1b24b0474e3f2b46f8b0c96a22dc3fde64f7a52b0091e22fd0f90273350a149ca68a8ca7f0e9d9e51e87a3ed1c56640c9d86568ac
Hydro One and Ontario Power Generation,122183.86,472.74,Ontario Power Generation,Inspection & Maintenance Technician II,2003,30c901337de27b2025fe7a365d1eaf34ff3c564e45a6b3f3e014e0a8c3af3f9680894fabee76d7a545c39005aec50c7707489c3b9c7c5a25c96ad96aee16978f
Hydro One and Ontario Power Generation,101461.5,567.36,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech. Officer,2003,cd5c74651a3d590c98f69b01b3fd2105364d094b6e98995a1cabb6efa69fa6bf9d4bcc78de59f11efc21c388f2402395ca51b670e697a7b97eeaec0daae3fe52
Hydro One and Ontario Power Generation,117298.25,1814.28,Ontario Power Generation,HR & Support Services Manager,2003,020ccb27a01524a9c3b4b1df7d4f08e4cc57e867da16dd489b9d094e6e8099ac864c6e295da7492426b404137ebb9f4d6615d4f55ede618c85737d470982f9e7
Hydro One and Ontario Power Generation,122043.42,839.52,Ontario Power Generation,Manager,2003,aee87501f25cc81547645c21f9738c306a4148f59e8087ea6e56970343e2bb3fad37c242f13aacf54084d373d5cff6436199d1881afb94a867f777557ae16ca5
Hydro One and Ontario Power Generation,126511.62,484.5,Ontario Power Generation,Field Shift Operating Supervisor,2003,97ebdc2b7ba32fb1674f8fab7c8b6f4d8cdc4eda01e5d0e15083ce6f9c3f4cc121c3341094de30fdcf72f7ea8ee158f4b6dcff54b4f93b3c60b7453df73d006f
Hydro One and Ontario Power Generation,101482.04,1051.54,Ontario Power Generation,Regional Maintainer - Mechanical UTS,2003,72db0fa12e5d63be1b2862fa36f39b65ff61b3d12673179deaf73912c47255820792c2a3f5f82e0b746c0a6f2fae0f2b8e13c9b61b912a3523d881af11b50bb0
Hydro One and Ontario Power Generation,120994.38,839.52,Ontario Power Generation,"Section Manager, Projects",2003,8d1dc8ed538321ee1f1415220cc55183ff1bcf6dd83d5edbd048cbe10c2844970cd787e1cf66658809f48aee5f4f5ca12b97cabc443aa41165eff0fbc9d91902
Hydro One and Ontario Power Generation,136709.5,542.34,Ontario Power Generation,"FLMa, Chemistry Laboratory",2003,a05a4d04b17c162f14ea41f527fc7a93c294e378adac02dfc9809239a678a90958cb42ad2307b6ebb61aca124becfdc01af4bf28407412d0879bbae5352c674c
Hydro One and Ontario Power Generation,130664.85,458.5,Ontario Power Generation,Supervising Nuclear Operator,2003,7a06cd831e17d0d3ac18948fa6734f7f8c50d5b359b125bfedf6e8f8e6b85a2b80ae4aa0c63c597747f1bf3d87afea0d93725fcab6717802e6bc0c23abae1242
Hydro One and Ontario Power Generation,104363.21,453.0,Ontario Power Generation,Chemical Technician,2003,df3cea9a52e7dea06d868bfe1f81e21b0a96089d376d3bb8eca1ddb08e745449677f498e6f8cfed7bbd2b29b8295d2e7fad5ef85ea365fcf5fa5faaab94be48c
Hydro One and Ontario Power Generation,122493.15,799.92,Ontario Power Generation,Section Manager,2003,7ee50ea743bb9124f1a2f39f47e22f0e876283955ed93fe07a8895a1f80ed9c883e83f30dea0774b17e8599303b7528851bff8f10ba841f70f24bf5ae62cec00
Hydro One and Ontario Power Generation,117857.24,258.72,Ontario Power Generation,"Section Manager, Mgmt Systems",2003,f49f77ebbcf9997a4b72d9a73131bcba6975ff7fc9c0cd3d0ef04b90bd42fdf52eea18433ece3c6d7923e34a971cc957d22f827624fd6b43f816f1cbd4b16f51
Hydro One and Ontario Power Generation,145481.9,655.72,Ontario Power Generation,Authorized Nuclear Operator,2003,5876d7e900c74b874c0a0467aa6afa7af42bb8251898a421260bb4a6a8169cc0d9c8636f1bda9132aebb45eedd4b217d5eec20d0165ae4fbd2a2d9cd1fbfefd8
Hydro One and Ontario Power Generation,104572.67,391.5,Ontario Power Generation,Auxiliary Plant Operator 4Th Class,2003,3c8fe0b88484933b4326dc9b1fb39fd3b5da36d01cdeac71ae59569ff193a3201c0e1a2da90ec16c7597d078dff3bf308a68f185b55d86f11d20ecaad9e0aaac
Hydro One and Ontario Power Generation,136795.43,601.92,Ontario Power Generation,"Manager, Modifications",2003,60fb8ee77db57ac93821385d217c777ebc706e2b22cfdaf9900c99ab238ab0d95357017224b99a9df3037d0be680549e29125abcf647d6150374f0ebc36253b1
Hydro One and Ontario Power Generation,104879.38,509.52,Ontario Power Generation,Project Technician I - Civil,2003,3712681b26e3e1bef13a36845d09db284875137f7f154b2a9f21cabf0572f30cf9409184eb6a86794128ea5a3c966d25a474ac38adc994a4423b1bd0e01eb693
Hydro One and Ontario Power Generation,163619.92,1045.44,Ontario Power Generation,"Director, Credit Risk",2003,45b8b85f525e75fefa8f54d5a11ff9abef5c2d39e86c044f9dfb87b69d84df29e923c594396c32772c02c9191432723f8016be8720858fed3b49dade3af0b7b4
Hydro One and Ontario Power Generation,111936.37,618.0,Ontario Power Generation,Work Week Leader,2003,bf8dcce4f4f6e3fb9411a701b20bce685c177c5550c9e7099e0623b57daa2d2464a990e33028fa7cbd4a2f4ffc70cb75d03ced719b20a8bb3d04a6202ab8fe6a
Hydro One and Ontario Power Generation,119304.12,518.34,Ontario Power Generation,"FLM, Radiation Control",2003,786db9959ba675e0f0d7bb707dfc64e87083f9fc1520da757dbf39839d4fb6e991c7b9da8e5be976535d7807ba5f55a211af2293ae29925825b507f1f0e81135
Hydro One and Ontario Power Generation,100783.54,588.0,Ontario Power Generation,Senior Technical Specialist,2003,cc2e9645cb915cee4b85d6f3c89dfca1bf1d5bdb3b47d7087be0dbf53c51e01d1bed37c51f539e7d473b49ebc5b23eabae4ac5acf61a1ad15d6e36036ffb0562
Hydro One and Ontario Power Generation,101121.9,450.0,Ontario Power Generation,Supervising Nuclear Operator,2003,c03e4e25df4617d37531212734b869c908d46b658c485668a4bc3156a8703d1b414df701fe16a31510c90daedf7167452b642108391dc572c24122b0c79a4e2c
Hydro One and Ontario Power Generation,102847.7,600.0,Ontario Power Generation,Senior Technical Specialist,2003,64c20d3e9818d5df8959d430dbb9f1d14b8f5842b2c1439c4ea5f50dfa98d37c4a8f8ca1d806bdaa9e737be002440e1862bb1eaf3cc24d52fa47ba5f4355f69c
Hydro One and Ontario Power Generation,118042.59,473.52,Ontario Power Generation,"FLMa, Civil I Cranes",2003,e5e454029e5bad0ff63f3dd65be1c9b15a3e51627dff6dd2bde6d6b70175f93966579e1df97f2968f51eeb3984f692feaccd4f854e76bf65a64d335b035eb44e
Hydro One and Ontario Power Generation,138565.33,500.34,Ontario Power Generation,Sr. Inspection & MTCE Technician,2003,efe3b3a2c408795db8c9beeb791f4be3886cbdbb40de89caaca2e04b21d7e96cbfba04d35cfc575d6cf62411a347747c49a57b4bc337bb639f2015c74d153e20
Hydro One and Ontario Power Generation,107944.32,543.36,Ontario Power Generation,"SM, Electrical Systems",2003,d2d33e0036a80831acf1cf0164f6219b80d64f6f6fa2643f09aa9349217d66c9c1a3bfc204574d3449d2955b0e6340a7ff442311109f0a94f5936c8f96a682c5
Hydro One and Ontario Power Generation,335265.41,1797.84,Ontario Power Generation,"VP, Engineering & Modifications",2003,7f0c2659a8464f21b0fd99eaaf12f6840ed2e1dd849a7f84468894ff7738bfa02cc548027de7d4230bebe1538a2ead3f1840fa10337723f3b3636c4125ecf2ce
Hydro One and Ontario Power Generation,129072.25,636.0,Ontario Power Generation,"FLM, Control/ Mechanical",2003,b4aac9fd1c5debbabad5e30721f8f869e2c05a04b13d2a3e990c97b83d46e9583f268544fdb69751982d63d6720cf9504a28e170b8d4db073a128a01475fdc58
Hydro One and Ontario Power Generation,110562.54,513.36,Ontario Power Generation,Sr. Plant Eng./ Officer - Hydroelectric,2003,6e2f4ffff57904865e9cd5ac94effb7d6aa0a8991e7ed381c6091eb8e8bf4b285f603b9955a3b22b09bdf81153e6eee2e28b2634b5969b217f6db28bc7c914a2
Hydro One and Ontario Power Generation,117544.47,591.36,Ontario Power Generation,"Section Manager, Training",2003,348b3b7633f7c89fd6f17799c0e715486bc6d5838efb1809dfdb2a070dc27c827271427a1a719b81f9d718ff15816173db3dc4344ac2b1a9e49c387bcab921c8
Hydro One and Ontario Power Generation,108876.44,512.16,Ontario Power Generation,"SM, Fuel Handling Technical",2003,c55ce49759b8b15b18afb9e5e5e5d306fe837031418978e67eb5c72295f7acd8617d90821ebafe25da85dcf39358efe3f18d9d309418b958cb875e839b889654
Hydro One and Ontario Power Generation,125500.0,145.2,Ontario Power Generation,"Director, Project Management",2003,b7ad29598ff4c246539bba8d378327362a31a209852e78fcfca6fbfcee0cdab2a454b68bbe317262eccb80ed91ede6bb64c044c9c57b4038b332bf2bdb26d68d
Hydro One and Ontario Power Generation,105034.78,0.0,Ontario Power Generation,Sheetmetal Worker Const.,2003,883714edb82c75de0ec5346a21e65225661801616ee5d66f2b49e3539e96c4a94c06f142c9d4c74166c8ad323a046ea3c3b29341c04fbf6c934de92e3ce82f4f
Hydro One and Ontario Power Generation,100740.31,507.36,Ontario Power Generation,"Analyst, Market Simulation",2003,91a26f7bf22ad2b756fb55de3887223e8d4ec4ae441fd10b2209cc6acfaf6acec5018c1b4ac510e8a9aaaa1dddb6dbf96b2b48c310b37dc19be6a28d2f29a51b
Hydro One and Ontario Power Generation,105884.27,573.36,Ontario Power Generation,Sr. Transmission Analyst,2003,827b900768ba2cbdb48f131707cd840af1eec7dfdc0110a22502f4897e29f105e30f533930699685c14e48018eb9dc5e50eb9a51eb4e2f9e5bfb64cc9da73f62
Hydro One and Ontario Power Generation,103002.32,432.0,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,09af1b7ef129aec92e5609681888b60436403fb625d33d951f54134e5c2cfd39b4ef3332e29684ec59106cbfc8a3373c94b7e87a76c14b5087ae3ce996ec403d
Hydro One and Ontario Power Generation,100573.01,837.73,Ontario Power Generation,Shift Maintainer I - Control (Fossil),2003,1e3e9138ff94e196489394ace9fa9c6226623091b43568d5750feef21a8912d93875278404e38f035be72f69fc0998dad6df315e9323621eef5420e46abc006c
Hydro One and Ontario Power Generation,120504.86,571.5,Ontario Power Generation,Sr. Protection & Control Technologist,2003,e7b5d53176417aa20ef8f33331b694780154a6a2bf486a206a13965b9f008d0b961fc9730b05cf10c16c3826eb2e274462c6ac66a869dea888aeb9a421b8f094
Hydro One and Ontario Power Generation,104470.93,186.12,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,b2f92641f63c5cd2970c4774eb2c08fabbd8613d63db27e32d5a7b0622547d5ee6aeda13756288988276a76bbae78a2db272a2b77fa301da629146a060d92328
Hydro One and Ontario Power Generation,133514.85,559.68,Ontario Power Generation,Manager,2003,0111c45a7825781eeb50eadd5460e3cf208ebe599149801a6da35c3ff080d5ee84d5990cbd9243781d6d0eb9cdfc96f7948dbd5ac9f586d66c25a5ebcfa0ecdd
Hydro One and Ontario Power Generation,113571.51,552.0,Ontario Power Generation,Sr. Technical Eng./ Officer,2003,e429083519b2e5c898f57b5cf328fcf6256f8d194fa34cc2943956eac27a546b276b5ba658fedafdb0264dfb3a684f586cad4693a15d0ea74de95ed0e18db5f6
Hydro One and Ontario Power Generation,111707.76,2472.45,Ontario Power Generation,"Sr. Process Specialist, Methods",2003,0992c32273be5e4217c74401886bac18c73c46e0ae7691881e8e2c1bd91c1d60e47ed2258aec82ab31915d3233241beee7d618120a3f8e86f7c07e456b17ed2c
Hydro One and Ontario Power Generation,166421.93,362.56,Ontario Power Generation,"VP, Compensation, Benefits & Wellness",2003,abe044e0e70e7b0b396135c35d2d7d4e0c2956ecfae0eea9a47ad1c8e6cf0f6517bee7ae98f3c2b1563a4871809c264bd48d8776dff03e4cbd508c7eeb96eff4
Hydro One and Ontario Power Generation,108875.82,762.3,Ontario Power Generation,Complaints Resolution Manager,2003,14578dd152e46340cf3226c0e5a0e845fde9594b41aaaf0586091b91ee91e5277525af0443d5b0d84e9d30ac6f0a987b383f181ef80e7180fe7a2dc8e8ca2ff9
Hydro One and Ontario Power Generation,102581.88,444.0,Ontario Power Generation,Unit Operator,2003,c452687360b7582151c759b67b94a60d2e8d31384dd28f8fcce7e6f5eee0dff243b84e7dda4df7c7d07d27c8fca8539abe6f1bae1bd986e17073c27d321bb836
Hydro One and Ontario Power Generation,104176.19,632.01,Ontario Power Generation,Regional Maintainer - Electrical UTS,2003,07afa0b21ce41a6e734b42f82517099fe456c52089a687711447aa2d8b3bc0ee4320723d3bcb741c94f9613795869ba8741a4619d3ed1aedccee9d3a7e9d2e15
Hydro One and Ontario Power Generation,128541.08,1184.67,Ontario Power Generation,Field Shift Operating Supervisor,2003,b7b02bcbdf0c67f2dc2c665b2e1efecb1231a60391b8427a1fe63b111a35f649c160df183d2dc78a2167550681d31f343f8bc7c77efa6b0346e100e6f632f1a7
Hydro One and Ontario Power Generation,102896.13,522.0,Ontario Power Generation,Project Manager,2003,157108f7a4b761f379419ffd5b9078d275d2fa0574c785ae78bf47246be8459e065c3a34be0581fddc8d7f45ae214b5143fe8b5060764f08752dd686f586a693
Hydro One and Ontario Power Generation,108844.83,485.76,Ontario Power Generation,"Shift Advisor, Technical Support",2003,f20bd0024a272b0162371d7528e4d545dfc01380f2ec3bce4db9abcad5766abdd249ecf88bd7faf6980622dac41022a4de789f091bc42d0419dff4814c0e9ffa
Hydro One and Ontario Power Generation,111665.87,390.72,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,2cde3d1dcabb86ac9dd2d816dc2e6c5ca87ed04b80299b02d7234a07d8c2384471988fbfbfb487d06c4e28fe85de19954dcf789d86b9cf1bf451db63a6499dc2
Hydro One and Ontario Power Generation,191657.01,986.04,Ontario Power Generation,Shift Manager,2003,5af8e679a41621f756dc40cc2cc8bc0738671e37ecf7cbe99a23d58e6cc59143b5a9103b4710dbc9955170e623efe11193dd24c893bbd949ba0ddeaf859a8558
Hydro One and Ontario Power Generation,101713.0,485.76,Ontario Power Generation,Sr. Engineer/ Officer - Systems,2003,243745d20fc417ccad8bb1852457cd975744e2cd4ed10bb5e24d16fc4ee2d37a3cf54318f7a6e8ad9247c829c85adbfcefa6593a90e9b8bdc1cf4cca50ebb2c1
Hydro One and Ontario Power Generation,123310.95,454.5,Ontario Power Generation,Shift Control Technician,2003,b46d6969c85f1f0b2c1bf41df787a5da693d4c08ef7ce200b84cf3c4b4668d7142b5c8608e75242bbebf110bb311c19172fa6797eb37733c48035bf8cb54fa4e
Hydro One and Ontario Power Generation,104449.42,399.96,Ontario Power Generation,Shift Control Technician,2003,526090d9190e25c7ca244f3dcf6eae905ca5675d06a956b656186d10d3845e78ea2592b5729b87f3d4d168f745353d9586c87f4e9314e83a30ca50fe154c2ab6
Hydro One and Ontario Power Generation,141141.14,534.0,Ontario Power Generation,Shift Outage Manager,2003,9018d0050d7b9ee403da08b6d727d1111396080d17f9645f8a3ff87af4fe67584e43abdce28c028b1dfb9290dd88782bb4ee6cfca174c31425f76df753ac7f63
Hydro One and Ontario Power Generation,111627.73,579.36,Ontario Power Generation,Senior Corporate Financial Analyst,2003,5af3ba9c741378091278c636eb4d42fe885b4642ad9965c7720e032a8843f48baa3a5410446941b59dae833f724ff6f5e7f5e2f0b32619553aada3cae163d288
Hydro One and Ontario Power Generation,100770.7,0.0,Ontario Power Generation,Electrician Construction,2003,9cb98dd17d08ee3561887ee6a328fd502b99ffa8d9def2adb5e6595361b73d00bda8111b1e26fbc745cb3ae4f1c77d680e7e81d6c5c8baf8177f27b224b92355
Hydro One and Ontario Power Generation,108232.9,571.5,Ontario Power Generation,Sr. Protection & Control Technologist,2003,a6714c8b8269e7b826fa47910303b1146e3d0ce7c5c310d48b2b306d6ddfa2ebc3012025b28652944096d9b987d6a291acc97a94b92b268ba9d144574176cd0f
Hydro One and Ontario Power Generation,116203.2,603.5,Ontario Power Generation,ANOIT - Nuclear Operator,2003,59ffdabc4d066ed301b7df802d40c1c0eacf3bc08b6bfcb2473c37ca869654247ab2a40bfb93852793cd1badb8a695b1c568bb4abe2a013afd967af38b7720d8
Hydro One and Ontario Power Generation,111346.81,1186.96,Ontario Power Generation,"Manager, Safety Strategy",2003,c98b9392e3adf532020ab6bcdc7ebbb04cea603ccd536cb99b7deaf0f813064d7ad3f85d01f4b0d004479c99a1b2301efa02e7a5d778fb71f664ed8185ce899b
Hydro One and Ontario Power Generation,113821.23,432.0,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,fb00b775c27a751d55e429efd79698e56cb815bef1c582845108d987e3f732f5136979bbbd6de3067baf7c6d143a3f2b8bab6f6c1d46466f86d3cda52945f7a3
Hydro One and Ontario Power Generation,107551.16,752.4,Ontario Power Generation,Senior Staff Relations Officer,2003,47d5a61929abcc302dbd3a5bab12eaf82473174213ed5a7b5377c29ea6a2f663039d7a3fcb19432f86bf5ee2d0443d2acd546ac43449d32a90acc76a135f33eb
Hydro One and Ontario Power Generation,106402.47,377.52,Ontario Power Generation,Nuclear Operator,2003,abf47877b972002b50a1df79b98fc10ef4455632bbe318e288dc158b49053889bb3006e39d7a49cbd6beaffef6c0354079528f8a205ea8671c2b61d1d9fbbdda
Hydro One and Ontario Power Generation,123760.33,579.36,Ontario Power Generation,Sr. Engineer/ Scientist - Specialist,2003,7b864bc04238944577ebc92c6093e341f284da959aae5a1199c0d14b60af24ca5aefa0af2d7b76ad92932712043d964930fdbf89e84f53e217b402a217fe1b9c
Hydro One and Ontario Power Generation,215097.51,1607.11,Ontario Power Generation,"Manager, Maintenance Production",2003,90d93b02a525e44e6feb328d6a35886c593779a0a7f24934b914edd77f8424fd2a02330b16d709c9d10811fa62e4ea1abad8b593e6accc282733462a76f8acf1
Hydro One and Ontario Power Generation,115358.1,471.0,Ontario Power Generation,Cost & Scheduling Technician,2003,64df3ea245b9e77169d543ca4322c11fae189a426f81e1b0d9f10e5d401c05881077da0080371559a5ee815bd167dfb3d41882135ae1c092cf7d617001185ba4
Hydro One and Ontario Power Generation,123978.51,444.0,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,56da4409196e0aa9007855d620c335054868c1caeb54333b3ba9060f5eb33193ccea8d70285d5089ecbbd689a49b5af24641afab21370f1020f69ed9dd6284cd
Hydro One and Ontario Power Generation,121941.97,393.36,Ontario Power Generation,Technical Engineer/ Officer,2003,118cd9a3a8205488f7e4b44f81d7fac3ee6bf198c3d7a1f6c09282b4a6adbb7581a0158ac28cbd307644ec82c50975e2ebb337b6d569144eeb728683a07be57d
Hydro One and Ontario Power Generation,105559.5,549.84,Ontario Power Generation,"Trades Mgmt Superv., Hydroelectric",2003,77f581bf243ec38af42442324cd7ae8236cd9dee47b4731f87556c722557d17d0686ff9aebb46a4689ffca451594122594fe5e2186f128cd151beaa3fdfa750e
Hydro One and Ontario Power Generation,108547.99,522.72,Ontario Power Generation,"Section Mgr., Process Scheduling",2003,f370aeeb8671b0799c6043a5756428d0e41eb4556b533d23c4d0ee890832ca732d8c74fb4fcc09f08960ce930ead032a4a0d66bfcfb2b2754c6cafe148be3462
Hydro One and Ontario Power Generation,139654.69,513.86,Ontario Power Generation,"Certified Unit ""O"" Control Room Operator",2003,4dc01f0657750be609e4e8879e7acc0e6ec71c543fc1706d8cdf50fb3a4c28228ea7af6acec931e5bb7a1dc833f7c64b240df51c1a7bcd665e15d91d28f5f4af
Hydro One and Ontario Power Generation,118966.79,619.5,Ontario Power Generation,ANOIT - Nuclear Operator,2003,83109d723ba35904058a57ceec5da1381a1d59bc0cf1ee9b35c37f5764ef7c27c9ac5cb647bfdffffff157a5d315f1b9860f0fdcd59c396025b672627f057f37
Hydro One and Ontario Power Generation,127416.08,541.5,Ontario Power Generation,Supervising Nuclear Operator,2003,f97421661910e81c8be5b0972d5d710a0b6c7f3d28803c0bec51278add1486ce85535bafc5d51829077b61d51145ed10f251a259a7377ae86c1fe9e73c66f9ac
Hydro One and Ontario Power Generation,113628.4,444.0,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2003,45f68b648b2031548ca704e750f2d4043bfc586162e7b673966160d48a4481de934ef304c505ba6551042615eeee130db008df41821f551be7eceaafd99d6388
Hydro One and Ontario Power Generation,138845.88,444.0,Ontario Power Generation,Shift Maintainer I - Mechanical (Fossil),2003,4e115ecc3c3d2ca280d42f447885674f8a787ab1b5f2b794925c0158084acffb3c47a17994ce7d7c1a4249b85944d299539d2a47264029c735c3d5f7764df0bd
Hydro One and Ontario Power Generation,132306.97,815.76,Ontario Power Generation,"Manager, Load Analysis",2003,2b55d55461c73ab9637a7f49495ca4a6c98a52d738639a8824e08ef3e349a5ab2d85cfe848860c77624534def1f3414e562aed151080095f65bb34dce1ef40b1
Hydro One and Ontario Power Generation,106451.32,390.72,Ontario Power Generation,Mechanical Maintainer Journeyperson,2003,531bf64a2cc4bdd8d3a8c491e527fcdfb671599c5d9b391a8e83e2fd577a64f7603d7919966b58dd944bc8ad232d237bc344939bfc377047e76ad15afc5a4c19
Hydro One and Ontario Power Generation,126718.38,0.0,Ontario Power Generation,Electrician Foreman Const.,2003,1f649b60a92d2301068e9a69e7733a03bd3858a1be4f3cc8fda06bd5f5ea7cf7fbd7fce1a2943261d7ff19e8f990f42ebb7a1131a6c6bf400adebe957a50930a
Hydro One and Ontario Power Generation,109312.93,552.0,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech. Officer,2003,6737e3258924d05ac9f5d40629835a5457e991d3bb57637cf768156e7f5b8136f04aa1ba15450ea1586f6155692c86635eb98920244208c061d9871454e4c92a
Hydro One and Ontario Power Generation,104201.64,391.5,Ontario Power Generation,Auxiliary Plant Operator 4Th Class,2003,f572422d46b063ad1aeec57f6b58776e82636739d3255e60705c76c016db593e8aa8055ba20710c60cbd4cfca8fe5060e7a0f116c4a3c5cba6204565fe1a4e7b
Hydro One and Ontario Power Generation,123379.12,542.34,Ontario Power Generation,Mech. Maintainer Union Trades Superv.,2003,a211657ea5bd3972593a79c669780ceb5aed9ac6bd26f9100948b44f7a74406829275e23495b880d801f8010e1049d789f2ea68ab59c2ab0dfb95a50298f5c8f
Hydro One and Ontario Power Generation,126208.11,529.5,Ontario Power Generation,Trades Supervisor - Maintenance,2003,4439887670efbe45105687bb71e3f82451294ba12b005b20f67d4e2c6a28f518fa4431ee7e76600978a27149f4774d1364684bfb601f504cdefc69d4daf1931e
Hydro One and Ontario Power Generation,134731.33,527.52,Ontario Power Generation,Supervising Nuclear Operator,2003,fa0a189ca1ccd57235949a8c803139ca6130d92d38ccd94cfc137de48a8d0ee4413089a9f54646b9fdd6a6ee7c1994a800f418830172b495a1f2ad665a1167d4
Hydro One and Ontario Power Generation,105211.8,546.0,Ontario Power Generation,Sr. Engineer/ Scientist/ Tech. Officer,2003,21f73ad91eb4eb29c54d316bbeedc8706aba4d6003f3c08dc48e853a72db72b896a20864b66516bc7ba12baefdec87639447e1d6827519ca2d3cb228fe4686a7
Hydro One and Ontario Power Generation,104338.85,515.46,Ontario Power Generation,Training Tech. - Conventional Safety,2003,57dd491d3740b7ec5b044e07be84a7505ed6b962f007f1c7338b211993044067201025e03d315e1539b17fb1d61c93520b1d83368241e4983f4bfc6b4f8c9b45
