Sector,Salary,Benefits,Employer,Job Title,Year,ID
Government of Ontario : Ministries,119589.34,202.2,Finance,"Director, Communications",2010,d0369a306d30bb0a4982e45367fc2163540c3203562fe84715e21cb27b0b287a3f65250f10ec42f44fc3daa80706bf9f75f310e7e7812bfa43342c6524a29669
Government of Ontario : Ministries,104678.39,172.97,Finance,"Manager, Information Technology Audits",2010,cc04972de0acd56dd1e3eed1e4f065bcb36f1d68b7edaf6d10e00810cad43e4ae1a1380c9e373356567c356c9171a78745d553b909a0ced21f5d91a380d97a79
Government of Ontario : Ministries,140858.97,221.52,Finance,"Director, Culture & Innovation Audit Service Team",2010,3e28f1729f32112b9fd708369205511914928476fd46c9e0da7d069246a32dd0dfb60a96fcdc8a637d158eea377ebaed0108595ab4a527339667bb836033c283
Government of Ontario : Ministries,100596.77,162.31,Finance,Senior Analyst,2010,e3fe4abb96b94695a1c3e0b591c38114373df32f13f5225114edd3052f814cb4f928992b7f0107497190cf13ce27c4630f7c306b2fb13235f25a89ae5e0ee2f0
Government of Ontario : Ministries,105712.59,178.37,Finance,"Manager, Risk & Assurance Services",2010,d32f66f86f25b9673afcc613fd10c55c0236430a572a81ee313ec7d32912a3699fbe2361e0aa4832fe49683afca3136d4b978ed1273232a1d26f252ae66066d5
Government of Ontario : Ministries,113962.39,179.28,Finance,"Senior Manager, Deposit-Taking Institutions Policy Unit",2010,71936d9991d6c4736379abf43594a5a7645c1c278175e42c3337a9dd40ba82e10bf60ed0cb9d23c31831c715334f930629aa340e17cbf1f4d190fbfbf1f43229
Government of Ontario : Ministries,108746.16,177.51,Finance,"Senior Policy Advisor, Securities Policy Unit",2010,2f7262878f26305b2129086439079abf5ff4e36fa8467b040f514cbcbd753ea31cf4dbcd539429e5e462ea23db5a36c6302ef45d6d7038e5605eaa14d829323a
Government of Ontario : Ministries,102025.03,166.34,Finance,Senior Accounting Policy Analyst,2010,9ea107a7318d6f213404a19494ce41b1120c0665422a49892c7b0c154f3dd2dcd67665e3a71bfa16bccbca286fcc36d746a0c269b146a31fdc5ca34cb7de5f92
Government of Ontario : Ministries,104051.71,162.72,Finance,Senior Program Analyst,2010,70f9a4a9890d03edca82e5e5f2b26c2b3ec6c0e717f6f7a5224abd9489549bc5769212a7b8f0b9bb722ab46638d9f2285d2c0a3d162bdc5730bb902e2cb7792c
Government of Ontario : Ministries,102946.6,164.94,Finance,"Senior Economic Advisor, Employment, Incomes & Demographic Issues Unit",2010,c374aaf43371af16784d0441198838c36b442ce20eac6dc27380e58fe7fd8e2d11fb38d0731d67d61aab4842b4deae6faa631a360782e590cfafedf628752710
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Securities Policy Unit",2010,042a9f30f9c2876a499bcd0661fdff67f454c0f667ca45c78c2c5d8fd401250ec5e6abf065111e7544bf17ee18bdb41b9e8136558b0c8af6dddec81f54acae1f
Government of Ontario : Ministries,100444.02,166.95,Finance,"Team Lead, General Government",2010,b74bdf4e71a48189c690f7fe6b8938269dc07aafbbae4d70b96d08a685f216cd6a17333c9522eb35d4918145b7418b83cb5c7be3ebdb23557ae9d92c58897353
Government of Ontario : Ministries,106232.09,172.2,Finance,Senior Financial Assurance Manager,2010,8217fcf99b6195a03c67e55625036e10c353fb76f45f8e3bc0c47852888feddaa5fa050917ccdc6805809ded817e2d75fe367a442d886de91945b14d1f62cfd4
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Risk & Assurance Services",2010,25c86556aa76f825e9637468414cae4976805f08cbb9de9b7f7a4481b956b6bb4f5288b124f6d71d9e68e9c7ce871f6ffa25073c8a38d9cca8dd022972292996
Government of Ontario : Ministries,116621.14,179.28,Finance,"Manager, Personal Income & Payroll Tax Policy Unit",2010,d5a62ed164572af681a677e3f70de6a7e0e4589d89a3d762fdd01903e80073308d49d332078031e281022f1d47efe0ab82eb429bcaec1a87e62bef379c6bf2bb
Government of Ontario : Ministries,103405.34,168.84,Finance,"Manager, Business Planning & Results Reporting",2010,81db05e427311a48cfe331cce4c77fbbe9e290e14a4b407adaa1d3adfdff40c0dacc2bb2a51b40fc201160238b00c7c2c5e2471c733d30abb8ea26bc1b8ce7c7
Government of Ontario : Ministries,158278.25,264.13,Finance,Associate Deputy Minister,2010,c63a1ffc59ffe40ee24691f2e769b7ed0e6fb1b7ad3772da4f986139bae02e0663d6d64d149bb5299496504de591be4c427ff49551d3b7a4ffe9d8703168aea1
Government of Ontario : Ministries,101467.71,163.71,Finance,Senior Policy Advisor,2010,b2131dda85807d9b4c43a850c68a44fa4d0a9a7bcabbd1f4617fcc365f48c0377c55dbe8192f20000cc8ef1633b4f86695e5ecc0a1a07e8a09b158451f1f9a07
Government of Ontario : Ministries,100002.11,163.71,Finance,Senior Economist,2010,9989cdbec595e61ae13bb92d7c8f8391ad05357c7e8d8c3ea57c6b4546127ef38d88248d3cf03af5e4ed6f1f2b175cd78b51c6df64ea11e7fea81a8c8e9c7410
Government of Ontario : Ministries,109282.17,196.05,Finance,"Director, General Government, Planning & Resources",2010,b046dbac2982e7839b9945f7698b6d579091dfd9f66ffdedc789bcf5aa4469f385c74b066620e26ba4ae1abcdd5cec74ebbb72136bc1dd903516e9c87a6ae84c
Government of Ontario : Ministries,144145.22,221.52,Finance,"Director, Accounting Policy & Financial Reporting",2010,572b70d303f907df18053179c636b1b86d84d642ce758e89c25b48cb1256013caf25d36129169b63d09695d0bd434380e2ee744e36d8d6f2e6ef3414b878edd8
Government of Ontario : Ministries,140858.97,221.52,Finance,"Director, Personal Tax Policy & Design Branch",2010,1aec6bbabdc4be156528a96591eb0e7ea463763b03948c77e9c9e1347aedcf14717c5b7c9ad9f482b4eb092bfef79ec475ae7530569ca570624c7ff8c26306bd
Government of Ontario : Ministries,113291.19,184.12,Finance,"Manager, Regional Economics & Innovation Policy Unit",2010,633cea758f2c985348fdeacdde264c35f24b9d5c2bc4b1fb0a1f56ac3d578396429a9500a0e2ef3c5e13a24f7357556096e0dc032808a61143f5c331c8583ee4
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Public Sector Pension Policy",2010,6663f8b373e93965f1ad9e6e1eeead322bf1a7b6e9996dc5b4f789f8ad35ef1a68a20bab4e7f46cb341f0960bc0e444dc1e69179d947d051d386e5b0c4bc2379
Government of Ontario : Ministries,106642.58,181.68,Finance,"Manager, Information Technology Audits",2010,cc6968a60fd1ba35ba5c8a2e72fd03a4d887624b19ef65fef9fff8b0f2997e29454ad592543feb1bc5bbeda0ff3dff156a5b3300d8b22ad8de180d2cf17ccde6
Government of Ontario : Ministries,109859.46,179.61,Finance,"Senior Policy Advisor, Personal Income & Payroll Tax Policy Unit",2010,1b28967416233cdb694704b0c83c7fd17b5d205da791a5dbde24428c21d3d28b4a7ea42e246e163eb60ad7eb93193b790d53e7dd8dfba17834872ecf3f5870bf
Government of Ontario : Ministries,143752.36,221.45,Finance,"Director, Business Services Branch",2010,2cb28cab3dd61a5497b66d481271db84a97a55cfbe6742ff57ed3e8777b7f508285b1a13ca22c595713ee327b1ab7f4a2e39210c0565013e2bae284e733ede2e
Government of Ontario : Ministries,100082.01,163.71,Finance,Senior Policy Advisor,2010,d16279eee8a5901f6cba4bd968b0cfb1a130628b00c828b5881ca26e92faa56c99568b6c6c8262483573be4a57f2bb97215e6d1722467060a172474010072298
Government of Ontario : Ministries,102475.11,163.71,Finance,"Senior Economist, Macroeconomic Policy Analysis Unit",2010,6d5cca31011b2c53220c16a167bc44152f1bab2730908e67992d211e4672e750f26f8689997da973b05c505119ebd69260bb0b67faa1edeac570e8ca0e428ef3
Government of Ontario : Ministries,100351.76,163.71,Finance,Senior Economist,2010,9f624912b3be9441b163a18083f48335be49409ccb1dc4f09c6302f0dce005c1e435faa37e53a561629f499f3c921ea2f4e81811e2ec8db657c4b4a894a5369d
Government of Ontario : Ministries,101567.76,169.97,Finance,"Team Leader, Issues Coordinator",2010,3c577f39b2bd8e9a63cfaf441e09f903ac53d1bd17a32c9188521d4c37cd262d7f9ae427f9280f2c72283d7e1bf91a574e6eb4e3e208598f3cf9dd416da2df44
Government of Ontario : Ministries,140858.97,221.52,Finance,"Director, Property Tax Legislation & Assessment Policy Branch",2010,07ae97d00adbca91f5c65c0829e300a338359689720b350b00108cee2861c5fc5fff1b303a1731d7b532f42b2862ce9877172909a3cfe3d8b4a08eed639395bf
Government of Ontario : Ministries,101850.38,170.68,Finance,Senior Program Manager,2010,89b5cd715ed042e6feeeefa95e6278c21c8f32298c24e57803be27e9ed18ec37f609a07e92c1a764b144e9f4c3dd6df3fb12ea610b091db27cc8877ee0f708b7
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Pension Benefits Standards Policy",2010,54e4b8a3f6d0905d7e58eeca8b858917a28b9807037aa65d770e329d808d589c177de7f5785542066080737ff6d55a7bfcef7a1e9bd897dbfa7836681f570e9a
Government of Ontario : Ministries,105986.14,179.28,Finance,"Manager, Risk & Assurance Services",2010,c4d952d65b88b65e9ba2fb33b2c7795db6c9e549611d2d01a56cfb63e68a59d03f9368ac860af9d256484797e8e30356c029cda471246208db55e80d9698918c
Government of Ontario : Ministries,121612.43,194.04,Finance,"Director, Social Policy & Fiscal Framework",2010,081c30acea6e7365685856726f8dc7c8d22adb4289cf018ceb419d01c8f92f88528e9beeeb2df41a8345f0a237fa25b6b954a7cfead711b49c181757fde85c9c
Government of Ontario : Ministries,118371.68,196.45,Finance,"Director, Human Resources, Sales Tax Reform, Ministry of Revenue",2010,4b93d66b232b1da0305fa63a24ffff43d28baa8da4a41309b06a89194ab07d1983358916444bf7cc83701d5a0dbf362a7e447f05b7989e545cad6f5c13cb49b6
Government of Ontario : Ministries,105424.13,178.52,Finance,"Team Lead, Justice & Non-Tax Revenue",2010,0a405e1c5bf29d63965f41d069ddaf6034cb7381013eaf0b2993249793816435574ccba828e602d863a09d4a4c06c142981bc749dd33d864fa85319fad59ea92
Government of Ontario : Ministries,132851.49,222.17,Finance,Chief of Staff,2010,a279c2d2ee71d96001769884d1c5b888680a8ad9badb03e34d78bc3f4b2cbd04e74b98d2500b3ae273639920af49f9b4b3388753ade9d4b5a52fafa179545c05
Government of Ontario : Ministries,108393.15,177.0,Finance,"Manager, Income Security Policy",2010,4d06f0a393363baec9b25c607829b27121c9c05453a42fb69090d5ac475f43ce9bc68d49cebffed4221551cd35d2a8514d3819a59f9c614b0f118b9f8b832fc3
Government of Ontario : Ministries,102175.97,170.71,Finance,"Manager, Industrial Sector Policy Unit",2010,61f294345615a507fa239a2be9da37d382b1553688b533dd39e0d7fb5362d1ee7d38c15167409fccc9d29405fd14cd50a06b87855758ca331da527950b17d8a5
Government of Ontario : Ministries,100610.39,0.0,Finance,Project Lead,2010,8dbd55416326ab98dc9f4f8bc2fb388f669eff96b8a577ad3bc2316b409493eb7ac86fbc750dfec2d446201a9b47d03485023e93accf4861ba265588193b9448
Government of Ontario : Ministries,109181.21,177.0,Finance,"Manager, Benefits Policy",2010,792ac8fb81beda5f575436fb85e4cf0f860114b98a2a456f1ed231c0b1e86d8fe4e3c37eb7d87d6b2aba6bf0d97dd83ec498ba85bdecf50f81ede9055b889ee8
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Pension Reform",2010,b507c1f6873431fe2f5998176c86976a77301dd388168089ed14559e69b957ef8584f3c2a2b9c378d61a213200ed22100cbd36cc4123f517bd22aa32d470868b
Government of Ontario : Ministries,100417.2,169.8,Finance,Programs Coordinator,2010,00e1dc8dcc869a2136428e86cbfb82a6767903adca3c5f6b3b90d8152ac6c644484ed87d664ae4552bb007ddf0577369b7dd3664ed73f8b29b8629249f5acb3b
Government of Ontario : Ministries,108026.61,175.35,Finance,"Manager, Information Technology Audits",2010,406958df697b7c1ce6960e7906389aa2743111a3022205758c49834d401025ac45b726d526bf9bf8858f66369c81ed9c5009c9d357501499bde9b03370aced07
Government of Ontario : Ministries,109181.21,177.0,Finance,"Manager, Commodity Tax",2010,47019a6a4e90f7dcac9c358871b18ba7145cc37e13084233d290e1378c9c4326337061d73dd5f8d3f15c23eb23b121e2b69f35b35553ea79ae4670295a415872
Government of Ontario : Ministries,112070.77,177.0,Finance,"Manager, Quantitative Design & Research Unit",2010,dcc36df0a960bfc1fdbce87c38ed0eb5b1f02ef318e191d8365b77e9f3b216bdab214426fd805780299994aa54aeccccc4516d261aa42600226342ae4763d7b0
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Macroeconomic Policy Analysis Unit",2010,86ef4833a28bf53fc5674e126d270399997f28ee937dbb3a55ea62d9be692c6608bc29f5c54fe5065332f7ac7b04a66ef67f96f5d743cc36a35c78380dc52f07
Government of Ontario : Ministries,172955.09,282.36,Finance,"Assistant Deputy Minister, Taxation Policy Division",2010,e0d7e6adf093ec2a3826545a0f7a0af2ebf888b0bf9dafa6e83520adbf77e753853aa6a132e7613aba8b1788fa23e18bb0c33b86741e4e29783bd8ea5fe2ea4e
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Social Team",2010,99e7d67592a0e0f566f81974bb7429c911cf716e3331c71c1e5234fd654b08fb3aececb08dfc1466ede474c75bce2da58927ae3922c7010710187eb10d6688f5
Government of Ontario : Ministries,104157.14,168.84,Finance,Senior Audit Manager,2010,b8d4d5f131dfc2200879e0bb979f85e7f9f5625bc569f57acd5c5cb620091de4a69765e5f57f840fa780d2ac877c5672ae5cef252f53e028863b839b089d6080
Government of Ontario : Ministries,104157.14,168.84,Finance,Senior Audit Manager,2010,e9f3489710c25707267531caf4e931e6c84f9731760cf1d0033552898d983fe234dccb87c056e37ff0e3d187d527670b41cb90502223a0c342ee6175db937126
Government of Ontario : Ministries,100082.01,163.71,Finance,Senior Economist,2010,386e6db93f6f91c487fcb776bf6334426ec780c12745661b09aa7fa59cbbad8913f7a2c9a995dd9c6997eb5eceecb40dfb00367610c1b8d2238748b479e021aa
Government of Ontario : Ministries,114693.51,186.0,Finance,"Manager, Financial Systems",2010,09ade41e1339f374e1a4934cbc4570a99555c4c707ff33f2ff58c1657cc95d99689d5fb72c8c2cf03b14c2482e5441246ba0d532f43e19995bd2ed27dfb60af6
Government of Ontario : Ministries,119875.79,196.55,Finance,"Director, Strategic Human Resources Services Branch",2010,ecd7361eb72fa984a2362ac0cc4ab6e7aecb7b0c442150c22a60cd41f291124703499e2d02916964ff6ae7a3d714e3285bccc41f4dc7399aeb6d10729aa7dd29
Government of Ontario : Ministries,111460.76,176.69,Finance,"Assistant Director, Communications",2010,2c87e6c4d1bc2cd7fe790661f8e4e9740132ea89a403c29de9fcef1615f2ffd7c0db3d097813aa8e4833982c3e7e20b60447d6dbc56e82e280d0be1bd82feadc
Government of Ontario : Ministries,111286.41,194.22,Finance,"Manager, Financial Management Policies",2010,c7e87e16a5e5f2b619e297209fa5548d47e73d652b95b34fa5a4104e789430af6dfd882c9515de618ac331c2b878b2a91295d8a75cebdec362277192da78c7df
Government of Ontario : Ministries,100082.01,163.71,Finance,Senior Tax Legislation Specialist,2010,957c87888e7374eaf38321e33bf6310044bcde2e28e7f27a58c15198bfda3a8de717f4fb72504228fa923a06c1bd53d920c9dcf1de3d5c2216a5d814f88348ee
Government of Ontario : Ministries,289666.35,25459.74,Finance,Deputy Minister,2010,7ae36d8613300d4e247f8072ebc586489be2210bf5af7c65c7dee3868d87a965c8b8732cdb6751d37b1207125ae4a2e05085d06bb918a1bfe6e42d59af204b01
Government of Ontario : Ministries,116732.59,179.61,Finance,Senior Policy Consultant,2010,15d3f4e797a02851fe64568c9f769e670dfd3007f516b01bb156dfee9515e2c8a3f8dace2ac7ec4d370e1cc3322d342e6a0ee471223441803a1700a826d79423
Government of Ontario : Ministries,167778.01,0.0,Finance,"Assistant Deputy Minister, Program Review Secretariat",2010,d831b92ccde37de4309e4c5e39d6e3002f21424a7f5258ca4a6393a907e14c20157a308539b0324c806bdf3e02a15f0bd6bf12df1acf64f366f13251a29b8f75
Government of Ontario : Ministries,113962.39,179.28,Finance,"Manager, Economic Forecasting Unit",2010,4a9ba1a779efb36007c15b6789e96e77ca9076d569c1852097020f656ac0fcd2e882d72b05a12506735423da1fb57ff78238fe6b5a88a4ad71a98f3abbb9e231
Government of Ontario : Ministries,139360.72,218.09,Finance,"Director, Strategic Quantitative Research Branch",2010,4213069695af77c40085dc0cdba4d0cc35907c2c67d50289febde7e51208f528b71eccf40521cc7a9f8ce70b12119668576890b42e93607af3a2dd266a89cd5d
Government of Ontario : Ministries,103600.92,169.1,Finance,"Strategic Lead, Financial Controllership",2010,6feb1c698ffa464c8939485b956f50f00f3f3a895fabf2bcb4237900e44270f6db16678e6cd9767863b5bf1879d1efb6a3785ce06b32e01daa8dbedfb61aec7b
Government of Ontario : Ministries,114638.44,180.99,Finance,"Senior Manager, Personal Income & Payroll Tax Design Unit",2010,73b09a33c43eb49a94ea2ed17a61947147cb68ac705952f561d304c814892ff8231a00a3ecc92623915c7dbe20152799d16dae82475042d3690fe33cc23e8c59
Government of Ontario : Ministries,140858.97,221.52,Finance,"Director, Corporate Financial Assurance Audit Service Team",2010,e3c5def7a69c425ef480b3b1142c9ddf64c0ac0b31fb14b40ef8415de9d2797254d0b9d9972cf0a7f0c053d958cef910d1086d459e940a0fb3f1aa58358cc094
Government of Ontario : Ministries,103032.8,186.46,Finance,"Manager, Gaming Policy Branch",2010,e8c4b7c6bbfc7af8deba3f26c5080675139311c9670814e96ec0a17a476eb8a4d08ab27b2e81c989ba9343e22915c0a12c209cb1f2684af805b7d5bf94c12b60
Government of Ontario : Ministries,165059.96,276.44,Finance,Assistant Deputy Minister/Chief Administrative Officer,2010,c16e6fec9b68400c8d33f9346cb0e3c1dab50536e18c08f03a792f1f569e7aafbd6023e4bc07e94bdbc1fa33f0eae4aeddedc6986c8c63438388605de5f31b64
Government of Ontario : Ministries,100659.6,165.91,Government Services,Senior Procurement Consultant,2010,98f17334820d5b8bf3de25b62f5fce6ac35a4906db662062d40775d7d8d916888d8f4653f71e088c63d260066a62e14c8a81afa4641a74f2792f3441e95deda2
Government of Ontario : Ministries,107868.51,172.32,Government Services,Business Portfolio Lead,2010,8232dca8fc2da531fb3a25069923f2fd1c926e952ca0b35144198d3378da2e603cacff2455c70978920211a1c87f2d206e59781a2165e9a3fed830bc37526073
Government of Ontario : Ministries,109816.71,214.17,Government Services,Senior Network Planning Specialist,2010,1f1d4fa46777a6e23abb96dfdc423b5a68d3716f1ecfca7eb699c76568d50174452b9bb00816414b1d61e41f69dc9add5128ff2e56a9a6ee03f914222a2290f2
Government of Ontario : Ministries,147556.28,231.96,Government Services,"Manager, Breakthrough Technologies",2010,2a4ad7a6ad740a93aec64ceb09054c5d6cdf3fbfc8c2416c560052c9eb61d921f892dc5bdee4668128afbae4c48dfe470c829d97b629420f2d1544cb44bb4520
Government of Ontario : Ministries,108892.22,181.88,Government Services,Portfolio Manager,2010,857058711eff4782febd1d667b027f302ff6b459e3d601800f829a50e337a4199fb073531447b45e8e4fa3a27f8834ac2d9dbe3a4036ffb523c6b0debf6c13d2
Government of Ontario : Ministries,106913.74,168.84,Government Services,"Manager, Corporate Policy",2010,34592c69944af490376ecebc8ce6b210c9e13f31d0b180dd12f936e8f747a538f8199fc432d75066d56eb6f2ed74bc49a87bc75ea7c54760bf9391c332115005
Government of Ontario : Ministries,104142.48,176.16,Government Services,Chief of Staff,2010,1e2d1a72bb16abe36b3d06bcd337f30b1d54a128bb61faec841400a40da35714cbe4d864839b2a9e1e0872ee80355745b10893082fede966b9735ba4ed7887ea
Government of Ontario : Ministries,112109.38,209.95,Government Services,"Senior Analyst, Hardware Support",2010,100517170bad49b86fa0a47b82de12e2fa328df4033dd0a7da2ae760c352466a89c3351fdc808b7c4ef4683953128ec213be8aeaab8bf77baec4557b88505a5a
Government of Ontario : Ministries,104062.1,168.37,Government Services,"Manager, Redeployment",2010,2b6edd66799057757ee10e8c8aa079c1ff1ad49f7b1e9b7233847d5ed18b07b033dd1770c1b71ca4d82f8c0a02b8384702e49706e56aa66117e32ffd68f45c39
Government of Ontario : Ministries,102875.41,171.57,Government Services,"Team Lead, East Region",2010,fca3567609337401068a3ca1510c480c277dbcf813e1adeff3048bc8aef87544c2cad70cf324c2147d35425e7e3e41684d0604317f1ad5052c8ef5a27819a9df
Government of Ontario : Ministries,104157.14,168.84,Government Services,"Manager, Project Management",2010,c07d9a5843b4282492721f12a815406c1decea52feedab17a22005e20f68b67e906a5049043bcac740f2f7214b37988c2bb6ddc56984d14911990d881c631bb9
Government of Ontario : Ministries,104157.14,168.84,Government Services,"Manager, Payroll Service Centre",2010,2072f59062d2616d05a98ae260355738d64e8a905e103a517bcbd3147f58b0098d54877e67f9f48782a7261ed2684f0a41dc51dda3704e33c922c370ed97b625
Government of Ontario : Ministries,115216.97,190.84,Government Services,"Senior Manager, Information Technology Service Order Management Processes",2010,2aea5db9d0a38047c15886a43351a91bc9739fa1faf3e4bf6af35ba5c654c0d665fa145459ba2654cca911323f90a0c93c335a5960028594da489f14962c5cc2
Government of Ontario : Ministries,127429.23,209.16,Government Services,Enterprise Services Lead,2010,25ff0b8835e374847276bf4b9b2bbbf7fed0e94d8a23595813fc4b5b3e875b694acf508b3fdac14a9162520268f50e5faa86578fc5d3941348231c3c7caee20b
Government of Ontario : Ministries,107857.18,176.13,Government Services,"Manager, Strategic Procurement",2010,a570288af85edb2455912772c4625bf8705c631cd4700aebf1745ad644ed3dfbcf4c4cbc9fcc010f2280df2b7e43c7204cb9887ccf0781809e4402dde39e2d08
Government of Ontario : Ministries,111563.0,178.26,Government Services,Program Manager,2010,da7e10668480e89a97c3b795374acc544fc94d582f230406a56c6aaf7f79a5e0091e3c9a277a1ff44bfb4b3530ce202d3464ba585181ff7381daf1465d536e4f
Government of Ontario : Ministries,108285.53,175.56,Government Services,"Manager, Production Scheduling",2010,d91baac4624c38c670dcde73c728adbdcb1141980480dac852bc6a63c35c5c83d27b1757d8ea4147bf59adc47a114582531c25368b76be32f2b640b992903942
