Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Universities,"$113,287.44",$0.00,Carleton University,University Secretary,2008,b0a67b42bece24df59a3f41eadd93f4a18fb13d9618320636ca00fd5f1de5b3d
Universities,"$101,563.72",$0.00,Carleton University,Faculty Member,2008,4eae0e7d7c47c361e0628044c56d6dec9cdaeda34fef4d7f3fc5bbfcef10f51a
Universities,"$138,564.33",$0.00,Carleton University,Faculty Member,2008,a405266c7ae6cc1e20b98a5254a2cad22c923e72f2bfb9241e2de7e4241e35d6
Universities,"$114,237.99",$0.00,Carleton University,Faculty Member,2008,67a49258da5928b84da97fef1d83272830cc41a19103e5bd4af83a23aa9caa8a
Universities,"$119,958.68",$0.00,Carleton University,Faculty Member,2008,87264e21456e7a4bb90e7e4773bf009673d444f3f487b6aff0ed382602eccfc7
Universities,"$128,486.40",$0.00,Carleton University,Faculty Member,2008,2f99450911edcc31eeb0c35978894f1ec50ba702c734ca288a735271051cb740
Universities,"$143,581.67",$0.00,Carleton University,Faculty Member,2008,48be5eb02407200e645394484daa238e571d305c0a7829f1f31ac4abfc0b6d02
Universities,"$118,152.09",$0.00,Carleton University,Faculty Member,2008,214d5feb4dcb7d027c0f42663bc5ce8a81c104723756991a997a006fae2af614
Universities,"$111,402.33",$0.00,Carleton University,Faculty Member,2008,236d3c04ccb9e85febb6c691693975a8c46e6b2b258c98ec22dc039d681340b2
Universities,"$119,267.06",$0.00,Carleton University,Faculty Member,2008,4451f3cf925c64ee1c1bb3cb226889744f89ecf491873cf53af1b8d3a4483b0f
Universities,"$124,351.89",$0.00,Carleton University,Faculty Member,2008,51ae0c18a5c049d706a979afe797286600f2cb53fdd3dbb9dc1c25af8d39389e
Universities,"$139,270.48",$0.00,Carleton University,Faculty Member,2008,a28eb6ddadb5fcba2e0b96958f827f7f2595af536e75ee9c0333bea286a1183b
Universities,"$140,962.82",$0.00,Carleton University,Faculty Member,2008,279d13b68c4bfef837f4704615a8dc56177e192824af1374e58c033fbe30123c
Universities,"$141,418.02",$0.00,Carleton University,Faculty Member,2008,20678b245ffea1f2c38874da38988db7ee09778bf37d93d35eb27e3a972eef6c
Universities,"$140,829.10",$0.00,Carleton University,Faculty Member,2008,93ad02c065088a4e661ecad4c20fb324acd0619e5be79bed40860f047b3f5641
Universities,"$123,821.34",$0.00,Carleton University,Faculty Member,2008,eb89cb07836b4901b24190679d50764ebbd2296073db975c99ea436f3711f251
Universities,"$115,462.36",$0.00,Carleton University,Faculty Member,2008,a20c938cd2ba1ef5474e90a271a8cffa2edafcc7ebb352c13a90a8fd46ec4f85
Universities,"$135,127.64",$0.00,Carleton University,Faculty Member,2008,bb01c9a67e8d1016815dffbea771ff102015ad20cfed8ad75fcda569ff60d022
Universities,"$133,470.02",$0.00,Carleton University,Faculty Member,2008,0da4aba8dcf712cf73b3bbfac24c67119f2347e810fb64aba15dc8a9186fe5c6
Universities,"$116,427.53",$0.00,Carleton University,Faculty Member,2008,b14dfb8f3e56b0e0e7068bc471c44c3b0a5d79a06b958121a521945962096652
Universities,"$104,481.05",$0.00,Carleton University,Faculty Member,2008,779bc9a66549a3390802d1f2c4d8a4c59262ea21ba67f31f43546da94d0d1788
Universities,"$141,486.31",$0.00,Carleton University,"Associate Vice President, Enrolment Management",2008,0f84f883251b158c041d0a6b08758acd3c2dbb505e8a40bf373fe46e132924fe
Universities,"$135,432.45",$0.00,Carleton University,Faculty Member,2008,6e803be32719e27927fea57429b36de26f1fe8ccb96f766d16035125f0acfeba
Universities,"$118,704.05",$0.00,Carleton University,Faculty Member,2008,0da443025a8a39ffae794c7b826dd2c0a79fe7cf40df2f2699522a8cac4d6c9c
Universities,"$120,286.35",$0.00,Carleton University,Faculty Member,2008,a7cbe2d2a1d9645fd207523d349e1cfea38b90df795d64b8636669c6b10212af
Universities,"$102,300.48",$0.00,Carleton University,"Director, Safety",2008,ae74a06f66d9aaab3d8126de284fdaf39a639250d3c22e1a8664ee938bd2fbc5
Universities,"$160,300.97",$0.00,Carleton University,"Assistant Vice President, Facility Management & Planning",2008,131b208f50a42667b0eda5a9fcbb1b54eab95154ec86001090c3e4a077258053
Universities,"$143,581.67","$3,112.00",Carleton University,Faculty Member,2008,70cee2988b51ee2a9c8257e20de7fe4e848614a904302bacad74acf6681d7bc4
Universities,"$104,737.10",$0.00,Carleton University,"Director, Athletics",2008,54e925c8ae5a9c78ef282fad8d3d6df16435f8b3e7e9a6060941c49c623f994e
Universities,"$123,741.94",$0.00,Carleton University,Faculty Member,2008,e3ff1fe8a916bef6ff8d69cfb70d5efed1833ed6a7f0ab2222116b614b7349fb
Universities,"$131,282.84",$0.00,Carleton University,Faculty Member,2008,fc44c7523fc08685967d22e994db23ca8852e9861a56685fe46d9400573b909f
Universities,"$116,907.69",$0.00,Carleton University,Faculty Member,2008,8b5ff07f499f857b0cc1dffa99fc58e07bdc4bc9997f185fda7cf8199985c52d
Universities,"$100,816.44",$0.00,Carleton University,Faculty Member,2008,fffa1447e11be93b80e2a2467caad341511edc65a7fe37805fa0b9177596c5da
Universities,"$100,749.96",$485.44,Carleton University,Senior Research Associate,2008,61cf9cdfd85588b30c867d23f6d8c758fba7aafc4fbce08090bb808fb916451c
Universities,"$122,479.95",$0.00,Carleton University,Faculty Member,2008,2c3bea13000aab16668da97838e05fcdadcbeaeb20798c36fa79129574a999c3
Universities,"$124,511.41",$0.00,Carleton University,Faculty Member,2008,8e91cc5e40f64095906fa4032bc7313852c02229c60b847a342d0217724b36c4
Universities,"$116,743.69",$0.00,Carleton University,Faculty Member,2008,39aca665e8d2daa25da2e75092f1fb476c4be0e8c1c12a72711af73ab74a63c1
Universities,"$128,978.31",$0.00,Carleton University,Faculty Member,2008,0cb15fb782f2881f366820a7a135f5665ba6102a8781c2d4e3838b4921a196f1
Universities,"$139,565.69",$0.00,Carleton University,"Director, Institutional Research & Planning",2008,2e0d1b492ff5e8273bd985fece2cd5c2a934b8be78c25c1983c6ec3582f20acb
Universities,"$109,164.50",$0.00,Carleton University,Faculty Member,2008,dfadc150c3f3453e6afba4c625ed0a334f0114f1a2832af6299e81aa335a5b5e
Universities,"$137,508.60","$2,610.00",Carleton University,Faculty Member,2008,63133dabbd541994f243594b9606c7eecde720b1c214282ba4da6b6ec210a638
Universities,"$101,668.13",$0.00,Carleton University,Faculty Member,2008,320f61d3bae9be5a7098d5289e3e749ad32b884a43b93fe8ca031b8e26f7b968
Universities,"$140,871.75","$2,245.92",Carleton University,Faculty Member,2008,80aadc519d4f5716777b79d737113b07fb6f791605bffb3f3eaada98ca464d3b
Universities,"$103,896.30",$0.00,Carleton University,Faculty Member,2008,f6b031787cdc7c1bcdd2d90d6ef3c42d078d8ba4958a88778bfa87b3ca89b9b7
Universities,"$100,591.05",$0.00,Carleton University,Faculty Member,2008,2febecbe175c63b7ae45bab7c07ce5c96eef04e82f55917c9cc75cc9d38213e4
Universities,"$100,528.39",$0.00,Carleton University,Faculty Member,2008,ebfceed0830c92df7939e1870ddb6229b24271994014f495d18528ae14cf6b90
Universities,"$121,430.33",$0.00,Carleton University,Faculty Member,2008,36ebc666e69ba93542322ea96aef3b3a460b67d7c7513c1697ffb96fc8f5d2a7
Universities,"$109,324.73",$0.00,Carleton University,Faculty Member,2008,5588ae24688d24ea0122fe6d7b72e1bf42851b8c7363a3d88211df5945c770b1
Universities,"$107,515.01",$0.00,Carleton University,Faculty Member,2008,d8f99261598d3d239e9f9ddc9996c69a3e6e8650d732f7f9befe839d2cbe31d8
Universities,"$102,086.04",$0.00,Carleton University,Faculty Member,2008,a7323547de1d8da72487acc93ce0249da91f36939c345bc5f22be52176511fa3
Universities,"$111,135.97",$0.00,Carleton University,Faculty Member,2008,1840eeb8bffc72753b40931f343d8426e3b0e5cb33230b870122003721abab12
Universities,"$130,182.66",$0.00,Carleton University,Faculty Member,2008,4f7d1fbcdb311460683c3cf425da86444b739611fb5ecfae54ece11e49ee9b40
Universities,"$105,778.44",$0.00,Carleton University,Faculty Member,2008,18be9f5b6f8600d8485d3fe98d0be6da7e9965c056d28cfad503ba6f35519e99
Universities,"$103,716.92",$0.00,Carleton University,Faculty Member,2008,b0362e12e9a2d3bf4c5628e594a935761fc5aa4c59cc6b54d749f181edc1bab6
Universities,"$133,856.37",$0.00,Carleton University,Faculty Member,2008,a720ad6605be2d34dbff163d26eee986236b2d2667afc0ce80d5b7716cd51d3f
Universities,"$135,684.01",$0.00,Carleton University,Faculty Member,2008,d9f0f08d11b8f3c044b654105502778e7ceab1899fef48768246f2cb4916fb5d
Universities,"$107,953.26",$0.00,Carleton University,Faculty Member,2008,655ab21e0e9cec98fe13c3ec7621986891861c269c4fc72eb56163a7363aebde
Universities,"$135,518.08",$0.00,Carleton University,Faculty Member,2008,4203a12cc0d352eeaa132a2a6bb85974a1acee6693cedfc1da2fc5ca4ca7c7ac
Universities,"$143,581.67",$0.00,Carleton University,Faculty Member,2008,5ac39a2bcfe01957d813f745e9dec067a9c87286237328497159f1f81f479582
Universities,"$108,402.02",$0.00,Carleton University,Faculty Member,2008,8e586ffaa6a524b2d8af2953ac89f9aee5bc8edf60b41e29c3a88e7a563c8cee
Universities,"$160,066.44",$0.00,Carleton University,Faculty Member,2008,5f0d3fd0d77adc4d6996ff643b17c0093d2f6cbafb7928140dddfae578654ec8
Universities,"$108,072.78",$0.00,Carleton University,Faculty Member,2008,bc2b7366c65568fd1985ca324c50a0b6d2add63834e332f040cb22931f8b2fc3
Universities,"$124,611.10",$0.00,Carleton University,Faculty Member,2008,e79f2b7b450beb50f04ce2e31c306fec80d0a2c457732a6685fc5ddb224d9bd7
Universities,"$124,641.23",$0.00,Carleton University,Faculty Member,2008,8373760ffa241fdd95db39eb365507d83afd115532a322ab087b96318feb3059
Universities,"$135,222.39",$0.00,Carleton University,Faculty Member,2008,6a1b65f07e4ae7bc2f06912cf28929e60fadf083caec1adddebbc7a2eabbb063
Universities,"$148,182.29",$474.00,Carleton University,Dean,2008,bad1af8b92e28521c0b4b0c69357e9c695150bac8f760125e34d622e9688459c
Universities,"$115,800.29",$0.00,Carleton University,Faculty Member,2008,618c919d6b064f5eba0ed1f7a54ebfc3ec0669e85286b50ba44c322cf32decf0
Universities,"$103,560.77",$0.00,Carleton University,Faculty Member,2008,f5df9522e028647afc784d6d4e36c0c171ecc758c301e9d79d5b39f100ad6218
Universities,"$107,086.50","$6,464.00",Carleton University,Faculty Member,2008,e66852bf6db193d2a370c2c154cd2e5ddac6b7198e53a5a5e7ce372dec7e1f3a
Universities,"$111,476.40",$0.00,Carleton University,Faculty Member,2008,8648209151ebc562b945f3333c6bf42213c0169124ce3f5c369a2d292ae6b441
Universities,"$132,315.08",$0.00,Carleton University,Faculty Member,2008,1235a6756123a0f35b6562425508929e6393043c87f90815f453b386dbbf0289
Universities,"$109,415.38",$0.00,Carleton University,Faculty Member,2008,5eac566ac31cd003e6efdccef583959f525a38ce21433909c2ac3ce2d80c793d
Universities,"$117,617.41",$0.00,Carleton University,Faculty Member,2008,6fd8f3873901318739d82bedac7383cde11f267c80c5652f856918b2cf32c660
Universities,"$101,933.99",$0.00,Carleton University,Faculty Member,2008,d9aedd22e4e4085d3376f5d654ca21abce42b12f86d15791bcd08d08eb8ea4d7
Universities,"$131,606.16",$0.00,Carleton University,Faculty Member,2008,f721597799a09d3cf513ec756d552f606f70a9f06aaaa900128e6e1766e8fb52
Universities,"$103,157.42","$1,422.00",Carleton University,Faculty Member,2008,7f926e52122d2b327bc74007915e712dc2c0b2cf992fd0526edb123353ef8117
Universities,"$107,899.05",$0.00,Carleton University,Faculty Member,2008,17d27f9ac943ea30a33ff4ae9007387e0856d2d33698542f8bc2159319eafbb2
Universities,"$107,326.11",$0.00,Carleton University,Faculty Member,2008,53c16d83f001911c7d1ecdad62f0fd3a41810fee104bd02cbd0738c72ea90884
Universities,"$113,002.07",$0.00,Carleton University,Faculty Member,2008,72860c0158873d5e2872557d6ae45e7c8402b2eb357a571d87318b52eea7df5a
Universities,"$113,281.98",$0.00,Carleton University,Faculty Member,2008,1ca5cc6b9821eb4d1209b8433cedaba31e0b5b9cedaf1ee8efb8709f420aa91b
Universities,"$123,116.53",$0.00,Carleton University,Faculty Member,2008,538b18cf68940349d072474c7e38bef2f9fbe7e71d398ae61a29f9927121f810
Universities,"$140,796.73",$0.00,Carleton University,Faculty Member,2008,2eaad7c9d5171ce66a7ed37a8776bf3465c9cf1fed8204d00cb5ba484d6a3a1c
Universities,"$112,961.12",$0.00,Carleton University,Faculty Member,2008,85b644914745faed820ea7cba1892e6c9927b185807e5408494f1ce5af653d2e
Universities,"$123,709.97",$0.00,Carleton University,Faculty Member,2008,cd8ffefc950c66f719f6d78c6e44865ebc6cc94f057c90a7c91ae77ef7bb3248
Universities,"$109,654.57","$9,329.50",Carleton University,Faculty Member,2008,da54213f738116203675d99d7571c2941add22723e3d8be2455c6c01ef1ff9a0
Universities,"$112,523.98",$0.00,Carleton University,Faculty Member,2008,9aba558163024a92d73e82bf2fb4ae2785926fd2227e7a6b59708f8c5b179895
Universities,"$120,032.06",$0.00,Carleton University,Faculty Member,2008,f4f4500eb7e1522397479e5634849be36ffbb0b2d7d08787ae1964dd67fb65bd
Universities,"$107,268.74",$0.00,Carleton University,Faculty Member,2008,d53f01959024b23e7610f78b3912619746a42aabc1bec41ee5fcdb08b7a8431f
Universities,"$127,419.94",$0.00,Carleton University,Faculty Member,2008,f020bddcddcfcac4bd0010c59eeb08e8f217ea87504ba4abb653d56c1a1bf1cc
Universities,"$109,482.63",$0.00,Carleton University,Faculty Member,2008,bf40ce13412783e15401d4421bffe0f00e07195094051d8f3ae61bb0818959f8
Universities,"$112,407.74",$0.00,Carleton University,Faculty Member,2008,3f0624eb485cfe3263b59b8013b41323c2084edf4687e05d5f6b2e1df23925d4
Universities,"$100,218.34",$0.00,Carleton University,Faculty Member,2008,15b114e8ee4fd924c613e3a50284013625fc09a9b28c4633cf5cf4d203b2a662
Universities,"$120,903.02","$4,603.64",Carleton University,Professional Librarian,2008,4f4e2501aea32da8021709818ed567e13e04da6a8785bf3fa050fd760c894b51
Universities,"$113,213.39",$0.00,Carleton University,Faculty Member,2008,efbe775d7f19035b33aa1decfc36e7a4ec9308f2c3cc057648f26392a689d458
Universities,"$125,772.99",$0.00,Carleton University,Faculty Member,2008,375034e6d151d5f4dedfb256f7af6e6e7c8a8dda83552161ae67d6f846680dfc
Universities,"$103,580.77",$0.00,Carleton University,Faculty Member,2008,4f87180c803d85e8f9fd316e3941ab503ef319af957063b241176ec0f5504f47
Universities,"$126,220.70",$0.00,Carleton University,Faculty Member,2008,f27acfcb38fc6b26c043916bcdcfe00deb9c24f02c7eaf585da6cc388066c3db
Universities,"$134,527.07",$0.00,Carleton University,Faculty Member,2008,4410e4ecd3a73cbf3284b4e8beb6ab940690dab6912ab3af139950e4b7f52e05
Universities,"$135,221.40",$0.00,Carleton University,Faculty Member,2008,05a006cdca21602f755eae1cd4e3afd94895ccd03990acd5242b4f7272ca9ebf
Universities,"$131,849.40",$0.00,Carleton University,Faculty Member,2008,2f5392c5cd3760e19e076fb800e309a065fb34adf14400c58a5c2b0ff0ed02db
Universities,"$100,986.93",$0.00,Carleton University,Faculty Member,2008,f5d53434dd4db6d48df7f85b9c4b4721aae7ba55997959064cf4d7b3bf91e4fc
Universities,"$116,859.63",$0.00,Carleton University,Faculty Member,2008,1007ec1b33f68121483e82b6b90c5ff5d640a397e67a962be6875fe13dd07b52
Universities,"$136,901.05",$0.00,Carleton University,Faculty Member,2008,aa74de16e5fb02ad2ede6f97383311906344eb00d386bd3ad6eac42169fe2e05
Universities,"$134,322.37",$0.00,Carleton University,Faculty Member,2008,70b54edbde7b725529cc0491b4f99bb76d9d3ad60d1a2996a1484c87c45c91d2
Universities,"$131,168.47",$0.00,Carleton University,Faculty Member,2008,ed483f774bb5317753130ff4dacdcc947be683b15a1f1f16ac3b40282101cc85
Universities,"$116,336.46",$0.00,Carleton University,Faculty Member,2008,2dc47bd6d286af2884caafc7d596ccfbb9020e0ae4c8033f2c4559ee2604cb91
Universities,"$101,782.81",$0.00,Carleton University,Faculty Member,2008,68f5dd4819c569f0af795712d31b673950811b217fdc5074350994932d196ff6
Universities,"$113,268.04",$0.00,Carleton University,Faculty Member,2008,e25456854074b92737b71c1125d6aab552f51e8c3189ec1fb08c3ee1f185a9d7
Universities,"$119,556.70",$0.00,Carleton University,Faculty Member,2008,163b06c33e4e11cd4684da6b1e743f924848fad8bd1d1bd753ffac3c8509c137
Universities,"$134,373.54",$0.00,Carleton University,Faculty Member,2008,a4fadd6b04419779d986db1a2d9c91f4e7673214d7f72cd60c54c7e09f2de2fc
Universities,"$115,234.54",$0.00,Carleton University,Faculty Member,2008,2cca436681b24d638eef87b0b3b33fa9d1f13873c63d9b3f00021c6174180b23
Universities,"$123,353.02",$0.00,Carleton University,Faculty Member,2008,dc792e38effa5b7d3d38907523369c6d8fbb291bf4f97535550465de7a463648
Universities,"$115,217.31",$0.00,Carleton University,Faculty Member,2008,4cc45b06f089c6f8481d27824edd7bb05913a4884cad2aae41afd31fa65e040d
Universities,"$100,596.71",$0.00,Carleton University,Professional Librarian,2008,d70269546ed464471d5aca55f4860014feda574a676e7db7897a0682bc042256
Universities,"$137,505.94",$0.00,Carleton University,Faculty Member,2008,d40487a0c677fc6ccd69213a96069cf65938b16ecaf29333d81d7e7a5d0c6cda
Universities,"$112,586.17",$0.00,Carleton University,Faculty Member,2008,3f5afc0b9ad417f9c83aa4f5c7e3f27ca3862a3f60684b6873a002cd9a1b2c0c
Universities,"$119,360.65",$0.00,Carleton University,Faculty Member,2008,68cc785f2cb8d745f400d7b9164efa91bb6549ab41df88bfccc5980d9c51efdf
Universities,"$102,114.70",$0.00,Carleton University,Faculty Member,2008,6e7ec2fec1b0e71bf183a71a4f66e1723ee91e199ffd5df1ab660e1354fe7dfb
Universities,"$114,155.35",$0.00,Carleton University,Faculty Member,2008,d951d72e1550dd460147535e7f025a8094cf71571f88327e6bbf9ea9e313a9f2
Universities,"$110,104.81",$0.00,Carleton University,Faculty Member,2008,14c08aac9c04f0c8a324088c2f2b1be0fb4f103cde1c39d9397d2f4e34b41b10
Universities,"$115,106.73","$2,267.28",Carleton University,Faculty Member,2008,3e3d1bd456f93100829090774b5df6ea6ff7f45c79775cb9ffbb9bfb60884f19
Universities,"$115,706.66",$0.00,Carleton University,Faculty Member,2008,ff4e67ebf205b85c89e623e70a24ddffe98d48de2a045a3ac7be8dbb4560e765
Universities,"$136,423.95",$0.00,Carleton University,Faculty Member,2008,e4cc67685afed2f531ae85358bbce3b55a4bb45d54007778c6192da74b370b28
Universities,"$122,418.23",$0.00,Carleton University,Faculty Member,2008,a0b9b890f9f41cec1533c8fd070193bfe237f6f18d37d9a519030aeb8563a06b
Universities,"$136,758.48",$0.00,Carleton University,Faculty Member,2008,b3927918290b0bd61432a2ce8201d50438e5c1d3491d3a0acb306beed7c8e3d3
Universities,"$107,050.72",$0.00,Carleton University,"Manager, Maintenance Services",2008,a34fff62bddd4a750be25cd444cefcc9375d1439255f71b6aaffbab0e22b7307
Universities,"$107,515.01",$0.00,Carleton University,Faculty Member,2008,3a75886b9b7da2245cb20ff8dfae767886e690515d68742370591cf30e9b8f38
Universities,"$118,239.00",$0.00,Carleton University,Faculty Member,2008,22c1578036c73e80adfad0718814ae32a6dbaa949ff9b1844bda119c8f57b3d7
Universities,"$122,817.10","$1,349.20",Carleton University,Faculty Member,2008,e4b3cc858842e720477af68d5e73ad25bd98b1fb7f4dbb40aedd876efaa38576
Universities,"$128,769.38","$5,013.28",Carleton University,Faculty Member,2008,57c36842b606bfc005e49bf551e1ab49375a30aa08e79b7a43106296de10b1b5
Universities,"$118,385.65",$0.00,Carleton University,Faculty Member,2008,a868d9a0d3b9b8151519acf13c7bbecd2b02fe402452b748fd4ce876fc863b55
Universities,"$117,793.71",$0.00,Carleton University,Faculty Member,2008,5a4dcc2168639d290df0735dd2f90ddb7da53fd424c349dba0c137b4b84eb098
Universities,"$107,040.33",$0.00,Carleton University,Faculty Member,2008,3749c93033a3e08f22a756aabfb766de53e05935d0969775f0d4947eed8a0ade
Universities,"$120,675.36",$0.00,Carleton University,Faculty Member,2008,34a6b33c059ea23fdfb354cc0bed82fe3b8af3ab45a45b5159a22b1c7a99e88c
Universities,"$115,055.42",$0.00,Carleton University,Faculty Member,2008,286590d2ba261f9c1c6b0436da4f0d34bd8cf7595d76aba9eda4e2ee25223d80
Universities,"$100,680.35",$0.00,Carleton University,Faculty Member,2008,53b2cd4a3b748fa64a7c43f3703a75bde4a9d8acd3673c39164af26a4235c713
Universities,"$140,075.01",$907.42,Carleton University,Faculty Member,2008,bfa3983edce72806486df0034fd02735fec9fd386066dfaac1804015b6964170
Universities,"$114,043.99",$0.00,Carleton University,Faculty Member,2008,8a1d3a3d3a1fe3545171bb4f0842fa4f3a811c6370269bece12e2f8a6bf184e0
Universities,"$119,629.34",$0.00,Carleton University,Faculty Member,2008,5da49e152fbe5d0c5b39c5bd92f47f10062a598d1adf24131266d39f9130e948
Universities,"$151,488.04",$0.00,Carleton University,Dean,2008,2aae66db70839f967b927cb7ae06faad62e2a7b8136579ca734fd0c0f4d1d0b2
Universities,"$137,826.26",$0.00,Carleton University,Faculty Member,2008,d0325ac49dea7afb57b4d7f2f07de1c0bcb78d8882443faf06ef881b1bd609fe
Universities,"$113,911.76",$0.00,Carleton University,Faculty Member,2008,634ce9f97d4d8a1315dd26c35917b5897c231c0f57ab10a75f67dfbd83a58c6f
Universities,"$155,083.65",$0.00,Carleton University,Dean,2008,46683542eeca62eef1f365454a39189a0939797312d704fb582deeaf4b6bb892
Universities,"$173,338.34",$0.00,Carleton University,Dean,2008,d33425317c9c0fc032ba82e199ef505265d7414d8797b84cfd4dd080461f142c
Universities,"$102,065.09",$0.00,Carleton University,"Manager, Construction Services",2008,8e36f6e37b4f9926ffac86cf9a5c76306cdf04aa81db13a86b07f58e648b57d3
Universities,"$122,951.95",$0.00,Carleton University,Faculty Member,2008,7dd550da7786b6d48c2e792c8d2acac8afdeb2cf6a099241c341120ae2f52272
Universities,"$102,301.75",$0.00,Carleton University,"Assistant Director, Human Resources, Staff Relations",2008,3280e13d67f092c9f4a51e1c7df77564fcb92c2b957e43fa7964fef956a80e76
Universities,"$109,667.68",$0.00,Carleton University,Faculty Member,2008,11f6eb6fb3a68742a910ca0973bb9a07f3332f52023174291eb1273d18ee6614
Universities,"$107,185.71",$0.00,Carleton University,Faculty Member,2008,1341042ce9cdb92ba055cd5e5c27657dc82943e48314cf197ab88f9de7487854
Universities,"$166,485.76","$4,190.78",Carleton University,Faculty Member,2008,80e9e7ac890d4eb1a52e9bff410c0b1b8a2cda55a83a3ed58e8ab82c4a79072b
Universities,"$130,575.06",$0.00,Carleton University,Faculty Member,2008,7ab9bc46672bc79fb9cc3c536c7ff25758802cad2da67b143c9da444ad003fb5
Universities,"$155,223.10",$0.00,Carleton University,University Librarian,2008,d8cb2760c2f2a58acf0b8397cfab43a3f8eea7fd49b541f14b62f5808bbc3d12
Universities,"$102,401.71",$0.00,Carleton University,Faculty Member,2008,fb99442dd5862440cad3902e93b27ff441ca099b1e6a3dfd6abea52ff39c7b0e
Universities,"$230,434.67","$2,836.87",Carleton University,"Provost/Vice President, Academic",2008,9341ed2a44c82d9e3183437ac93b2aafc47f8426d770f7ac1726e529ef726980
Universities,"$162,934.66",$0.00,Carleton University,Faculty Member,2008,b0d341a2510405bf79591770caf612ac59c0deb997238b5d04764dcc0d21c263
Universities,"$118,917.02","$2,347.00",Carleton University,Faculty Member,2008,bd272846040480d2d2781177e7f3b92132d979ca84f1f40668e59bd20666468b
Universities,"$108,260.95",$0.00,Carleton University,Faculty Member,2008,5940c47941a6bcafb4386f150ada663d172b9616015eadce97630023bae946ab
Universities,"$142,870.04",$0.00,Carleton University,Faculty Member,2008,72b424541320deaeaaf90b4e70e625e8eb3fce874023194bbc8afa5a7c24319c
Universities,"$107,416.72",$0.00,Carleton University,Faculty Member,2008,cee935aa3075a06ae29278bed19c2acbe5a8d043f06408a2247440bec66b8464
Universities,"$108,295.66",$0.00,Carleton University,Faculty Member,2008,2be2c3d74cb88af33051516481d075c57b7e7e0b1db7a493185b6e6dfc09e3e0
Universities,"$103,155.34",$0.00,Carleton University,Faculty Member,2008,888df7896060244356683c5a2f3ba4bbc9128e6af35e30d463d7084ba4bb01cd
Universities,"$104,927.68",$0.00,Carleton University,Faculty Member,2008,3b1336cd953614979e9901c13e944625c361643e9e0ceedd9f572ea1501cef5c
Universities,"$145,181.67",$0.00,Carleton University,Faculty Member,2008,be24bd33cb8dfe4f460cf8401f0baffc31eaf9b861cbee314e0d85a6fdb33262
Universities,"$111,690.96","$2,713.42",Carleton University,Faculty Member,2008,48ed2f8761087a196db3dcef2a72a46a211baf742e2f3649cb9cd196bb47714d
Universities,"$140,617.63",$0.00,Carleton University,Faculty Member,2008,14f5042a32d21f8de9b9526e2be195b3f20744d643d745f630b02eba5804f0d9
Universities,"$131,456.32",$0.00,Carleton University,Faculty Member,2008,ce7beb4801513e9ccfa62d488ab0dd2b61869845108b88e61872ee3be16b44a5
Universities,"$118,048.37",$0.00,Carleton University,Faculty Member,2008,d93bd46409d248f18a9eaf36f653760cfb862912b22f7ee796938c35ea36bc89
Universities,"$136,296.80",$0.00,Carleton University,Faculty Member,2008,dc8e90b1f4cd1a70c67f95161389656bb6bacc3eb11dc9fc453dc20c607cca4c
Universities,"$138,533.66",$0.00,Carleton University,Faculty Member,2008,2073c1a6b456a0c6d32fdb9831668ac0f98285bd8ca95cdcadca0c88ef466851
Universities,"$114,668.69",$0.00,Carleton University,Faculty Member,2008,f8cceea4eaf6abf7f0e833252d6b2a0dbc9fe3b025d69ae1c8d8357b342d4f3a
Universities,"$110,907.73",$0.00,Carleton University,Faculty Member,2008,84b81eb80e0fcf4a4b429f8d6b1b54e52f781a3bd595f25750032cfd4241c15a
Universities,"$122,599.38",$0.00,Carleton University,Professional Librarian,2008,7b53a9c489965e84b8100f39fad01ce7d45ab48751a05b9dba51b7674b7772bb
Universities,"$143,581.83",$0.00,Carleton University,Faculty Member,2008,925be6614712d8dc01cbbb65eae73b821a4332f7feeb0c4ca7684de901b5cb5f
Universities,"$160,543.70",$0.00,Carleton University,Dean,2008,dcc7abf32ebe40ea4fe170df8f56dd274127e7956a71f8e610a07861bd10f92c
Universities,"$122,812.11","$4,633.00",Carleton University,Faculty Member,2008,2d0bdba521f93023086d478b89f7376ddcb87be15d7f1c2fcef280eb658a556b
Universities,"$107,610.70",$0.00,Carleton University,Faculty Member,2008,b1c8569abd0bf49f94cec161238158b7f7a64f73e55c7b49a2f7f68aa9032c2f
Universities,"$133,703.62",$0.00,Carleton University,Professional Librarian,2008,ecff63fd9653163ee1bff363c9b8f08ea2d0c80ad48007fbfbe520a47305bcba
Universities,"$128,762.34",$0.00,Carleton University,Faculty Member,2008,6c2857abb6743de177d31a693bb5ff8f5f2a0847e1a34ec4a814c07a75d5b362
Universities,"$105,525.13",$0.00,Carleton University,Faculty Member,2008,0a3578cc74850b023a8c12206da5bc92916075e908b2459dff12ea01602183f9
Universities,"$113,262.37",$0.00,Carleton University,Faculty Member,2008,1f75a9de78dd5f2b1c4be3f3713485f34b2dac65c67c49deaa3c79c597d6bb9b
Universities,"$107,497.34","$1,893.00",Carleton University,Faculty Member,2008,152d345f48b674f95e34fc883930c846db50220e3cbed90ca4ec9732d5df51e2
Universities,"$163,901.32",$0.00,Carleton University,Faculty Member,2008,f669047a2c3509efb36820a9313ad258fbb1a00502c51141844b934fe323a119
