Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Municipalities and Services,"$103,191.02 ",$192.85 ,City of Toronto - Police,Sergeant,2005,31f702bed2f82e992a769f9b7e2eba9c28ca8e4d24e5079c16b0a67c235e7897
Municipalities and Services,"$115,869.44 ","$8,743.26 ",City of Toronto - Police,Staff Inspector,2005,4e1c15df3c0d6188451bcc719d6f8607fa4599fea6afd5ce52e60f9bcf6cbadd
Municipalities and Services,"$102,911.46 ",$206.47 ,City of Toronto - Police,Sergeant,2005,3f48627ebccb16584a5358d5ab25ef4f4743769659ce2ca0d6b34e9911470bb7
Municipalities and Services,"$104,946.07 ","$4,733.14 ",City of Toronto - Police,Staff Inspector,2005,88cb7d954cf0db56f86fbbd6aa1c454390d647ae99db17204e1f8e4e8cb8fd27
Municipalities and Services,"$125,007.66 ",$433.68 ,City of Toronto - Police,"Administrator, Fleet & Materials Mgmt.",2005,a9ecf048cf6d4d7a96aa6cf049267c232096a1a261ae40e3cb97a67f5e2a6cb3
Municipalities and Services,"$100,616.46 ",$206.47 ,City of Toronto - Police,Detective,2005,08062af6af34e459ecb3f8dfa1bc481ccf656ebbaf362d2b13cce064c4310fae
Municipalities and Services,"$104,949.83 ",$196.33 ,City of Toronto - Police,Detective,2005,b8f4ec3019b125ae6d5919fc4d9cbb8edacdb7720563e70e5473c1e62829a7cb
Municipalities and Services,"$100,240.94 ",$190.04 ,City of Toronto - Police,Plainclothes Police Constable,2005,d649d6cbc2d21510b60153dfedd9e125d0a6d2fe71d6094f929c12f786cf16b5
Municipalities and Services,"$106,416.08 ",$201.27 ,City of Toronto - Police,Detective,2005,e68c3c5342ff64ba488a83e5fc9740f9ee5c137464b485782ae7e5d0ddc9ddc3
Municipalities and Services,"$125,015.20 ","$10,548.48 ",City of Toronto - Police,Superintendent,2005,467dc2499eebc513c425526771186283a8a3149f4761663e1b90e2abb0912a4c
Municipalities and Services,"$102,492.64 ",$173.66 ,City of Toronto - Police,Police Constable,2005,878f3e8eea095e646f9e712e8ecca362b9f2b3d650f893ac8e3a51857051a628
Municipalities and Services,"$101,628.66 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,c741fdd760f2577ec895497e34029e8b1c589fc2e3eab5a9d3ec1b090bc073b1
Municipalities and Services,"$107,479.24 ",$370.24 ,City of Toronto - Police,"Manager, Records Management",2005,79ca8c79bc8b193b01e10b9c85d7925aa15ea013fb65e0b40208cb242ab658a2
Municipalities and Services,"$111,930.88 ",$252.72 ,City of Toronto - Police,Staff Sergeant,2005,81dcc1154ffc8cd31009814f0771992bd5fe173b1b358749de49f9b267d8e4c6
Municipalities and Services,"$105,289.11 ",$218.70 ,City of Toronto - Police,Staff Sergeant,2005,ad3d8c9371b4cb509ba262e379445149752b39df29ce1806ee3da7f43c315780
Municipalities and Services,"$112,050.26 ",$196.33 ,City of Toronto - Police,Detective,2005,0e763e5520f2409498ae206f369bf8e77bf44cc7a3aa01dadbbf877b35a8c918
Municipalities and Services,"$110,545.35 ",$374.47 ,City of Toronto - Police,"Manager, Occupational Health & Safety",2005,b4986a0ad8375fe8225a0f2f62a9d2ba67f4546034b264f991f43398266767a6
Municipalities and Services,"$110,284.97 ",$370.16 ,City of Toronto - Police,Staff Inspector,2005,49f20c8802efbee051d4d08cabdfc0b4b27e103ad535f3e9c2f1bdc174c3da34
Municipalities and Services,"$100,092.45 ",$206.47 ,City of Toronto - Police,Detective,2005,82b7867de536d10ad89a86f7a7ec9134c72c1953f6423e66c9e8b53c4b447b16
Municipalities and Services,"$100,379.58 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,1a154a87d65244c0b958bb630b1e9bb1701ecb7214ef53ba219ca5707f1a6ce9
Municipalities and Services,"$102,852.43 ",$206.47 ,City of Toronto - Police,Detective,2005,b522f89cfb24ad9d5cfce026ad8c2a615b02258d942cbe77e023f8ebb0b3a4f3
Municipalities and Services,"$110,418.40 ",$370.24 ,City of Toronto - Police,Inspector,2005,d47834ed06efa3cb929547c4028aac4bb4aa7bdc097cee6d938b456ef56291c6
Municipalities and Services,"$128,055.18 ",$444.72 ,City of Toronto - Police,"Director, Corporate Services",2005,26fde5eda6113063d098f09557009f87bcc390474375d0eee7c113e81421cb4b
Municipalities and Services,"$105,155.63 ",$42.57 ,City of Toronto - Police,"Manager, Enterprise Architecture",2005,9b6849bebbf02015ce5d634092af36b6d50a76d8020bec24165624083763f9ec
Municipalities and Services,"$110,418.40 ",$370.24 ,City of Toronto - Police,Inspector,2005,85454809e14d70c46f504280d644096970766323725bc5aa21435582e93f43bd
Municipalities and Services,"$101,458.56 ",$206.07 ,City of Toronto - Police,Detective,2005,a4e77fa3506d2f02308b5488ec5fc3ce9d6bc87444fa399a04024af1fe69e503
Municipalities and Services,"$101,469.31 ",$197.66 ,City of Toronto - Police,Detective,2005,66b56910b5f36e39a5b25c3dd371185142853e15597beec7932389370127b691
Municipalities and Services,"$108,291.11 ",$196.33 ,City of Toronto - Police,Detective,2005,e61a5095946e82ed873a9aa303fb5dde28756767c0184d6f69cb8f0391ff8af9
Municipalities and Services,"$104,868.50 ",$206.47 ,City of Toronto - Police,Sergeant,2005,2894de7f2bf1cc8770c65ff5b145d6fb2999101d953c1f6a6875f6a916cee7ab
Municipalities and Services,"$116,215.24 ",$401.18 ,City of Toronto - Police,"Manager, Training & Development",2005,56f8b6edf9529376634705d037bdb3acb1d502dad156be81b59b23201056eb4f
Municipalities and Services,"$102,453.49 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,88d1100772b6242fd7caf4fd2d2e73724668f4fbba8b25fdab820714bf2c0104
Municipalities and Services,"$110,930.88 ",$360.40 ,City of Toronto - Police,Inspector,2005,797bfc920c2ce8716486acc50190589f8f5fe66f44eb032560777dd393a33251
Municipalities and Services,"$102,209.28 ",$184.29 ,City of Toronto - Police,Police Constable,2005,c7160903c2361cbb6f301f4b6ca8563a828edb962d4dc9f3f2a268d1eeb5858d
Municipalities and Services,"$116,215.24 ",$401.18 ,City of Toronto - Police,"Manager, Radio & Electronics Services",2005,b1fd1dc51d0d41d7a4580e892aad1a64bbfdee7831b278845a4505346eb2041c
Municipalities and Services,"$105,319.04 ",$198.42 ,City of Toronto - Police,Detective,2005,91fd35e66ae183cc77f42c37e0bac6e58bd63474f8d19ebe435525e42254603e
Municipalities and Services,"$114,764.13 ",$183.80 ,City of Toronto - Police,Police Constable,2005,affbde63ad428d033e77cd0e29a99e298ccbf401e363fb097d78c2a441423fc9
Municipalities and Services,"$113,784.09 ",$370.24 ,City of Toronto - Police,Inspector,2005,0d77e88c9b514fcd8a9e1685d84b2bd14588e5a20975314d1c63bb7e277caafe
Municipalities and Services,"$109,017.70 ",$206.47 ,City of Toronto - Police,Sergeant,2005,419dc99ae41d6d64c5497fef546647d5397eebc1dbbd3fc3b52b8029b23d2b6f
Municipalities and Services,"$102,958.02 ",$206.47 ,City of Toronto - Police,Detective,2005,8b64eb950f60da5356611dd027505b1686756a0c60fa86f52f14f488cbc39ce7
Municipalities and Services,"$115,402.60 ",$370.24 ,City of Toronto - Police,Inspector,2005,15d9a24068f935d7250e76a0badb95ec07379c8cd3dd2902e8d7cedfbc6cd747
Municipalities and Services,"$105,328.66 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,f98cb48e545f7b781e96fc4b5def8409f534100df857a6e54c1e85bfaa7edf05
Municipalities and Services,"$102,610.07 ",$206.47 ,City of Toronto - Police,Detective,2005,222287a56356b240da6801872faeefeeebbddea479f1e262d888ccc9fb8559bd
Municipalities and Services,"$114,877.00 ","$9,399.87 ",City of Toronto - Police,Superintendent,2005,afaaefb6f55b1cabb12d7903612e01fe83a2ff2d92b6ce5ba9fbb82eff02b840
Municipalities and Services,"$109,138.79 ",$365.73 ,City of Toronto - Police,Inspector,2005,d8f17aaf40c5728a199f54f55770070e0a490bbc3fbecf8cb04a494514f4619c
Municipalities and Services,"$100,150.33 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,990565f88bc6afc4736305c8ffc483b907037d41f1065bf5f26562f799a6c124
Municipalities and Services,"$110,418.40 ",$370.24 ,City of Toronto - Police,Inspector,2005,429a9c2516a98036a9173873206ebcb6c1fce1275d78ddf4d5dac41f08f958b3
Municipalities and Services,"$101,505.87 ",$206.47 ,City of Toronto - Police,Detective,2005,715ad27eb478b5128af2663b150d0a7b13b0b16b8fce5fe2d84c22240de80a73
Municipalities and Services,"$100,650.21 ",$194.97 ,City of Toronto - Police,Sergeant,2005,9fde8277a3fa2c72f2f923c99a64814bd77e6b89f9a863412ae68f57d2353167
Municipalities and Services,"$101,632.06 ",$195.29 ,City of Toronto - Police,Plainclothes Police Constable,2005,844db577d22d6eed7ae22a438b93b82af40e1d20880ac4b4c4be7eddb34d7d47
Municipalities and Services,"$106,866.16 ",$206.47 ,City of Toronto - Police,Detective,2005,8dcffc829248149892e49346ae11265dd198c736783a7262a8fe5b259176913d
Municipalities and Services,"$104,432.44 ",$171.74 ,City of Toronto - Police,Plainclothes Police Constable,2005,19a2ef344d9950b628e310db292839c2e22baa9b2a34d6976ef09b07d35684c8
Municipalities and Services,"$102,608.92 ",$195.29 ,City of Toronto - Police,Plainclothes Police Constable,2005,e3e6e8ebfc21292cb7cf35663f9fac670ac4a81b6b1f124fbcec4dd16db00c68
Municipalities and Services,"$103,585.21 ",$181.58 ,City of Toronto - Police,Police Constable,2005,40071d6fcbe269a2a3909b4aadd3abffa018f024dd85eb949395c4647671ce3b
Municipalities and Services,"$100,500.76 ",$178.34 ,City of Toronto - Police,Police Constable,2005,53fc84659b284a20d5bfca0ce96edf4352b59a5473513497296ce8d7087e4f57
Municipalities and Services,"$125,015.20 ","$11,472.72 ",City of Toronto - Police,Superintendent,2005,58c36b091e77cfe9948ee73de7095561621cadef819cc402b0465548bf45d9db
Municipalities and Services,"$100,686.64 ",$194.85 ,City of Toronto - Police,Plainclothes Police Constable,2005,6509811594ec8203ac1887303827eb701fc404ee16a5107ed8f2ab759afb59db
Municipalities and Services,"$105,331.13 ",$201.27 ,City of Toronto - Police,Detective,2005,f2fa21610a527949ab34728214ff27aeb240d5633128c4c3e250ba6f2eef0916
Municipalities and Services,"$109,286.38 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,9df6c9a3cb5b967f674b780cbdc76f50d412ab6b67ef6dcc8879d1712544f81d
Municipalities and Services,"$101,385.88 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,013c8a95a21a735dda69e2c10d0bf67c7f99f861f6d66b7509aaac1966fd1614
Municipalities and Services,"$102,206.80 ",$206.47 ,City of Toronto - Police,Detective,2005,1f77832bee92e8938d0b1e33be4abbd0c2c5a4f0899443e59e42d28143ff15a9
Municipalities and Services,"$101,915.28 ",$206.47 ,City of Toronto - Police,Detective,2005,5d143b92b575b448caff37138a48a4f039a659957c336050ef5b8b59b177590a
Municipalities and Services,"$101,318.82 ",$183.80 ,City of Toronto - Police,Police Constable,2005,e05c9faded0c70244eda9087dc52f6d38c93040cb57c68426ee58f00e60e3148
Municipalities and Services,"$109,138.79 ",$257.07 ,City of Toronto - Police,Inspector,2005,80a01158ab4f11500b7cc3b948bcb57722d868929cff479718806cb106e796bc
Municipalities and Services,"$105,613.37 ",$201.27 ,City of Toronto - Police,Detective,2005,72c6f27b0a6d6bf796a830038392d0827e6738c282e903a6acc2538183165e0e
Municipalities and Services,"$118,481.92 ",$206.47 ,City of Toronto - Police,Detective,2005,24f11226824bad9bea828b9620f8db3b9a76f656f7e8ce790f079dace47320c1
Municipalities and Services,"$105,383.75 ",$168.72 ,City of Toronto - Police,Police Constable,2005,6dc1b19e9f69512709925e12bbaf3475e7d9214f5a451919741f466a2863d733
Municipalities and Services,"$106,287.99 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,38b907c9659d5c29f8e1de670009f9369a258f39555eb9901d2cdd02736efd81
Municipalities and Services,"$110,466.26 ",$204.47 ,City of Toronto - Police,Detective,2005,347ded6cb81bd934ed9094932eb42d18c92cc60a7f13ec22cef92124ce3fb766
Municipalities and Services,"$115,946.04 ","$11,382.47 ",City of Toronto - Police,Superintendent,2005,529a55c266b226e88554fb872f2284cc4eebd890fe1423099020f1ee020d27ea
Municipalities and Services,"$116,215.24 ",$281.58 ,City of Toronto - Police,"Program Manager, Wireless Net",2005,bd5e23930ee00fd53b53797a52fdafe1cfcb74bacd4b03ca6628f3aac576dc6a
Municipalities and Services,"$125,015.20 ","$7,874.04 ",City of Toronto - Police,Superintendent,2005,c17016d7a74190aa5191662562ba07b357323a8d4de355b56288e07b445f4752
Municipalities and Services,"$104,310.62 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,19c1171af5a4437755b0cd0deeeeccd34363d60a527c9e95f613337a298d7c78
Municipalities and Services,"$109,366.04 ",$360.40 ,City of Toronto - Police,Inspector,2005,6090026eb70836fa54689426084fc23efb634b188b8cb7ffdc8bb9fffbab7d01
Municipalities and Services,"$108,730.32 ",$206.47 ,City of Toronto - Police,Detective,2005,f07a9b495632cb776fa256bbeed12279d78806b217b14535fbb4db390fd0fb35
Municipalities and Services,"$125,340.24 ","$7,579.92 ",City of Toronto - Police,"Director, Corporate Communications",2005,a1d8e233d97d54b654a62047db47fe4a3e93e49ca991602ce47b8fc351c806b4
Municipalities and Services,"$110,538.59 ",$370.98 ,City of Toronto - Police,Staff Inspector,2005,e1072834f1d5dd3da307170a03d73017ff98f2d9da143830003aa70f0483c5a0
Municipalities and Services,"$110,132.35 ",$206.47 ,City of Toronto - Police,Detective,2005,294bd18f8d99156cec39550b0974120f085b12bb44cbb75a9e86ffd26df0a3a1
Municipalities and Services,"$122,046.63 ","$7,582.22 ",City of Toronto - Police,Superintendent,2005,5d987ffeba989f7e6e593e20c27150788061a7e261e298d5f1369aa2ad4f698d
Municipalities and Services,"$109,675.88 ",$208.29 ,City of Toronto - Police,Detective Sergeant,2005,92700f63492d86dea8ee5b79c3133645109790dd0115f072bf07bc0937fb91f0
Municipalities and Services,"$115,429.64 ","$9,749.07 ",City of Toronto - Police,Staff Inspector,2005,cf84bd6b3643effb0d9ab213634efdc18c55bbb27c70d19527e16e9ceed87333
Municipalities and Services,"$101,731.02 ",$198.42 ,City of Toronto - Police,Detective,2005,01568b633c55b97caa2f6a7c56bc98a90a0505d63ade18497f423e0ee9e1ec8d
Municipalities and Services,"$110,538.59 ",$370.98 ,City of Toronto - Police,Staff Inspector,2005,a1d6294044b48f2f30446d605f8100742c65fe3f413ff49d32e65f8a5b4312a4
Municipalities and Services,"$109,289.45 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,c178202b5eedff69230f8d572ae4581f24e427749d05050b87482262c002a9d9
Municipalities and Services,"$123,734.59 ","$2,669.47 ",City of Toronto - Police,Deputy Chief,2005,2d38139d66947fafd8df946725a6fc70dac56241a488255b7bc2452ac8e2c592
Municipalities and Services,"$107,561.15 ",$206.47 ,City of Toronto - Police,Detective,2005,2d164153a2b0be102936a48147c57b5374771bbf98c3b25b6288279e5e4eca16
Municipalities and Services,"$100,689.74 ",$252.72 ,City of Toronto - Police,Staff Sergeant,2005,161cb54fdaacef90ed75366ebc6462dd2457b890a93e0a0d510f5523ea2d949b
Municipalities and Services,"$103,981.92 ",$178.86 ,City of Toronto - Police,Police Constable,2005,f15fcca470ab15b1533354f30bd5c89d2be4305691469fc30f9e8242192c29e1
Municipalities and Services,"$122,972.57 ",$206.47 ,City of Toronto - Police,Detective,2005,258ce42343c6bf7f263a0cafb3c86b1cff69204a52478eb013b04f1e8010060f
Municipalities and Services,"$100,056.00 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,5dfb65ab602cbe8b63c44fd1ebaf9153dd3b14fe7add83ea64857584f3a72e6a
Municipalities and Services,"$117,343.13 ","$8,460.43 ",City of Toronto - Police,Superintendent,2005,7bf141e34767cdf165b3e6978fdf050b85f9e1493fc0798f0888f8c37a215038
Municipalities and Services,"$110,545.35 ",$374.47 ,City of Toronto - Police,"Manager, Video Services",2005,a5091531acb145b28c7722e82cd5184bc5685812159bf3c9bed2ea89b6f41de6
Municipalities and Services,"$101,950.02 ",$173.66 ,City of Toronto - Police,Police Constable,2005,6064f683da2245a1cc22af904e2f02ce663b0b3d957d37ec37af2087cd4a4b85
Municipalities and Services,"$127,347.76 ",$221.98 ,City of Toronto - Police,Detective Sergeant,2005,cbdb42174a332560a7a6962a11e5724d4df4aa3c3f33f5155596777f5c09229f
Municipalities and Services,"$121,131.58 ",$183.80 ,City of Toronto - Police,Police Constable,2005,33d34e6d96f912bbfbf4fb5591dac93cc92f378b3fb75b22c2e31eb5251fe94c
Municipalities and Services,"$115,741.24 ",$201.27 ,City of Toronto - Police,Detective,2005,1d923fab1486ce2a777f3b9b82f5d141591ad95b9b6449112bda0c4a917170f9
Municipalities and Services,"$108,511.61 ",$196.33 ,City of Toronto - Police,Detective,2005,126cf18a2aec6227c9ff64ac6fa49cc7993444b6d9f532fb10145ad7baccbd3b
Municipalities and Services,"$100,019.92 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,a82f88a91079d7b6a6edfc8913a3edb933a718f037a86e56b91babfab1fa8d1c
Municipalities and Services,"$115,719.77 ","$6,489.37 ",City of Toronto - Police,Staff Inspector,2005,58289f7942af033074cf941529a5a662047959d18ab84382c150e0abfb49b4a8
Municipalities and Services,"$101,516.54 ",$209.00 ,City of Toronto - Police,Detective,2005,55db00fee993c1b94e81d152a6010c47d4ccaea5ef4105ba600283db7e8a5109
Municipalities and Services,"$124,591.17 ",$296.50 ,City of Toronto - Police,Staff Superintendent,2005,2847517da1a2f2354c18f0ce119135bd5b46184230834e07c8c59822a86d2536
Municipalities and Services,"$110,743.46 ",$372.18 ,City of Toronto - Police,Superintendent,2005,63965171b3de8ded3badbe59da245c1890ab609e89079e03bf4f0570afaa24af
Municipalities and Services,"$107,479.24 ",$370.24 ,City of Toronto - Police,"Manager, Equipment & Supply",2005,126fe8a654ec34cd40cc413b0944f9f4cffa4ab826d2a271c4a3304db65b28f0
Municipalities and Services,"$115,869.44 ","$6,938.74 ",City of Toronto - Police,Staff Inspector,2005,2ea2291726d071f50cf19f9e30ab72d396d82960537f91786245fb8c5ca7c028
Municipalities and Services,"$101,693.61 ",$215.06 ,City of Toronto - Police,"Supervisor, Video Services",2005,fe8fc0c4f5871d2c2bacf5a2cafdc3da1ca961d0fb628845d493c6e6515f47e5
Municipalities and Services,"$114,982.16 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,4df202aaf9801ed825f137edce49d73efc460136553491db6ccc64677d66b063
Municipalities and Services,"$115,869.44 ","$10,348.14 ",City of Toronto - Police,Staff Inspector,2005,019dc5da34ad663cb0d38d7b39764f41297af3b3eda4e06c11116bf2380a7c87
Municipalities and Services,"$107,564.42 ",$206.47 ,City of Toronto - Police,Sergeant,2005,b9985fb590913527b51170569b7541121dd6fb497a9ee5df2249f3217d056585
Municipalities and Services,"$115,689.44 ","$9,653.18 ",City of Toronto - Police,Staff Inspector,2005,56eee28fd35ba61bf024d6f47ebe90e100b85d6f0655133929abf37646e45e72
Municipalities and Services,"$100,070.95 ",$189.22 ,City of Toronto - Police,Plainclothes Police Constable,2005,8bb9b3092e4a648aa76ad1d07e570bee44ba2dc2f0c91c3dde331a6742f90bb7
Municipalities and Services,"$101,041.38 ",$206.47 ,City of Toronto - Police,Sergeant,2005,7454443c0125726f95f6891ecd754f8491fc05c2c2dbcf58b2630bc5db9c9cf8
Municipalities and Services,"$125,015.20 ","$9,009.68 ",City of Toronto - Police,Superintendent,2005,a71900e996cc058eb42b445f2e2e00c913353d3ce68eb2beaf40fbc0c13c810a
Municipalities and Services,"$110,164.78 ",$369.42 ,City of Toronto - Police,Inspector,2005,790f268a8855c2727550105f9db57b2cb4bc1c9d2c3940cb76b048583e4c034a
Municipalities and Services,"$116,215.24 ",$401.18 ,City of Toronto - Police,"Manager, Audit & Quality Assurance",2005,f5421b1ec15b7bfffb9fae8e7bc1dcaec987560be4f733dc140478a2babaa4b2
Municipalities and Services,"$105,769.74 ",$223.12 ,City of Toronto - Police,Staff Sergeant,2005,26682f75144353ab7ad12feda2681d62b987464d6a549f62bf47544249f06d8a
Municipalities and Services,"$109,114.19 ",$185.09 ,City of Toronto - Police,Plainclothes Police Constable,2005,8990452e04983caa040a1985761c6bdcf96b88e94a319dbe32097494a30463f3
Municipalities and Services,"$110,576.51 ",$145.18 ,City of Toronto - Police,Police Constable,2005,6e7c3b1d61f829ec66ef90b8582dd1e71656a8d814ac83e0c060828835688c00
Municipalities and Services,"$100,596.79 ",$227.22 ,City of Toronto - Police,Inspector,2005,65498c1d7b3ccbfc6dbf7d000d52b221867f5bb9b5f3414a25842ce7a160210e
Municipalities and Services,"$124,640.20 ","$13,890.12 ",City of Toronto - Police,Superintendent,2005,aa0f1916274082ea2961e1dfacc3272116ef182796834e86fd2c8ae0bf9842f2
Municipalities and Services,"$122,533.09 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,8ca002d6865508fbf0f9b552ba28d917596029751211fe8bf3b1d7fec0186657
Municipalities and Services,"$121,014.72 ",$178.86 ,City of Toronto - Police,Police Constable,2005,2e97802a1d75a1e0c7c6b83d48ca8b04bac8b048efdd5fd90bb30102f5606c8d
Municipalities and Services,"$101,218.99 ",$206.47 ,City of Toronto - Police,Detective,2005,2fab237a44da4bca4107a18df11bb10ae75a1170d4250765b3fc7876ae8a06db
Municipalities and Services,"$112,570.63 ","$9,368.01 ",City of Toronto - Police,Staff Inspector,2005,dea3f2631868d0441cc8a45d708ffa85085efab1f47d01f5f60ecd09ddb74df4
Municipalities and Services,"$100,105.22 ",$216.87 ,City of Toronto - Police,Staff Sergeant,2005,d0cbd527052846332487f39d053b211f3bcb6a807463f46b847c54074ebe7b10
Municipalities and Services,"$125,015.20 ","$8,932.72 ",City of Toronto - Police,Superintendent,2005,63458e291c7cb970443213e7f1fb1b8ca6546286f23c23f941546f9f2e3f3050
Municipalities and Services,"$100,666.27 ",$204.47 ,City of Toronto - Police,Detective,2005,da079d39f16413b0ce5d959e7bc0462edbf3e088aeb49c6bfeef910101988942
Municipalities and Services,"$106,918.96 ",$183.80 ,City of Toronto - Police,Police Constable,2005,75aec531129b50efdc08ddbe8da4dc2364b8a7cdbb9dbc48497176286b66860a
Municipalities and Services,"$100,053.67 ",$195.29 ,City of Toronto - Police,Plainclothes Police Constable,2005,f0f14baae7bd56d9375fd097241e552f9aefc0ea056ef98b6dc036822470e3ca
Municipalities and Services,"$122,541.37 ",$173.66 ,City of Toronto - Police,Police Constable,2005,1b3a6345a03a621896f094456f0600c2218281db66a753c67d550362fab4b01c
Municipalities and Services,"$112,515.74 ",$370.24 ,City of Toronto - Police,Inspector,2005,1fa3b4ff74eb936797d24055f691e2d9c341af2bc430fed5561dbec24bc9078a
Municipalities and Services,"$112,662.79 ",$183.80 ,City of Toronto - Police,Police Constable,2005,d624652cc0104c9b2f478eb40f67ad7622737717bfe717d6fb327988b33fa5f2
Municipalities and Services,"$111,718.62 ",$370.24 ,City of Toronto - Police,Inspector,2005,cb6ca996ae0cf2f09f9d178c1d2a97482acc076f029bab7d9bef4c5750589ea6
Municipalities and Services,"$108,879.76 ","$11,379.70 ",City of Toronto - Police,Staff Inspector,2005,73ca68ea0aa138d807050a66c3a6764ab21010fda31b0d196295f19a96828f2b
Municipalities and Services,"$109,614.11 ",$226.54 ,City of Toronto - Police,Detective Sergeant,2005,5c1ca02cd19aea8272e86edf74ef3ffc779a9b70d2243dd156439cc14e3d09a1
Municipalities and Services,"$151,558.24 ",$486.72 ,City of Toronto - Police,Deputy Chief,2005,ec8711ddf7831fd28716d5f732ef8920cdd3264717fb38ffd07a018ad3fc03d4
Municipalities and Services,"$115,869.44 ","$13,265.18 ",City of Toronto - Police,Staff Inspector,2005,249564bf43b4d37e8a44ca9254b2c2ecf2f6017530af56e29511070169696d97
Municipalities and Services,"$122,046.63 ","$11,487.58 ",City of Toronto - Police,Superintendent,2005,5e812a1bf566b13ff7be7127c15676d4ddcafc818a3969887fa2f41d06fff116
Municipalities and Services,"$115,869.44 ","$11,958.62 ",City of Toronto - Police,Staff Inspector,2005,648452b09aa733e6d6f52916c68108b15f369848ed21137277ee97d0b6e6bbc0
Municipalities and Services,"$110,179.37 ",$350.82 ,City of Toronto - Police,Inspector,2005,a786a7b3676e4b78f8712edc31147d9e341be8c37620821535dd573dccaf3d91
Municipalities and Services,"$104,534.45 ",$202.67 ,City of Toronto - Police,Detective,2005,27fd5eef03dffb830bac880e941f049f4b51ab8a9c25c58257b9e245647da50b
Municipalities and Services,"$102,256.35 ",$197.66 ,City of Toronto - Police,Detective,2005,8af4f8d39c34935b58d3698ad4d58c9e17fbfa8b1e3e791cb42fa0b3e8501229
Municipalities and Services,"$115,869.44 ","$10,705.89 ",City of Toronto - Police,Staff Inspector,2005,54d9bc579ac03b89bd5e08c2745abdfbbecfc85da0a5410ed2491e4df1ffe80e
Municipalities and Services,"$115,719.77 ",$400.73 ,City of Toronto - Police,Staff Inspector,2005,8a9a01ea0ffb91ffa225999703e2be49396448edf61ed24bcf99140d8836633f
Municipalities and Services,"$147,695.78 ",$514.80 ,City of Toronto - Police,Criminal & Corporate Counsel,2005,84dd41ef57530c527c47d8a6fbef64683bf84fcd32a16f48c28ae25444ed3406
Municipalities and Services,"$115,719.77 ","$6,662.53 ",City of Toronto - Police,Staff Inspector,2005,9fc7dcf62f3f6b78a105e550e2a38708a20fa2f5aa848e323e1734426acc11d9
Municipalities and Services,"$100,041.77 ",$191.29 ,City of Toronto - Police,Police Constable,2005,18a041d9dbc17fd78ef1a640213bbac5e729d07b4236efb7a0e9eea971d72b8f
Municipalities and Services,"$135,689.44 ",$206.47 ,City of Toronto - Police,Detective,2005,fa738fe9a590bb1dbb15ef7db38e16f7e5aa9fe6000a2324cf5ef7ef7a44fc92
Municipalities and Services,"$100,713.65 ",$226.54 ,City of Toronto - Police,Staff Sergeant,2005,5454c3cd73419f5357add68fc098f61b637724abce6722686b3d8a22ecace3fb
Municipalities and Services,"$101,706.83 ",$206.47 ,City of Toronto - Police,Sergeant,2005,2937876a4abea46f8f39ec8f9aeb35ab5665675798275e29da02f5ac38037d71
Municipalities and Services,"$124,977.22 ",$206.47 ,City of Toronto - Police,Detective,2005,729dbc77de1ed1a3c8c0334585ca53165b10c3898b8305567cf0c287c9e2cb69
Municipalities and Services,"$100,229.97 ",$286.95 ,City of Toronto - Police,Inspector,2005,64fa826f3fe6db3bf515eacd2d25eccd4144324514da132d212ed5792c3ec0c1
Municipalities and Services,"$111,250.18 ",$199.94 ,City of Toronto - Police,Sergeant,2005,d5e02e12af77b299f4d7cc6c346e7b649a8e0b3beee328c59bb94ee6244e59aa
Municipalities and Services,"$100,254.43 ",$206.47 ,City of Toronto - Police,Detective,2005,82417970d913e69c99bc0ce20e6e344110644090bd9f0b2b3a9cf7dbac5173d8
Municipalities and Services,"$114,762.77 ",$206.47 ,City of Toronto - Police,Detective,2005,45d3563bda4d887fbd2d3376d4cbefc5962f9b5a100b141a98840ebdb6121ea4
Municipalities and Services,"$105,970.40 ",$200.70 ,City of Toronto - Police,Detective,2005,2268f824bf66ff6e5a456f3058af4d25f1555d4182896c514ed9140f0d5554b4
Municipalities and Services,"$110,418.40 ",$370.24 ,City of Toronto - Police,Inspector,2005,c1c74c158cbfa3363049e999dd9357763e7d4f62609f8872b743718f2ae3ff67
Municipalities and Services,"$101,793.53 ",$674.78 ,City of Toronto - Public Library,"Manager, TRL Centre",2005,9d341c94d835bab08d950d9913c7df0851aaae6bcff5afc51268bb249aa04b4a
