Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Hospitals and Boards of Public Health,"$153,461.47","$1,054.62",Kingston General Hospital,"Regional Vice President, Cancer Care Services & Oncology Program Medical Director",2006,3571a5255779c27e8aa5519a6bee7d65cae00dde918717107d84eef20ad1e054
Hospitals and Boards of Public Health,"$118,141.73",$903.85,Kingston General Hospital,Program Operational Director - Cardiac/Critical,2006,c3be6ef3e7c1bd143ebec614f4a4b4733e4900fb114471f8c5c10d6aea864ea4
Hospitals and Boards of Public Health,"$107,199.57",$721.47,Kingston General Hospital,Director Emergency Management,2006,7b7d2fccd650b2aa3d496bff82025a6ba1a97b28cf951cc9ffbc2b32ab779cc4
Hospitals and Boards of Public Health,"$266,277.61","$1,286.46",Kingston General Hospital,"Pathologist, Department Head",2006,03d1c773966f52401774f11b6de8698e431da179a8ac19d71ca84ab7809b6567
Hospitals and Boards of Public Health,"$246,233.62",$908.19,Kingston General Hospital,Pathologist,2006,86207681214b573f506f05006e570c8ecb3b04a22b260f0c7e66c83b936da6e3
Hospitals and Boards of Public Health,"$188,115.98","$4,191.40","Kingston, F. L. & Health Unit",Medical Officer of Health,2006,e321d0b7efc3fe0a7700203ecf8e72515547d2f702cc5714e5866ca118e13000
Hospitals and Boards of Public Health,"$157,479.91",$634.48,Kirkland and District Hospital,Chief Executive Officer,2006,1f6dce90eaf1d504d5063f45614573b63a8107aa7adbb250bf38e95071a15418
Hospitals and Boards of Public Health,"$102,452.76",$401.34,Kirkland and District Hospital,Clinical Services Leader,2006,0d9348c1c540f2c313f800dd99c36721083dd07572d6ec7d43181a1ada2f66bd
Hospitals and Boards of Public Health,"$141,592.68",$0.00,Lady Dunn Health Centre,Chief Executive Officer,2006,d9c33cabe5c026656a89e44adff673159621a3eddc1e5fb96d0beb0dd6ac30a4
Hospitals and Boards of Public Health,"$170,000.07","$1,031.04",Lake of the Woods District Hospital,Chief Executive Officer,2006,b436e747c0c37fc496b08516fc0a8ac289c18991c8efd381e211321e1f1d6e28
Hospitals and Boards of Public Health,"$106,197.02",$644.40,Lake of the Woods District Hospital,"Assistant Executive Director, Patient Care Services",2006,7eed99be05bf8bf3b8aed3edadcaa528c9ffc47478e6ba858bbab475ed379274
Hospitals and Boards of Public Health,"$314,442.23","$1,485.96",Lake of the Woods District Hospital,"Pathologist & Medical Director, Laboratory",2006,3016eb28f5fc3ea493c77ab95fb6f1dff4deeeb67267610b1d3efe097763b4f8
Hospitals and Boards of Public Health,"$281,395.00","$1,455.72",Lake of the Woods District Hospital,Pathologist,2006,3a3168b73664f25b787e76ffa72c1e8d91904052d43ee62770430577f85122e8
Hospitals and Boards of Public Health,"$280,841.45","$1,485.96",Lake of the Woods District Hospital,"Chief of Staff & Medical Director, Emergency",2006,47d66bac0d6a14c81399b074e37b9be7b24425e42e7b6e79e5efafc487116479
Hospitals and Boards of Public Health,"$105,380.10",$644.40,Lake of the Woods District Hospital,"Assistant Executive Director, Community Services",2006,0fccea73d97f407caeee2cb48bb7972628b5f13cf9ae4308415cc18baaa18dd1
Hospitals and Boards of Public Health,"$144,200.32",$400.44,Lakeridge Health,"Director Geriatrics, Post Acute Speciality Services & Site Leader Lakeridge Health Whitby",2006,3e8726c53d15f1f1a1e7c1a2e40760a00839541593f3f7da35fe651c4d5f1ff2
Hospitals and Boards of Public Health,"$114,795.38",$323.72,Lakeridge Health,"Director, Diagnostic Imaging",2006,10e02dc863fc9b4cc8a53703a2b0b8e3a9aead3822e47d141226d84895eecd17
Hospitals and Boards of Public Health,"$129,513.10",$365.29,Lakeridge Health,Director Information Technology,2006,85a39324c96f8a711264dba5d5e288c07429221f73f09ae99852c0ec25a36e91
Hospitals and Boards of Public Health,"$260,700.35",$687.15,Lakeridge Health,Chief of Staff,2006,20c914994e4239c9e78d56723671d3a16d8677ae9a3873c731aaf64e4ed2beec
Hospitals and Boards of Public Health,"$100,807.91",$201.54,Lakeridge Health,Registered Nurse,2006,71fa4213aba096fd627e92557e693a18a6459fbf872f96371e9029bdc50bcc06
Hospitals and Boards of Public Health,"$123,624.29",$348.96,Lakeridge Health,Director Nephrology Services,2006,ec309212b05c5bcb4f637d79f07d48ebc1428383e8f48fabba59adef0391b134
Hospitals and Boards of Public Health,"$108,243.56",$305.18,Lakeridge Health,Director Maternal/Child Services,2006,035c9dcd1ad2830eca1b7724b44dfad8f66afa433ef35b070199c36553aee427
Hospitals and Boards of Public Health,"$110,657.84",$306.55,Lakeridge Health,Clinical Leader Surgical Suite/Post Anaesthetic Care Unit Lakeridge Health Bowmanville / Port Perry,2006,d5966c012bc43bc2f01a1affeabd989524820f859d133d5dd7bec5a98e15e181
Hospitals and Boards of Public Health,"$102,479.06",$286.79,Lakeridge Health,Director Nursing Practice/Education/Informatics,2006,013ae3a3a1b70e361856c3895265656045f888dbbcc2ab6b6897af74961d6f2a
Hospitals and Boards of Public Health,"$117,569.31",$331.55,Lakeridge Health,"Joint Director Employee Health, Wellness, & Safety",2006,113a249d83aa8056eb5adafdb7ea54eda983be5d0052b5241afb3160ca214cb3
Hospitals and Boards of Public Health,"$107,260.35",$302.02,Lakeridge Health,"Director, Facilities",2006,95cd89fcf41d4abef5377f1608311cbec98de761766d4649177996ed53dee70e
Hospitals and Boards of Public Health,"$102,746.49",$289.77,Lakeridge Health,"Director, Medical Affairs",2006,0dc38d5d0c909603755cea250e1191fecb3e67907fd0b52167bb43576b501768
Hospitals and Boards of Public Health,"$102,478.42",$286.04,Lakeridge Health,Site Leader Lakeridge Health Port Perry & Rural Medicine,2006,517f0dc2aacc3fb4931d0b336ef5b0e2d5457cdec53554cdc2f39310563afbd5
Hospitals and Boards of Public Health,"$169,718.80",$593.29,Lakeridge Health,Vice President Cancer Services,2006,acba49b5ca022c52fe11bd375f98f3ed89364933dd4ac699c7711b8aca29d06f
Hospitals and Boards of Public Health,"$104,983.46",$290.89,Lakeridge Health,Manager - Community Respiratory Services,2006,8c573567d5c325233c5299a3c8ced2b9f754d0fb58c679dce911b248999af5ab
Hospitals and Boards of Public Health,"$123,624.30",$348.96,Lakeridge Health,Director Medical Services,2006,0341bab857fd95d91d24d24841ef5d1d095e1f1d7df093da8f55c179fbbf9c15
Hospitals and Boards of Public Health,"$118,154.35",$888.57,Lakeridge Health,Director Corporate Human Resources Services,2006,f3d46a5dfe05ac02ffb2efb55c1762955b982b90a6aa6df8729415a0ec57b4cc
Hospitals and Boards of Public Health,"$102,695.82",$0.77,Lakeridge Health,Registered Nurse,2006,91a8b823a3cee7090848df26ec610766a63f4377af109312c4a22e46ec5290e6
Hospitals and Boards of Public Health,"$114,903.58",$323.72,Lakeridge Health,"Site Leader Lakeridge Health Oshawa, Corporate Infection Control & Environmental Services",2006,cca3a713182be63533704971c78614645af050910562ea8ef5384932f41e2a8b
Hospitals and Boards of Public Health,"$109,853.20",$309.87,Lakeridge Health,Labour Relations Manager,2006,d29fdab1d424c8a68d9afbe3be2cdfa58c05e0438b3d846c57ca71d2d1d163e9
Hospitals and Boards of Public Health,"$114,795.39",$323.72,Lakeridge Health,"Director, Cancer Services",2006,bf4c332a7417ede15b154a1b249f51a24bfa846f395914847d287c5ed088d9a4
Hospitals and Boards of Public Health,"$103,157.95",$304.03,Lakeridge Health,Chief Operating Officer Uxbridge,2006,060480911216f2182bddc0c57b108993dd7ab970f2801d5934996bdbb54557ba
Hospitals and Boards of Public Health,"$208,089.01","$5,322.50",Lakeridge Health,"Vice President, Corporate Planning & Clinical Support Services",2006,8e7df055c7c88f2a0b591833771c10916752bc3b9695186d810a343cd2a7fdc7
Hospitals and Boards of Public Health,"$246,485.04",$633.22,Lakeridge Health,"Vice President, Patient Services",2006,cc808d6f3f360ce45698e6f89e144ab733f1e0b38ed55708af1cd59b8fcad04f
Hospitals and Boards of Public Health,"$104,659.10",$0.00,Lakeridge Health,Registered Nurse,2006,bbd66e58e183af2b471b85f4a3f24e80dcb411ffda457df00eeb5d72b12a8df6
Hospitals and Boards of Public Health,"$109,802.38",$318.74,Lakeridge Health,Director Human Resources,2006,90356a2b1c72a7bb3f2b1dfd48b1a2217a93c82f8cf05477a1c6f7cff5bbd669
Hospitals and Boards of Public Health,"$108,727.26",$306.64,Lakeridge Health,"Director, Laboratory",2006,64106ff7cbdee24cbbf4cf2b34704a386b3fc84197f80a320c02102a533dd104
Hospitals and Boards of Public Health,"$326,285.86",$822.93,Lakeridge Health,Chief Executive Officer,2006,97e22e1d538c7a766393f78e9bb350f0b968fb71f9b718b580ea97b1ee994336
Hospitals and Boards of Public Health,"$118,619.34",$334.19,Lakeridge Health,Director Surgical Services,2006,1db1c61a943b84027e39261cfb7e533141f2d3ce54dd300b637fea09512ac736
Hospitals and Boards of Public Health,"$196,498.12",$474.05,Lakeridge Health,Pathologist,2006,4f030db4616bb523659f599861680d6b335ccfe7601cbdb1d70ba5fd023f7f5f
Hospitals and Boards of Public Health,"$202,974.82",$149.32,Lakeridge Health,"Director, Research",2006,b9e6badf725f5183c61726df4a006b6eb7d5d82da26a48128e725b42e3ab640d
Hospitals and Boards of Public Health,"$114,795.38",$323.72,Lakeridge Health,Director Mental Health & Addiction Services,2006,10c5cd5cc89af370477ca2ba961dbb65b2f359e81b1a46abf7ac138094407a36
Hospitals and Boards of Public Health,"$114,795.39",$323.72,Lakeridge Health,"Director, Pharmacy",2006,6f6936130aeae04b4efd6bd84312f2cddfc94d22d916cc472e3e5db7626de4cc
Hospitals and Boards of Public Health,"$177,147.51",$327.77,Lakeridge Health,Director Corporate Planner & Decision Support,2006,12a9a5026dc856fec5641403b2a62cf2022cd570e17be849ce45f12703489ebc
Hospitals and Boards of Public Health,"$104,843.15",$0.00,Lakeridge Health,Registered Nurse,2006,614ef3783c64b8b81a96b11258d3282a0f9495c63126841a6fea6bbd34f90602
Hospitals and Boards of Public Health,"$110,502.47",$0.00,Lakeridge Health,Registered Nurse,2006,987d9481b0c4019ae9942dee452ed07dbabee6b13063101ddfa95eee02c14ab6
Hospitals and Boards of Public Health,"$130,738.30",$368.82,Lakeridge Health,Director Planning & Administration - Durham Region Cancer Centre,2006,a81ebddc9cdea34e52c129171957fb95b94fefd6e6667ad66306c67aed5f1d85
Hospitals and Boards of Public Health,"$279,472.03",$644.30,Lakeridge Health,Pathologist,2006,3cceba109b941c4e68f3a8ebcef52bcec10a459f98c389bd009f8bc2403b5ec7
Hospitals and Boards of Public Health,"$100,602.11",$284.07,Lakeridge Health,Director Community Relations & Public Affairs,2006,71cf04ab48948486facfcb371a78df28efc9cad2cf35a9d4373053a5273b0154
Hospitals and Boards of Public Health,"$105,475.26",$296.81,Lakeridge Health,Site Leader Lakeridge Health Bowmanville & Acute Inpatient Services,2006,7a139aadcb6a73c7b68d91c75aefa5a742ac63c22b6032e442c3cb2d195ddc53
Hospitals and Boards of Public Health,"$236,074.79",$607.98,Lakeridge Health,Joint Vice President/Chief Human Resources Officer,2006,1f20a7c0786815685437e6b9f6b50955da18c25f1cbd0f93ccb0a8f452e14427
Hospitals and Boards of Public Health,"$124,704.93",$176.88,Lakeridge Health,Sonographer,2006,ee298fb328b3aedc3c1b7ef0819e4fec118b955f4dbeab7800cc0a7e8f521de6
Hospitals and Boards of Public Health,"$143,035.74",$398.35,Lakeridge Health,Clinical Leader Medical Physics,2006,760c563c710151fa3450c5ad26b5f893de512a3f186bb662af7ed2663b63d898
Hospitals and Boards of Public Health,"$105,085.57",$296.39,Lakeridge Health,Director Materials Management,2006,9f5acf6e5699de556e79b63d889203963f3745fa9c0ad029c060e1e2b8c61d40
Hospitals and Boards of Public Health,"$116,870.20",$327.77,Lakeridge Health,Leader Program Support,2006,14589acd6f2f40ff7ec6156298a2587b77aec6f3995222164c84e93d33266629
Hospitals and Boards of Public Health,"$119,389.70",$336.35,Lakeridge Health,Director Emergency Services,2006,756cde5919b043cd7b7bee03d2fb94fc313ec79c5ea291884f506fdf31af555a
Hospitals and Boards of Public Health,"$100,656.20",$280.70,Lakeridge Health,Clinical Leader/Psychologist,2006,1d9f9998552492b695ec0597e9017ca185f271e9eefa7929871dadfb89bc7148
Hospitals and Boards of Public Health,"$106,245.37",$656.10,Leamington District Memorial Hospital,Senior Vice President,2006,9e14efabfb7e7ab513a74c3b6d6d5fad67214ebcc812c09a2f3ffb9a3191f35a
Hospitals and Boards of Public Health,"$195,581.33","$10,842.75",Leamington District Memorial Hospital,Chief Executive Officer,2006,162873a8847be1c499709e3972cb798dbd67a039811d02ef902f6d116c57a7b7
Hospitals and Boards of Public Health,"$136,675.00",$880.86,Leamington District Memorial Hospital,Vice President Medicine & Chief of Staff,2006,06294cfb19b8aa84e56a50efea765ddbf38ee8772417d207e2131846513b3805
Hospitals and Boards of Public Health,"$120,243.00",$767.36,Leamington District Memorial Hospital,Vice President Patient Care & Chief Nursing Executive,2006,43970a2e9336b892a1b50193244984ceda22f7f7d3a7ba3ba73ac44087daeb04
Hospitals and Boards of Public Health,"$174,996.14","$18,159.06",LHIN 4 Hospitals,Integrated Vice President & Chief Information Officer,2006,ca600c188ca1ab60bf7a19a9e991e5198c7f84f15b7f624a0736614ba72bf5c2
Hospitals and Boards of Public Health,"$160,689.75","$2,222.48",Listowel Wingham Hospitals Alliance,Chief Executive Officer,2006,588d70aae040015cbce3832299e7bfd0410b45c0be813f6a65afa4e29aec66ad
Hospitals and Boards of Public Health,"$114,800.76","$2,828.36",London Health Sciences Centre,Director,2006,51638ec58a0410841da044176bb463c464d08fbe4db169cb5e7199d1502ac3c8
Hospitals and Boards of Public Health,"$313,252.29",$601.45,London Health Sciences Centre,Pathologist,2006,7f63e3c85ae0ea23c7b033e2effbb78d0ca84ebb0f8112755085f589709c4d09
Hospitals and Boards of Public Health,"$296,882.14",$601.45,London Health Sciences Centre,Pathologist,2006,830d25da7a0a1e9e3c79050755f1ed6cfe0152b74d457d29dea44c5fd4db3ae0
Hospitals and Boards of Public Health,"$211,699.47",$465.92,London Health Sciences Centre,"General Practitioner, Oncology",2006,d2b97afcaa1a461aeea785a2ba21ecab4e4fefd46a3478fc521f1845bfcaeff4
Hospitals and Boards of Public Health,"$116,472.39",$333.44,London Health Sciences Centre,Director,2006,c03df200ec61f06da24714544ddc5e6ee58493b781566b36843ffcc84a597415
Hospitals and Boards of Public Health,"$153,284.46",$351.00,London Health Sciences Centre,"Section Head, Transplant Lab",2006,e8f1e9bbac672ad4d34e699cccc66e910181247e90633fed56477ab16efbb3f1
Hospitals and Boards of Public Health,"$102,965.21",$0.00,London Health Sciences Centre,Manager,2006,810d9894dc073bce3a640749db338b09c1dc146cf0b2797e396629fa9867c1cd
Hospitals and Boards of Public Health,"$110,264.16",$294.91,London Health Sciences Centre,"Medical Physicist, London Regional Cancer Program",2006,9d907d1914535976fe856fe26d1aefb472403679dc436a86910e6722a9cb5d44
Hospitals and Boards of Public Health,"$211,222.76","$33,190.33",London Health Sciences Centre,"Vice President, Chief Information Officer",2006,6cd627c3e901464f15ea79ddaf5dfb2841be36de14f4bf2cfb71c3a7c7514d5c
Hospitals and Boards of Public Health,"$114,800.78","$2,828.36",London Health Sciences Centre,Director,2006,46223c1a6ee801269490c1a1074a72f5d696ecd8feb7bb0ad407697140b51844
Hospitals and Boards of Public Health,"$113,985.22",$331.85,London Health Sciences Centre,Clinical Biochemist,2006,af2b0af0c20fbc1dda7b36ddf430d9dc0ef830176e80535e5bdd686cfb768798
Hospitals and Boards of Public Health,"$114,495.73",$207.33,London Health Sciences Centre,Transplant Donor Specialist,2006,8a792833be98e02cbf21d3fc8974b3c1c0e153124c61e25e4952cd4831b570bc
Hospitals and Boards of Public Health,"$114,277.46",$0.00,London Health Sciences Centre,Registered Nurse,2006,c695a926581118d2f40457415111ac91995eb8e0d9fc76d2cbb710f01dbb2256
Hospitals and Boards of Public Health,"$101,336.73",$289.76,London Health Sciences Centre,Manager,2006,1e868e245c213bba157b38cf72f6b97af4f255e4f1343a57d9272b04200e8d18
Hospitals and Boards of Public Health,"$322,624.80",$601.45,London Health Sciences Centre,Pathologist,2006,84a4c08d85322707b6f9fe375305e5efc1d9e27f3c7ba46c0546d6844e0941cb
Hospitals and Boards of Public Health,"$163,382.86",$459.86,London Health Sciences Centre,Scientist,2006,790bb1d3d215af7c3ba385cdf77d37a8de69ca5cc4769c73e0042ff9c59148c1
Hospitals and Boards of Public Health,"$129,717.81",$369.80,London Health Sciences Centre,"Senior Medical Physicist, London Regional Cancer Program",2006,9b8dfa56da37838f9b2ff081c1f2956e7fabb34f12565add83a72f18790d5edf
Hospitals and Boards of Public Health,"$126,279.74","$8,861.04",London Health Sciences Centre,Director,2006,400ff543cff2079ca783dc478618e4ac3907f17b4a57ee8dbd8461e3ef661e03
Hospitals and Boards of Public Health,"$114,798.71","$2,828.36",London Health Sciences Centre,Director,2006,893665552b6812e0232507729737474579a47417bf15c1ba0ae92ee46775c5c5
Hospitals and Boards of Public Health,"$188,543.73","$35,412.33",London Health Sciences Centre,Vice President,2006,889879da326ed2931bb680624151dce9af56bec5119162bb8d22cf8c3d363b15
Hospitals and Boards of Public Health,"$102,350.54","$2,792.70",London Health Sciences Centre,Director,2006,f62719bd8038754a4718aba76b300dc6b7f98334d109b31f668e65a4508ffddc
Hospitals and Boards of Public Health,"$114,800.78",$328.36,London Health Sciences Centre,Director,2006,81ebbcf2bdf0aeeb2890afab0e2c424c0bf9d0cfb2e6b8404c34ec1efd362173
Hospitals and Boards of Public Health,"$126,379.70","$4,161.04",London Health Sciences Centre,Director,2006,9bae88b81b64a0a562bb14466d3c45f7ba3180c92a7ebfa38bd9a287c69db2b0
Hospitals and Boards of Public Health,"$106,795.70","$1,646.66",London Health Sciences Centre,Manager,2006,0ad72cd385ca954517a4368775e5c6a8f46cfe1bf107d95ba64ced6642505e33
Hospitals and Boards of Public Health,"$316,331.04",$601.45,London Health Sciences Centre,Pathologist,2006,20db05ae7184dca0b3c145a36b8a0d128bdb50c6b359e0d463b1417fb86e1245
Hospitals and Boards of Public Health,"$116,699.15",$318.16,London Health Sciences Centre,Physician,2006,d112e4f1cd975e33b6f0e4faf3ef2d0747c751e9e76a3cab516920f88caa25e6
Hospitals and Boards of Public Health,"$114,367.12","$2,828.36",London Health Sciences Centre,Director,2006,3864c7d90eb51c412a11b9f656584377a91cd50e04de65514f66940f86cf9ca5
Hospitals and Boards of Public Health,"$100,589.18",$250.64,London Health Sciences Centre,"General Practitioner, London Regional Cancer Program",2006,2ce5fbec34c5e5d8b750062e0246c758d6a40d036c282b6c0f0ceed6d77c4150
Hospitals and Boards of Public Health,"$311,271.46",$601.45,London Health Sciences Centre,Pathologist,2006,72e22211fc58d119dda8565a769d7ee6b5242dab463154e186ee5ef5c1b81c73
Hospitals and Boards of Public Health,"$114,800.77","$2,828.36",London Health Sciences Centre,Director,2006,4d5e73d1997bbe04f8ecfd0d88803b9b8d1d36915452f08b9882188351a81f1c
Hospitals and Boards of Public Health,"$111,919.12","$2,809.48",London Health Sciences Centre,Director,2006,7227372fcc65669ad780bc3431c311f2f48aef8e7babc7b915e2a1654fc824ea
Hospitals and Boards of Public Health,"$179,474.18",$0.00,London Health Sciences Centre,"Medical Director, Fowler Kennedy",2006,cb9b846309ebde660802b3b0bff9280d37c4f5353c25a42cff28a201174525e1
Hospitals and Boards of Public Health,"$106,795.68","$2,310.84",London Health Sciences Centre,Manager,2006,d8d71a9c46c70498b857fc4f30014b1328f5554ec5451dcdb395e659ca9b35e0
Hospitals and Boards of Public Health,"$111,453.96","$6,792.14",London Health Sciences Centre,Director,2006,b4602bdfc44dd99e746419c45a897c5cede717a7306e5a152b88f6d9f88c256b
Hospitals and Boards of Public Health,"$373,592.80",$601.45,London Health Sciences Centre,Pathologist,2006,7354f09d68edbfc5698c67ce08c80041f11dbacc61aec6e4aab809ddf6bd8170
Hospitals and Boards of Public Health,"$111,119.46",$281.73,London Health Sciences Centre,Pathologist,2006,6f053115db5c1035d547b3fdb322d265837f6ac83a8abe2b38901386f4090cf3
Hospitals and Boards of Public Health,"$133,503.53","$24,635.49",London Health Sciences Centre,Vice President,2006,94dbe3c4a8375de075f61f79f421ecd699524c4c6caa6bf1f8a3dd8ed96dab1c
Hospitals and Boards of Public Health,"$110,237.38","$2,533.64",London Health Sciences Centre,Director,2006,26796b1eb418c5df6a023d77ee988bc8fcc63629f160c7b5b50fcd4a926e7b3a
Hospitals and Boards of Public Health,"$128,991.67","$6,188.12",London Health Sciences Centre,Director,2006,d44b80ba72078ae00fdfc8f93454a459a05a7d93ef6f9216d3d78c62d0927f07
Hospitals and Boards of Public Health,"$114,800.79","$2,828.36",London Health Sciences Centre,Director,2006,f597e366e1a638bc02e0075a14c7a4169889b1e7baa7cd1d0e1d9ed71a09f6d7
Hospitals and Boards of Public Health,"$301,230.51",$601.45,London Health Sciences Centre,Pathologist,2006,08916fe3d91b809be4820deb553a3944a2e96a402f6275412ba6b9712a94d7b3
Hospitals and Boards of Public Health,"$100,931.18",$269.63,London Health Sciences Centre,Epidemiologist,2006,3df0b7ab2fd863c214ff33c0b560f03036c25b63178d059569631d3f1aae7f6d
Hospitals and Boards of Public Health,"$293,934.94",$560.50,London Health Sciences Centre,Medical Microbiologist,2006,2e82b8a8aec5d2312ceb90e1c4b6cb457d0984466bba044e877717b6e659851f
Hospitals and Boards of Public Health,"$293,818.34",$560.50,London Health Sciences Centre,Medical Microbiologist,2006,1a84bc1e0bf357f06ebdd511d014da67242b2548c68dad0e94b2e47c4035ba84
Hospitals and Boards of Public Health,"$176,983.11","$35,242.24",London Health Sciences Centre,Vice President,2006,b19ed9f4829e8f0138d41ec3b8677f26cc55cc95de3533ee2f8567220de01f21
Hospitals and Boards of Public Health,"$114,800.78","$7,928.36",London Health Sciences Centre,Director,2006,b9dcf7506c6f9a6865483276d5e5bce6ad922ba9aa06e573473e304323e329e0
Hospitals and Boards of Public Health,"$111,250.48",$319.32,London Health Sciences Centre,"Medical Physicist, London Regional Cancer Program",2006,446dfe0733188a3f64a37c2bf73044bd9554524fcaac8c50091a0f253961759e
Hospitals and Boards of Public Health,"$313,053.91",$601.45,London Health Sciences Centre,Pathologist,2006,e966719bfdabd151caf0d47847f975681be216d4b8a167438d7689d1a7eddfab
Hospitals and Boards of Public Health,"$114,387.63",$328.36,London Health Sciences Centre,Director,2006,37befa57eb8fba9820c47862e4eaae5657b5c20272c5b75d4ae32f92f6afe420
Hospitals and Boards of Public Health,"$103,238.17",$300.70,London Health Sciences Centre,Physicist,2006,1bae9cf89f4429bbad8d66710764f658b467e50cf4dd5e32bd9539b63f80cda5
Hospitals and Boards of Public Health,"$108,598.76",$306.82,London Health Sciences Centre,"Medical Physicist, London Regional Cancer Program",2006,83b877e3fd5cbd40cf9dd207fd3c4e11ca79171e7f5a073b88ef0f39fb42bea6
Hospitals and Boards of Public Health,"$103,344.94",$300.70,London Health Sciences Centre,Physicist,2006,b65f3348abdcbcbb42e49e7a28211ee63eec409e96df16f81ca4c91485507fc0
Hospitals and Boards of Public Health,"$112,592.15","$2,227.46",London Health Sciences Centre,Director,2006,775329e6bc880944787178d354fc395d9e6889266c168c726cc672610181df14
Hospitals and Boards of Public Health,"$111,890.39",$273.25,London Health Sciences Centre,Nurse Practitioner/Clinical Nurse Specialist,2006,4a722b42ac405797cfe5fe521b4c1dbba622d54742e6f08e9230f2e782975ab7
Hospitals and Boards of Public Health,"$160,887.94",$318.68,London Health Sciences Centre,Scientist,2006,9df0d1b726e7ebd8d3b3a1e76e66ba8b336cf0760ced6e2ea66e2195f318d7cc
Hospitals and Boards of Public Health,"$121,325.38",$350.96,London Health Sciences Centre,"Scientist, Vascular Surgery",2006,2a3ffef6d0cc7febf7e5416f518e1943098f7f0b5d5a22207bace39a43bbc366
Hospitals and Boards of Public Health,"$313,250.52",$601.45,London Health Sciences Centre,Pathologist,2006,d5990bdf3dd3031bf531af712a183ec225ac54e89c255f9a6bb63a2eccd0bba2
Hospitals and Boards of Public Health,"$111,057.05","$2,818.88",London Health Sciences Centre,Director,2006,60c9388c7350cacd0c13d3da2ddf42639e5cb1cd2fd9cca0b3f144a0b2af1d0c
Hospitals and Boards of Public Health,"$114,512.31",$328.36,London Health Sciences Centre,Director,2006,b9b2a4430e3093b1b1acc726125ee58744760c5c232ff384635ad453a43d007a
Hospitals and Boards of Public Health,"$114,800.77","$1,599.18",London Health Sciences Centre,Director,2006,74bbbece2d01f8f711f1079aa38fa5273c38a0040fd1d2b80efc899a0d538ce0
Hospitals and Boards of Public Health,"$114,800.76","$1,470.22",London Health Sciences Centre,Director,2006,f6fe095532206b396a750027cac6f1d5bd6e44009ed6c77894952a1b7708a154
Hospitals and Boards of Public Health,"$114,800.79","$1,228.36",London Health Sciences Centre,Director,2006,966cb03dde39319e8b98c3c7940c3c584ae9ec6ff43285df1adbac75261087f0
Hospitals and Boards of Public Health,"$145,241.10",$413.56,London Health Sciences Centre,"Senior Medical Physicist, London Regional Cancer Program",2006,f2f69161ae030219e3288ab514b8e0526585fb290c705b3c898aa2e6ff86d7a0
Hospitals and Boards of Public Health,"$173,303.04","$31,113.43",London Health Sciences Centre,Vice President,2006,634aea025284738a10937a5d003f564796e40abb5db159452b2bdcf787c61e00
Hospitals and Boards of Public Health,"$117,851.13","$8,330.20",London Health Sciences Centre,"Administrator, Strathroy Hospital",2006,f1682ce9581665763b2bff033156fb0e48a96cb615132990a1b3eafb5f25d3d1
Hospitals and Boards of Public Health,"$327,370.57",$539.79,London Health Sciences Centre,Pathologist,2006,2c711f89e0ee811008d6caa0513ac4fba5bbe469aa7d6248cc261af944c67d49
Hospitals and Boards of Public Health,"$100,776.50",$250.36,London Health Sciences Centre,Senior Clinical Perfusionist,2006,111201cef17b79d0e6c2061e8d6ee4a1d3a540c166f45d62e6cdcc7f67aa1f8c
Hospitals and Boards of Public Health,"$114,800.73","$2,328.36",London Health Sciences Centre,Director,2006,89eba0c261c63d2c321864692c37167747f9ed3025ba5033075998aa0c5f3a46
Hospitals and Boards of Public Health,"$101,336.73",$289.76,London Health Sciences Centre,Manager,2006,a76f107c90f3e883450902797b15eb929948c2dfc6980855fa0caa16ebb44407
Hospitals and Boards of Public Health,"$114,800.79","$1,894.07",London Health Sciences Centre,Director,2006,b6db4dcc913075a07af9d10a9231829f793ded40c8ebb1dd9eb2e30c871772cd
Hospitals and Boards of Public Health,"$301,544.87",$601.45,London Health Sciences Centre,Pathologist,2006,7eaf8d56cb442ec5a5b1374ae31cafda648c1da7edf4383a2b7eae6dfda7ddbe
Hospitals and Boards of Public Health,"$313,958.14",$601.45,London Health Sciences Centre,Pathologist,2006,c07c6ffe63996f58a098b10c2e4fb7f04aad01d744a623b4516ea2e513edeb9f
Hospitals and Boards of Public Health,"$115,300.79","$2,828.36",London Health Sciences Centre,Director,2006,85aacf7b20c2b99425bdfada15e05ff5f1748cb450b78f1c4765f76e3ea2aabb
Hospitals and Boards of Public Health,"$313,252.30",$601.45,London Health Sciences Centre,Pathologist,2006,54b43a41d1c2e1b5c854c92ec492ec4abc0065827447fe0ae76389c32586529a
Hospitals and Boards of Public Health,"$114,800.75","$2,328.36",London Health Sciences Centre,Director,2006,3ed4379a37b660114da4122ba6e164c18417cad014a81c4f1bb1a7fd942d8f2a
Hospitals and Boards of Public Health,"$101,336.73",$289.76,London Health Sciences Centre,Professional Practice Leader,2006,1d262b2c6ee4d45389cc7139b6bba831de037a282abd40e428533e94e94a7682
Hospitals and Boards of Public Health,"$249,699.48","$37,385.77",London Health Sciences Centre,Executive Vice President,2006,1167a2ded2b7592ca6efe98e5db1979a13b4fc406fd9f6af8a49acccf343501a
Hospitals and Boards of Public Health,"$111,453.95","$1,654.70",London Health Sciences Centre,Manager-Regional Stroke,2006,2fb08faf0d8a9647582cba3687b7e73e5651faa7e898a7848f50dac7d7cd682a
