Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Universities,"$148,632.64","$1,041.54",University of Toronto,Professor and Chair of Medicine,1998,79856b9206a12df341f753dbe0d1fcb7aa4791781bc696533330a59e83144cc3
Universities,"$105,874.50",$567.36,University of Toronto,"Prof & Assoc Chr, Anthrop/Undrgrd Coord",1998,9f0bc079c6a5ca3f3d1e0eb0661f84dfa895ed4c5f2fc9ec4e4c385f32fac8da
Universities,"$102,930.00",$502.29,University of Toronto,Comptroller,1998,b41d73bac5b2087671a5b6f6e3d08c9e3f8ebdda71785e3c7b4ff0f70e34c61d
Universities,"$110,920.08",$308.34,University of Toronto,"Prof of Dentistry, Dir of Biomaterials",1998,eaf66825abfcad1af1ef1ff6a2a0692cfc07b1182ceb9ca22612d35875318774
Universities,"$134,654.04",$347.52,University of Toronto,Professor of Economics,1998,f555dfc42c8f85ab8e938534f15d419205cfd4675afbf01267e25f57ef70c36d
Universities,"$113,210.04",$314.76,University of Toronto,Univ Prof of Chemistry & Polanyi Chair,1998,3f008fa9cea3a3912c5ef01bc362ee53ecfc2fab46531f41202d860c969c2417
Universities,"$108,414.00",$453.22,University of Toronto,Professor of Zoology,1998,9eb2566dc6d9f3d76a14bc8a8b773a39f2a82b74cfcca931753225c2fdbf1b0b
Universities,"$105,300.96",$440.18,University of Toronto,Professor of Mechanical & Industrial Eng,1998,f1e32ab5063721d16409aa1b159aaa1d9b8d251e4993dd6d384ecc2873c12def
Universities,"$104,550.92",$436.26,University of Toronto,Professor of Medicine,1998,68d6edf527ca42e4eecbd224c93294c28b6a49c6f963aabba006c5845d4929df
Universities,"$101,602.50",$495.84,University of Toronto,Professor of Chemistry,1998,66bb5412a9790fb562d67d459791ff918e4a2333daa9292d28ef1df713cb2fdd
Universities,"$109,372.85",$214.38,University of Toronto,Senior Tutor of Management,1998,aae98149300158f0aac5e4d8ebb1aa296d6c2505e4b16267bbe01f6348766958
Universities,"$224,907.27","$14,844.00",University of Toronto,"Prof, Law & President, Univ of Toronto",1998,8c10bd5e1273015daf156ce0eb7bac708dc9ba394d011c74013a73c08569886f
Universities,"$101,055.96",$280.92,University of Toronto,"Prof & Undrgrd Coord, East Asian Studies",1998,0f7357f124f3c458b48e49b06b03fd31610b21f09d02fccb55d320e8fcac7f79
Universities,"$126,861.00",$347.52,University of Toronto,Prof & Dean of the Faculty of Nursing,1998,a90b6258292699ef94c501c88f7d926ce0dd44e8cc7b2f5f7f02af784c94829b
Universities,"$104,781.14",$566.34,University of Toronto,Professor of History,1998,ab70c4cec826347ff83cede089066356d009dcaada9929af63b9527a09a7f7a0
Universities,"$101,346.48",$494.58,University of Toronto,Professor of Public Health Sciences,1998,f437f8fd1ae1c56a6c372b2791a14f0c772da3b362cc372046ef621a65aeb76b
Universities,"$108,453.00",$529.28,University of Toronto,Professor of Mathematics,1998,b433b9c28ce05e6b39a3553f99a15abc94754360733a6390fb16f0465b093451
Universities,"$104,371.98",$541.41,University of Toronto,Professor of English,1998,44cba85be3cbcb05689cf6a671013a71b6f436f07de1354efd7e24e3968a16f7
Universities,"$106,804.14",$296.94,University of Toronto,Professor and Chair of Linguistics,1998,991c91d300dd57ae3e8739b44c45dceeb4967f1fed4ddc713754733f808cce34
Universities,"$111,779.74",$286.02,University of Toronto,"Prof, Economics & Dir, Cent for Ind Rel",1998,c6da63e1999168796314bf47bf72c2ef4b5f508c2d231a4bf056a715c1f01e24
Universities,"$110,250.96",$538.02,University of Toronto,Prof & Assoc Dir of Aerospace Studies,1998,4e21e49b051a51b6eee03c2c7f72188e5e127af785a2844e70438ec52fa29d55
Universities,"$113,964.00",$316.82,University of Toronto,Professor and Chair of Statistics,1998,7a7c2bf8ecbd9afd4e8a189250098b1de443090ec55edff40a191123ddb5cae9
Universities,"$122,661.00",$340.98,University of Toronto,Professor of Computer Science,1998,b3fc208f2e541173e785be2714c2f858cf299c1bb373f98693f899b663bcaaa6
Universities,"$100,600.84",$379.78,University of Toronto,Professor of Sociology,1998,a447294733662b9c6c6d93bda9d7508e1ebadd4b0baff93a8bb15615100fea6f
Universities,"$109,193.46",$456.44,University of Toronto,Prof of Geography & Chair of Social Sci,1998,a925d3518e5dcd45c58679f86f52a883b2d157b5edddc807bab55cf490f89b2c
Universities,"$147,182.04",$347.52,University of Toronto,Professor of Public Health Sciences,1998,2c7e4253e8a5e2be49d437c54be492944d441e54555adc2326b0a37431f055b4
Universities,"$118,415.02",$329.16,University of Toronto,"Med Director & Prof, Phys Ed & Health",1998,ee7096b0df8a3a80070d7e41fd864c5141b08ab3dac9a3f7d0df589a404af80c
Universities,"$147,449.94",$708.00,University of Toronto,"Prof & Dean, Fac of Arch, Ldscpe & Des",1998,ab52ee61e4c5e1be0a49fe431cfe3eb65adf34874de9827c220c4bfcb1b6d770
Universities,"$112,967.04",$666.18,University of Toronto,Professor of Religion,1998,11a980e067d6122c982f766147e09f7d1676b74c1a4ec56c50d0e1281c18d9f1
Universities,"$108,513.96",$574.68,University of Toronto,Professor of English,1998,c026aa82fe163571856dd1a4f1f976314d4ef11eb0f6cb2336a93b35b0715092
Universities,"$106,701.49",$515.82,University of Toronto,Professor of Zoology,1998,12297285cf65001acea55d554a74df202703522ad922ef1cb081972e77f2c447
Universities,"$196,050.96",$610.04,University of Toronto,"Prof & Chair, Obstetrics & Gynaecology",1998,0c671eeaf7c765f309d8f6a7bd63e1bc227bdae366972394feef9d45be1f6124
Universities,"$109,079.94",$379.56,University of Toronto,Professor and Chair of Classics,1998,13a757b2ee8a872494a681fbb0c1768f85397df30ab0bf09163f9d876c11dab0
Universities,"$112,047.96",$468.36,University of Toronto,Professor of Philosophy,1998,034f7a40571db86416bec904d2d371bc90f0f324db98bf3e1cb8daa0af3ed537
Universities,"$101,491.50",$353.22,University of Toronto,Professor of Geography,1998,93fb0862a5c1e045fe9e275fe6b718b9cb20fa098b06e31d2b75c55223004794
Universities,"$100,211.82",$278.58,University of Toronto,Professor of Public Health Sciences,1998,27761e29b55c14d6c242a45c1aea9f57462e346c7474c7f2486a0c5d1de7af48
Universities,"$110,874.85",$308.19,University of Toronto,"Prof, Span & Port & Vice-Dean, Arts/Sci",1998,39d1a10784b54d887e71b22ef022354c0d6861bd90762e15464c64c61a22779f
Universities,"$109,675.46",$274.32,University of Toronto,"Prof, Ed & Head, Trent Valley Field Cent",1998,45403f4a0749d4d43dc3fde444124c9df7d242ccb49457d44d42922bbf2ae05a
Universities,"$113,694.00",$475.26,University of Toronto,"Prof, Medicine & Chair, 3-yr Rev Comm",1998,3b792c59d3e211a26f92a00973dcb6bc6b47a1a72622ccffe48c7660f2320d31
Universities,"$177,096.24",$610.04,University of Toronto,"Prof & Chair, Family & Comm. Medicine",1998,e5658c87cf3b39ef4d17c8f9531ea9593fbb4f131ad011272cba982bbc4f49df
Universities,"$114,589.72",$508.92,University of Toronto,Professor of Dentistry,1998,33884506ccbedc7ef3d491a5431ce5da03cf172395798dea5af50b394804cd41
Universities,"$119,236.42",$428.07,University of Toronto,Prof & Director of the Commerce Program,1998,9a8bf96557ccf8b710d6748a4ec91cc6567350cf8ffa3123e10b8768994c80d8
Universities,"$128,020.54",$690.78,University of Toronto,Professor of Medicine,1998,a745ad4bd8483c08473cb858ff17db43447eab744967a7ababf1389710b25e2e
Universities,"$106,951.48",$288.08,University of Toronto,Professor of Classics & VP (Academic),1998,bc8b7a0d28a95b36d25e8b82c96a53bca3932b80baade0379c36ccdd1773b13e
Universities,"$115,159.02",$612.06,University of Toronto,Professor of Political Science,1998,e4053973fb6c3b282893fa3e5725cf4a86ae0e4c9e114745f78fb1bdeeb1213f
Universities,"$104,949.00",$512.16,University of Toronto,Professor of History,1998,939fe279f13f760397e77970c22f5e2cddcf497568930543c9f63d38124dc2d2
Universities,"$159,156.96",$610.04,University of Toronto,Prof & Chair of Med Genetics & Microbio,1998,26d24598b4e3762e31a02a8f17d84234f1097dbc73ff61219d2dfd26d464701e
Universities,"$134,178.66",$610.04,University of Toronto,Professor of Electrical & Computer Eng,1998,a2b012021c04297ff60c095f02936d7eaf8a775fc5b6cac2ce89c4ee673626de
Universities,"$104,089.50",$507.96,University of Toronto,Professor of Education,1998,4bf411113e64fca25f67c77710d6085c47c3e54fcac28fc9a19b484c52856a61
Universities,"$114,650.00",$311.70,University of Toronto,Professor of Family & Comm Medicine,1998,b70851588d124be36a56ae92114a292f0d3cf1a342ba0d016c29c7ba794d553f
Universities,"$100,810.44",$931.44,University of Toronto,Professor of Psychology,1998,c105cf092170a478de62faf5117effa5f6c9a66324637d4c660123019765cfc2
Universities,"$109,791.00",$535.74,University of Toronto,Prof of Banting & Best Dept of Med Res,1998,260c767c11dbd7808e569bb9667df1c1738d7ed3ac5cf14596ddeb1e4f8e0d94
Universities,"$100,344.76",$272.04,University of Toronto,Professor of Dentistry,1998,8aa47bfefa734551271b4f987db548f596c869e26c67f83cddc2eada455a4263
Universities,"$104,360.98",$653.12,University of Toronto,Professor of Psychology,1998,8647aed1ee01b7ff904d2c7b6e0c0270525b2c4602ab42bb76e50289cbb47f80
Universities,"$104,151.00",$562.56,University of Toronto,Professor of Geology,1998,688e0484704bbe8c7d220ed368c68b8dd95572c027bdda8fa99eed74b713f440
Universities,"$118,374.00",$684.96,University of Toronto,"Prof, Geology & Dr. B.K. Chair, Ore Gen",1998,9bdeae5e84300d68bbf7c3d541f599975c41b206edf1e98b165baafaa360bba8
Universities,"$114,026.04","$2,156.22",University of Toronto,Professor and Chair of Astronomy,1998,4cfb86b8e3c7b66a1eaf316b1d581c2415a9624568d8b0dc4a04619cacb93de2
Universities,"$206,331.98",$708.00,University of Toronto,Prof of Electrical Eng & VP & Provost,1998,1646b7c47db92db3fd8801abc0604a4a98891b6b9c8989b23e4e5af9b1e30f7c
Universities,"$126,231.96",$521.30,University of Toronto,Professor of Pharmacology,1998,887ab7b46e0f94960e6b09e960129f5b7a236a2a6884de7a5dca539addb908f3
Universities,"$114,373.20",$558.00,University of Toronto,Professor of Chemical Engineering,1998,25b9315d96b4e4bcdba09c8f39b9a522673cd74a96f7a29bb71cf25ecdcdac92
Universities,"$100,937.52",$351.30,University of Toronto,"Prof & Assoc Chair, Ger. & Undrgrd Coord",1998,3282864ee69803f4ba0cde967606a91a08ad71e11b4051e6b12b84d262b1cc5f
Universities,"$139,054.00",$610.04,University of Toronto,Professor of Pharmacology,1998,8683ae2fd30865a22a19ba097e0dd4afbb0bbb66ed5bf15e8d78e06ceb6b94f0
Universities,"$181,870.98",$347.52,University of Toronto,Prof & Dean of the Faculty of Dentistry,1998,46d1b13c4f3217f2d73ff0a03a138d144ac0f880db4fcc2756c2b16057c379c3
Universities,"$127,030.02",$521.52,University of Toronto,Professor of Computer Science,1998,594cdb0609ffd871cb6a2f4f2c3eae5f94a3091834340f35f4908be50175d5a0
Universities,"$142,120.98",$708.00,University of Toronto,Professor of Public Health Sciences,1998,b957e94c39cfcbb2951f40f6fcc456f76f0d38df0f71f5e606ef1ba08e67a14a
Universities,"$101,061.20",$613.20,University of Toronto,Professor of Mathematics,1998,feb55efcba0ddf73828b0dbb1d308a5ee618c0c5d98511782d3afc9641551e4e
Universities,"$115,820.00","$2,301.66",University of Toronto,Professor of English,1998,5cfe1d394153e3eaf8031c001780f96cdc4e12e10866a45ca037f46e4fb4d9e7
Universities,"$108,312.96",$452.76,University of Toronto,Professor of Fine Art,1998,3da211ca8b99b42d1ef3fa35235334bbfc208a8f1db8db76a67061736dabef0a
Universities,"$113,475.00",$553.74,University of Toronto,"Prof, Crim & Socio & Dir, Cent of Crim",1998,be840a20211f338e9e0f57122f5233bcc314d74d8bf1e5135478defc667203ac
Universities,"$111,601.68","$6,264.00",University of Toronto,"Prof & Dean, Faculty of Social Work",1998,95eeef9e491adbd8eb0712ee59eb05e6b73e29b80d24d4b57e2fa19f50e58045
Universities,"$103,296.16",$640.48,University of Toronto,Professor of Psychology,1998,cff826ed5790f6c83507a925df6d3d1ade83e291e35c2c90a26924b78f955a21
Universities,"$128,149.00",$522.48,University of Toronto,Professor of Obstetrics & Gynaecology,1998,da18046ed89e053b5915c8e36af0c5a2dbe75ba456a1f4d68aae94c91aac9b72
Universities,"$114,137.04",$477.12,University of Toronto,"Prof, Hist, F&C Med & H. Prof Hist-Med",1998,ea9f889b4c960f959ee73a2f55e385ea4e503e15747de8041b9a65c3018383af
Universities,"$106,671.00",$296.52,University of Toronto,Professor of Immunology,1998,11cf5ef1518c410518333578d92f1889c76d28015a98bb3d11fab5f6017e00cf
Universities,"$202,253.98",$610.04,University of Toronto,Professor of Medicine,1998,a6f419272d87c418d615665d57030347ee6baf01b9b108af0e23e847c4f2d859
Universities,"$103,817.50",$257.40,University of Toronto,"CFO, Faculty of Arts and Science",1998,7d3a98f9c13487147506c288e644c73c6b3e70ec4f2a226b8eb499e8b31383bb
Universities,"$103,065.00",$430.86,University of Toronto,Director of Computing & Networking Svcs,1998,a0ce438b3b25e88df9a4adeaada6758529cdef650c1c7cba8a850e888eaba04d
Universities,"$131,113.98",$347.52,University of Toronto,Univ Prof & Acting Chair of Mathematics,1998,25729e288982814a6ab4d0584d18b768b50e6d20afa2b72ebed6b3fdf610a316
Universities,"$101,593.10",$345.54,University of Toronto,Professor of Dentistry,1998,d78a35fe39c48ab06b7c5a79c926e81f74809baad70e65b5f8e3666f5660cae4
Universities,"$100,569.98",$639.18,University of Toronto,Professor of Political Science,1998,1bc6e150a126cba85ef7fdedd83316fe862a79d3720ee952503132afb475975d
Universities,"$102,333.96",$499.38,University of Toronto,Professor of Microbiology,1998,c9b62bbd93816cb1e04e212c82d93817fff4834c68f6020f810e8c2fd9972dd4
Universities,"$140,352.12",$708.00,University of Toronto,"Prof, Medicine & Dir, Instit of Med Sci",1998,d2754903190fcf4cb2cd9fabbcd7f09cc930843a3ef09b24a8b07b387e10963b
Universities,"$100,587.00",$490.90,University of Toronto,Professor of Education,1998,76ecaf84b9479e2492acd219396b455fb173304dfd04b8511f16905420f0b815
Universities,"$109,950.96",$459.62,University of Toronto,Professor of Sociology,1998,113eeddffa60c7ce7bf633cf02adf1684948d85008992a0217eec259cb5e06f8
Universities,"$104,514.16",$290.54,University of Toronto,Professor and Chair of Physics,1998,f769f9018c9c8dfd3645b5097586d4c591a45c312b2b15428230d99bb8eb60cf
Universities,"$120,424.69",$469.54,University of Toronto,Professor of Economics,1998,37c29fbc72cc1c2f7ab7c1aa7d56d779be216f0fe9fcfe69d14543107681ff9f
Universities,"$100,695.54",$350.46,University of Toronto,Prof & Assoc Chair of Graduate Studies,1998,c5807cc7e7cb3c39d751d82b49a1718d27e44f1052b55efc1484effd90fcf8eb
Universities,"$105,490.50",$362.04,University of Toronto,Dir of Campus Facilities and Planning,1998,7067d68dc7e02c7bde30e43e285132a1d855e33c6e06cd1f63ff7c63d0d089de
Universities,"$107,534.96",$285.00,University of Toronto,Assistant Provost,1998,19a69c086fac31ca77f26ac37266a467be6fa448c957415d384cf68e78c26fb6
Universities,"$144,390.54",$610.04,University of Toronto,"Prof, Chr, P.H.S. & A Chr, Comm Hlth",1998,6880fe74acdce74d5769dfb15ad95bfa4d32021dad9596b90f489660d04121eb
Universities,"$111,960.00",$546.36,University of Toronto,Professor of Education,1998,2432b76deb8a0e1f4213135f4d4130d39f0900d59c0870218ba0db21cbd6e472
Universities,"$147,000.00",$522.48,University of Toronto,Professor of Paediatrics,1998,7700bc98661b76360d905b8f362b0d38fda4a43ac2a9fc8c9b78af0fd7c56ad9
Universities,"$103,130.64",$503.34,University of Toronto,Professor of Management,1998,9e997116724436f4b16115d6f0e1a6afa2da0d36cb40322a61650f4bced75dbb
Universities,"$110,073.00",$460.08,University of Toronto,Professor of Zoology,1998,7f1de412081ddd89ed386a6ea6c6506279122d301cb5cbc2d2f4b4b4cf0c4e9a
Universities,"$101,744.52",$496.50,University of Toronto,Professor of Psychology,1998,423e4f56ca42b7395cf9ec5d0657535e6f251761baf1c4b825e6894cb52ced6b
Universities,"$115,806.52",$347.04,University of Toronto,Professor of Electrical & Computer Eng,1998,92bc511210dfe14f1b5cdc13b318dfc4ceb416a5ba0cb49c9985d569ad7d7d4f
Universities,"$105,431.58",$455.98,University of Toronto,Professor of History,1998,ee000086fdc71a0baf01df2847f3c19fe078517719383058a02eea6e1ccc5b63
Universities,"$114,687.00",$390.18,University of Toronto,Professor of Family & Community Medicine,1998,d41366ab0eb75c9748468d52273ef713d72ac19ddc6109a6441c997c01d35219
Universities,"$128,957.04",$620.52,University of Toronto,Professor of Civil Engineering,1998,2d452c5c6fb460c3670d33ebb76320ae1a2b90a06d311fd2a7b26d08b6677985
Universities,"$116,794.98",$597.72,University of Toronto,Professor of Dentistry,1998,d46712599bc46f5d14ba81320d95e5447faf6b5549eb76abbeca535e95424eea
Universities,"$131,870.10",$708.00,University of Toronto,Professor of Medicine,1998,7819a5c3a13838f80a18950bc8b911b9367b6bfa2fcae7ad45c1b5bc9bd1b9ad
Universities,"$100,430.46",$349.50,University of Toronto,Professor of English,1998,f5ceae801e4212eb3efac61fa3a482e3810586786f461e128a41e49c2eb88bfa
Universities,"$110,482.02",$424.78,University of Toronto,Professor of Political Science,1998,4767151b8e01962e8babab5ef419944478e6de7e218c7820134e9811e378ec79
Universities,"$102,530.10",$285.06,University of Toronto,Professor & Assoc Chair of Psychology,1998,4676503654c1376c984f437c3aa5c788bc2c09848ae451bd31163ba4102e3589
Universities,"$102,489.72",$284.94,University of Toronto,"Prof, Pharmacology & Dir, Teaching Labs",1998,a906ee7602fe107002ab6e83aacaca9d9c6cbb5dc1a2bc2ba27e470e28201bea
Universities,"$120,797.04",$414.08,University of Toronto,"Prof & Chair, Speech-Language Pathology",1998,4b0875f3b5d285074dd9ec2c14d0b31f713a1df4460daab6670cc584b4b2cbbc
Universities,"$133,558.02",$610.04,University of Toronto,Professor of Statistics,1998,0ca0aebb5f96e57d57d457275e1855ceb1daec0cf4a23ad8541624f9014e8b3c
Universities,"$103,291.74",$560.16,University of Toronto,Professor of Aerospace Studies,1998,70c990a17c94ece9c846e3c030194b340f92efc36b61a6bf12d694bb5271a0b8
Universities,"$118,806.98",$316.38,University of Toronto,Professor of Education,1998,a18d7e8a5ae5d64203e5bbaee20fe2fcf82dcd45209b5bca57e129bcb77ee37d
Universities,"$103,525.50",$396.44,University of Toronto,Senior Tutor in Management,1998,39735d52262188fb2feea80eb096963754a7ad66f8b9e0cea5efe8ddca1e6bf8
Universities,"$137,941.02",$435.00,University of Toronto,"Univ Prof/Assoc Chr, P.S. & H. Prof, CMN",1998,85c57c34aff81fc15c62e432a166312a7459602f1a164ad698bf2e2ec14fe565
Universities,"$111,498.48",$661.00,University of Toronto,Professor of Medicine,1998,6950b48449aa39680e99029b87ba1c9795b05a5167a337cc9706087ef6a8b730
Universities,"$104,554.02",$437.10,University of Toronto,Professor of Chemistry with Admin Duties,1998,e444b1e26dfcf0e6947bde71a0a493dbb22eb427b3146ec4562f861901ab2210
Universities,"$103,174.38",$559.80,University of Toronto,Professor of Political Science,1998,7d499569312ab73a6b3421ccecf03fdce5f810eae77e78d8efaefa384eec57ec
Universities,"$101,406.96",$352.86,University of Toronto,Professor of Slavic Languages & Lit,1998,b6d7a2614ba4b28078db784f538917a6a3c254c9f8e41450c28fed4c6c875078
Universities,"$106,778.04","$3,734.28",University of Toronto,Prof of Aerospace Stud with Admin Duties,1998,406b2301883bfe29c19d14e536b0222f142cfcd2c73c4e4b80db4433e3ea9a1f
Universities,"$117,870.00",$554.70,University of Toronto,Professor of Philosophy,1998,7bd16cf0e1697bbd1a2971487a6c35369987e3243dd96f4f8b1d5f448c53e31f
Universities,"$100,017.66",$278.04,University of Toronto,Professor of Physiology,1998,85f0dd0af302e447a6bf543eca177f08685677042c733a0c191bb58fb2a4e02f
Universities,"$103,672.50",$288.18,University of Toronto,Professor of Education,1998,dceb69e910cdf48306835d8e6fff1ffb91ee1c837f79ad9a0451c4a9ace7043e
Universities,"$115,303.36",$373.02,University of Toronto,Registrar & Dir of Admissions & Awards,1998,73516cd472b14f934440d1bfa8f4841030ca1431cbc87ba378a414465503a80b
Universities,"$109,666.64",$213.12,University of Toronto,Professor of Physics,1998,cd1f1aae03fa21ca65cb64ffc9386c9c9bd5c38bd0fdbc9247051ee745072b27
Universities,"$101,064.00",$290.40,University of Toronto,Professor of Mathematics,1998,c5eda0616628b97d0f600f5993c56ae205dda709a5cf9a08d09e65e6f279671d
Universities,"$143,495.04",$708.00,University of Toronto,Professor of Paediatrics,1998,70c5cd0de18317590b974a0da2c11cd2d5f33b62c9a87ee6417d0d715da12b5d
Universities,"$108,296.94",$647.02,University of Toronto,Professor of Anatomy & Cell Biology,1998,9ad610f5a3f2e301383714cc8cde1b8516cecaad8cdaf55c70f48a9b6ad9a7cc
Universities,"$104,113.98",$508.08,University of Toronto,Professor of French,1998,96f81e0be2888248f8f6cf5cfd3fb374883d26061e7335d8447258971fd19bb0
Universities,"$101,593.02",$451.82,University of Toronto,Director of Purchasing,1998,43846f4a343ce92af512345585513af7a222c31dc33eb2cb4f3222c7e0f96346
Universities,"$145,850.02",$610.04,University of Toronto,Professor of Dentistry,1998,91a5b77d4a153c5a89dd26ce63b2e34b608566f7820dfccf45f7993c3ed61c03
Universities,"$108,671.34",$283.34,University of Toronto,"Prof of Med & Dir, Post Grad Prog in Med",1998,b7380776ec4015b83b92097753b34e635530e80b804af040bfecc7e7b1c6f090
Universities,"$149,634.06",$708.00,University of Toronto,Professor of Aerospace Studies,1998,252ea7b0522c30f99a8ebe3c565f7f66957b71e7ad83fefb6a36d8ab78455b95
Universities,"$122,629.96",$555.36,University of Toronto,Professor and Chair of Sociology,1998,e109564a123453b9131d1c503a215eafeb49377a51359820db395ba546fc5291
Universities,"$101,047.97","$1,875.12",University of Toronto,Professor of Education,1998,ed467b89ac1f7be7b395475e5f06636b22ecc1965448eadf496369c6c74ae185
Universities,"$104,363.25",$636.21,University of Toronto,Professor of Pharmacy,1998,7f615474d7923e1fc341821b0640d27fd3c4820268e43b4a759a90a9abbd1e4f
Universities,"$106,610.04",$445.68,University of Toronto,"Prof, Chemistry & Chair, Div of Phys Sci",1998,ecdf578199f76245998e342485e59d6afa521d4ed89f7b90db3a90c99261dc0f
Universities,"$108,570.68",$574.82,University of Toronto,Prof of Nutritional Science & Grad Coord,1998,83afe1e50f0ae2d0d0eb4a57dfcf5a3da6572d1cab983e67000cb703a0da0462
Universities,"$108,777.96",$651.60,University of Toronto,Professor of Chemistry,1998,2e97802a1d75a1e0c7c6b83d48ca8b04bac8b048efdd5fd90bb30102f5606c8d
Universities,"$132,516.00",$522.48,University of Toronto,"Prof., Phil. & Princ./Dean, U of T Scar.",1998,9d4c4e79eb53918b56296be90adcf8c90d6c013c7daf61a04bf9bca5547bbd03
Universities,"$106,656.00",$445.80,University of Toronto,Professor and Chair of Philosophy,1998,f1e954a1d77b982bd48c61d32a7147818627f7f050ffeff55d8b1ba5513bca03
Universities,"$103,697.02",$390.14,University of Toronto,Professor of Psychiatry,1998,0b0e20adfd7247e407cc665c37db4bfa6364b4e65ff6f0244f036558fae0526b
Universities,"$112,647.00",$470.82,University of Toronto,Professor of Chemistry,1998,b87e7d2ee36bb1bd2c8485417bc630cc4e8424a112753f8a963880bbaceeae54
Universities,"$108,156.00",$452.06,University of Toronto,Professor of Forestry,1998,9c08a26323e13721f53f8dfbf6c521bb3f5ad9fdd8e9375e30a02e40d546b375
Universities,"$112,892.04",$392.90,University of Toronto,"Professor, Zoology & Dir, Admin Info Sys",1998,a6a3820917e3482dfb4e952ce01672dfbc477af743ca55267ca4c83e6da56c26
Universities,"$105,243.97",$616.36,University of Toronto,Professor of Chemical Engineering,1998,b779e3be293c02424ec3f2edfa81837f91b37bdd2819ed58a1475fc16ac069ea
Universities,"$109,924.98",$459.48,University of Toronto,Professor of Education,1998,e84ab68befd98bc3543cd6a7500f4efda6e775e233215bce178fde1888c5924a
Universities,"$158,694.55",$708.00,University of Toronto,University Professor of Law & Economics,1998,042257478d38d9f498cc2eb7e5087d5448fe164262d4e096ec08773bbf70b1de
Universities,"$116,917.34",$292.44,University of Toronto,Professor of Economics,1998,2aa47a75f3f4230a755355026ed7bc19460dbf0831e5781a0950428f714afb48
Universities,"$110,022.00",$305.88,University of Toronto,Professor of Psychology,1998,159ae96cbac5c9d49194b05e259738d32b5fa2f01d5f4ffb740a1941b6c71bd8
Universities,"$166,017.96",$704.20,University of Toronto,Professor and Chair of Ophthalmology,1998,eb015f853232a948c1e465a6b4daa8e9f119e1f5179ba6ab9f79e814f9b8174f
Universities,"$115,862.00",$438.30,University of Toronto,Professor of Education,1998,659907d42aa1bb8a6c03ec419f4bdee597a20e9e841f44b1e319dde52b1ffc9b
Universities,"$100,869.54",$508.84,University of Toronto,Professor of French,1998,284c1c6e2b78af40649daf7c570f176024e7eae072bd1db56e4a127bb16516e1
Universities,"$103,929.12",$634.68,University of Toronto,Professor of Computer Science,1998,ac4219b5088e1d887f1bc9cef8d8ab69b9929378cee68c8a198eda7b5cbe5c57
Universities,"$100,078.50",$621.26,University of Toronto,Professor of Philosophy,1998,99ce29adf06dab15801c2dd29f6f21200ff4bf872f1d0492984fb225c25bb1ab
Universities,"$164,653.92",$347.52,University of Toronto,Professor of Pol Sci & Deputy Provost,1998,c18d501e7c924bb4757afc7e7f6018c942045a4d791dc1300016ebe041446b4d
Universities,"$104,535.96",$636.84,University of Toronto,Professor of Mechanical & Industrial Eng,1998,45f454140c51f978cb29d4df3156c3e0f227f7ba45ba98b8c50104e07f422ddf
Universities,"$102,661.43",$429.13,University of Toronto,Professor of Dentistry,1998,8cce04f3f35a9ad0888060ba3ec907ce28cfabc26131391b1e6afacf6fa243f6
Universities,"$129,856.02",$522.48,University of Toronto,Professor of Pharmacy,1998,d272a9c20b892e243066cb8bab05a5ff91f270a1bb0ae5eb7527fb16fc48f96b
Universities,"$152,166.00",$620.52,University of Toronto,"Prof, Med & Assoc Dean, Postgrad Med Ed",1998,6f65573039d7ea8a0b590e949fbde2f4666bcfd3eae6c4eaf23e5d166fc2d6e7
Universities,"$124,469.67",$435.00,University of Toronto,Professor of Spanish and Portuguese,1998,71ca1ef432d4c519e18beca34067bc5e031a6e371e957707188b2c14bd07af08
Universities,"$103,510.02",$453.60,University of Toronto,Professor of Physics,1998,c223e6621326987998fa96c778d6e39f7513b2a69a5c81f8e209e860c7bc759d
Universities,"$108,106.02",$376.20,University of Toronto,"Prof, Med, Lab Med & Pathobiology",1998,9258bd323940c4b87c4be5c4cb26ed783978cddb541be776ab5ce3bf5f7e7429
Universities,"$124,154.35",$694.05,University of Toronto,Prof & Acting Chair of Elec & Comp Eng,1998,37f792830e0ffd93dc382b7b4aaa0deee78bcd712a5d5c2dbb1ac7d84f15b9c5
Universities,"$133,609.98",$610.04,University of Toronto,Professor of Mechanical & Industrial Eng,1998,91d41ce170cf5bee6a22aeeafaeed195d1a068dc140b9d381ee5283abf2999d4
Universities,"$110,489.04",$384.56,University of Toronto,Professor and Chair of Physical Therapy,1998,b9eb05c278b30d530d66f05044a7a4214c90a9cb1b71d7259e69bffeb4a86f04
Universities,"$100,972.08",$280.74,University of Toronto,Professor and Chair of Political Science,1998,2bf449dc48a5e167f4f8c50908775d5f839c92e82f7a07f070f5bef2ac369a47
Universities,"$109,742.20",$481.86,University of Toronto,Professor of Education,1998,fdf2b1604134cf85e12a16961c9bcdd6c92bb83eec5c4921116aab09c0ec970f
Universities,"$124,635.32",$510.94,University of Toronto,"Prof, Elec & Comp Eng & Chair, Eng Sci",1998,5b7fa078bdaa7593d7d7d44ccf24060fe66d5d400c6a20b7d857ffc1b97a22e6
