Sector,Salary Paid,Taxable Benefits,Employer,Job Title,Calendar Year,ID
Municipalities and Services,"$114,950.51 ","$1,529.52 ",Regional Municipality of Durham,Maintenance Operator 4,2003,fe0177f7632c0d5bbba32321bdea5e3ecda6ef69ddbc273f42f54b3414e6a322
Municipalities and Services,"$112,089.86 ",$640.22 ,Regional Municipality of Durham,"Director, Environmental Health",2003,867f68b9d4f7046ff08cd8ecf89d7a574b5373a0e7792af351d8dbd34796ec78
Municipalities and Services,"$105,909.91 ",$454.90 ,Regional Municipality of Durham,Detective Sergeant,2003,045f2559b865efa58a16e6c416909639f807cab8859dcda8e62fdc632a676c0c
Municipalities and Services,"$106,288.39 ",$578.53 ,Regional Municipality of Durham,Duty Inspector,2003,b859f18ad691b6c6c5ce714ad40426b0907af2ac2c38ddff0a8ab8ec3f20da7b
Municipalities and Services,"$116,876.75 ",$451.00 ,Regional Municipality of Durham,Sergeant,2003,ddd9d17ffe453476c9a203076f3bcb023417cc3dc101a4825570bc678e8028b6
Municipalities and Services,"$120,502.28 ",$451.00 ,Regional Municipality of Durham,Sergeant,2003,697efc330e2fe6996c322f7796a37348a40b04b7b67d1b818e1147446145932a
Municipalities and Services,"$108,641.29 ",$466.56 ,Regional Municipality of Durham,Staff Sergeant,2003,31e8599fb382414d4aa4a45281fceab0b1999269873014d485bea4b90a2d6814
Municipalities and Services,"$116,329.82 ",$699.07 ,Regional Municipality of Durham,"Director, LTC & Srvcs for Seniors",2003,33c5cd2d9e7b86b470a2a7d7afcc371784fb25708eb9bf02ed0499659e3d8931
Municipalities and Services,"$104,547.16 ",$401.24 ,Regional Municipality of Durham,Constable,2003,ecdab446ae30ae3bca73b34f8bc9979b5ea0152153a06eb412aeb373d44a2383
Municipalities and Services,"$103,278.70 ",$446.86 ,Regional Municipality of Durham,Constable,2003,a3e9fe20faa895b5a9b1b840b0af04fff7fe21dd2a7216e37ec0dace74141eb6
Municipalities and Services,"$103,689.48 ",$451.00 ,Regional Municipality of Durham,Sergeant,2003,dfd47010844f7d5a44193badfb584b350ca9d0adbc5368bd08b9084e2ae80f88
Municipalities and Services,"$103,920.57 ",$401.24 ,Regional Municipality of Durham,Constable,2003,0308d34ce463c878c8fd329d63bae93e75d4cf559b38891075e861f5f2ac1590
Municipalities and Services,"$130,972.94 ",$626.75 ,Regional Municipality of Durham,"Commissioner, HR",2003,a02bac11e9f0b5fd01b63495c7afacb388bbd8d1fc2e3ff8b813a9840cc63030
Municipalities and Services,"$110,090.10 ",$590.98 ,Regional Municipality of Durham,Inspector,2003,03c7a39750ad9226edd743925ce4af44eafc160b128f997f96a2989fc8def4fe
Municipalities and Services,"$121,558.73 ",$401.24 ,Regional Municipality of Durham,Constable,2003,ef8edcea1afdda81b514854223823a20151a2eb971f284dfb35f5806887d321b
Municipalities and Services,"$104,034.48 ",$401.24 ,Regional Municipality of Durham,Constable,2003,5c333c1abb0dc2216ab90297aeed11612d71ec10c4068d58b823117bf5c80b95
Municipalities and Services,"$169,220.38 ","$1,059.10 ",Regional Municipality of Durham,"Commis./ Medical Officer, Health",2003,67a79c4478f4fcede002d40f5cd9bf337bc9f66555a1ca063d7a8c333a52478c
Municipalities and Services,"$124,235.32 ",$674.96 ,Regional Municipality of Durham,Superintendent,2003,9383f2f7c505cd5e92fa158d941b73707b4d75b61b5a28232e962cb46453c0dd
Municipalities and Services,"$106,589.78 ",$401.24 ,Regional Municipality of Durham,Constable,2003,0945861e6e9150bb3764bbc1efa88c6e4289e276cc26cd1e6b232dd84c722245
Municipalities and Services,"$107,880.97 ",$675.73 ,Regional Municipality of Durham,Regional Clerk,2003,1dcc6d6338e4fafc37f3c15fb65d14b5ac689be806fd0eee197ce1513fd81139
Municipalities and Services,"$114,368.94 ",$451.00 ,Regional Municipality of Durham,Sergeant,2003,bbdf4a607c75260bcec97bbac2d05404daf48414c1e2a4bb835d28b6e5f3488e
Municipalities and Services,"$186,494.10 ",$995.32 ,Regional Municipality of Durham,Chief of Police,2003,c9d6f55828bf66a86042cc99960a484588e033bd3925319f85c0b8fdc5657ac9
Municipalities and Services,"$109,377.34 ",$623.38 ,Regional Municipality of Durham,"Commissioner, Works",2003,2202cf0be47b35dda210a8458e0fa0d3470c8e1df7a68021d0c1eddead2661d7
Municipalities and Services,"$102,680.60 ",$466.56 ,Regional Municipality of Durham,Staff Sergeant,2003,27df1c7139e73dd1ec6ffc221b8f221932e717410eb426850e078a74352e9a8d
Municipalities and Services,"$107,597.48 ",$585.79 ,Regional Municipality of Durham,Duty Inspector,2003,9ad9de8ac49215a8c1e9ddcc1576e066c406dc60ddde73c78db58291597b6d0d
Municipalities and Services,"$149,561.25 ",$734.05 ,Regional Municipality of Durham,Deputy Chief,2003,65766843a88307362f2614bfeafbf1288dd569366130ae8b0e42146d79845c1f
Municipalities and Services,"$124,355.32 ",$674.96 ,Regional Municipality of Durham,Superintendent,2003,df28d60ea5a07f4df24736ee649e610e4d48d5fd10b367d71914fbd806b54227
Municipalities and Services,"$110,170.11 ",$590.98 ,Regional Municipality of Durham,Inspector,2003,8c776f0aea9226814284e578ded61758dced22ed90b30397ba83b5b34ded16b4
Municipalities and Services,"$109,972.18 ",$579.05 ,Regional Municipality of Durham,"Assistant Director, Public Health",2003,07bec252d47ffb9a62b7150e0d480126955938b9157a243c0b1e95d7b795c1f4
Municipalities and Services,"$126,006.33 ",$642.29 ,Regional Municipality of Durham,"Dir., Public Hlth Nursing & Nutrition",2003,7dc54d7fb3cb39d619ad4d024ef6d26437f932a23aedbb7aafa8cd87a008f309
Municipalities and Services,"$136,193.58 ",$852.25 ,Regional Municipality of Durham,"Commis., Eco Dev & Tourism",2003,b7e912684ec14bb65a3e2c22df108aaea33d6b58b45ca167f2e74d1cd2903c59
Municipalities and Services,"$103,514.44 ",$401.24 ,Regional Municipality of Durham,Constable,2003,19bcee8b0cec219bd4fc9dbc0f8c8a4afea56f8ec9326853ba7ccf3ce602d7be
Municipalities and Services,"$105,760.40 ",$401.24 ,Regional Municipality of Durham,Constable,2003,38f6621b79707def89517fbf713f469b0d4fffdf48340e6020b60a9feaaef592
Municipalities and Services,"$151,181.24 ",$734.05 ,Regional Municipality of Durham,Deputy Chief,2003,bb3e1eef893b515227ac0164d8b0114da0846e3348c4de1cd85c6c9ad245dbdc
Municipalities and Services,"$103,137.75 ",$401.24 ,Regional Municipality of Durham,Constable,2003,6fb79b2a5df776d595f0b63415dfeb7f4ee511df49d414a03332490cd0ce3bb6
Municipalities and Services,"$138,355.94 ",$864.70 ,Regional Municipality of Durham,Associate Medical Officer of Health,2003,282b4d119dfcccbe44384d14ecd7a16291193bc478a75c544b2baf0df173d9d3
Municipalities and Services,"$116,207.44 ",$642.29 ,Regional Municipality of Durham,"Dir., Budgets, Eco St. & Risk Mgmt",2003,2c51240ae61ea6a0f5ca222112b099588104d2fe75adfe42d3e9e20d5e3c66d5
Municipalities and Services,"$108,870.12 ",$451.00 ,Regional Municipality of Durham,Detective Constable,2003,bd64dd07a080810dd13e9ec1e1311bee0e47822799a22913013bc145686cf1b8
Municipalities and Services,"$107,834.23 ",$401.24 ,Regional Municipality of Durham,Constable,2003,b3c829162e8e6be3e8c7741a0642a157d74692d8aaf4a858df7ba6e33cd59c2c
Municipalities and Services,"$102,947.64 ",$236.39 ,Regional Municipality of Durham,Paramedic 1,2003,ae4407763bc13cd406c7664e60f6915b83bf726c01d782d8dd674d654ce6fb54
Municipalities and Services,"$136,193.58 ",$852.25 ,Regional Municipality of Durham,Regional Solicitor,2003,a6e9e91a164ae1f4504dbf95187dded69451197d1ae1fea45721d49b7999993d
Municipalities and Services,"$116,685.93 ",$631.41 ,Regional Municipality of Durham,"Manager, Financial Services",2003,77760dd02e63333f22a83ce8c90c2258113e389c387ae16c9d8bea6b84d69336
Municipalities and Services,"$104,847.81 ",$451.00 ,Regional Municipality of Durham,Sergeant,2003,08f37e927eba132fece36c0ae0beb3b0c4750a942b1ab7891c1bff05a17c9f79
Municipalities and Services,"$108,424.27 ",$590.98 ,Regional Municipality of Durham,Duty Inspector,2003,2a49effe97f07b19356aa7cddf531762573e2e79180dc710eb95be598b57892b
Municipalities and Services,"$115,421.15 ",$451.00 ,Regional Municipality of Durham,Constable,2003,d4e7a62e6a91737db4d05d3ec4f692a600b22b63d1289b745cccc43416892f5a
Municipalities and Services,"$110,170.11 ",$590.98 ,Regional Municipality of Durham,Inspector,2003,8e76f0d3f2f5bee3d303c821cc4eec4f779718b337f83bfc4ed6da9f4da65715
Municipalities and Services,"$114,035.98 ",$713.06 ,Regional Municipality of Durham,"Director, Environmental Services",2003,0be690bc4de286c36737007ddb5e72a9d4daab30e68b2cbf62235f8e85875f15
Municipalities and Services,"$115,773.42 ",$401.24 ,Regional Municipality of Durham,Constable,2003,ed8c87e133eda0e8101f1b5f83c6cdcbf745afa3e4e3d068eda576a2460e9845
Municipalities and Services,"$105,442.15 ",$451.00 ,Regional Municipality of Durham,Sergeant,2003,b51d696d96a69df597e8aacf0c4344ac5b566dfef6f91f999de7b47f2e83e8e2
Municipalities and Services,"$102,686.90 ",$642.29 ,Regional Municipality of Durham,"Director, Housing Services",2003,20f771c70544a22ad3a97cb4bb5d969fc1ddd1910daac35a8f28251ee686f774
Municipalities and Services,"$109,718.33 ",$451.00 ,Regional Municipality of Durham,Detective,2003,84e946a1d28d2d7167bb22e7689fb3dd3b5b189b4db2102eedd6a406de12aaca
Municipalities and Services,"$109,320.27 ",$451.00 ,Regional Municipality of Durham,Constable,2003,c8c618604fc73ccadf88708c70d303ef4be18970659d89715abdc7b73e81630a
Municipalities and Services,"$101,050.05 ",$466.56 ,Regional Municipality of Durham,Detective Sergeant,2003,94cefbd039ebd9e7ebcda8a77ed3a0094d553ef049bad2a9299b9a26b672ff12
Municipalities and Services,"$110,050.09 ",$590.98 ,Regional Municipality of Durham,Inspector,2003,6123b6f9b561efc18de19dedb3c2dfbf8c4aad204269304aaffbcd38996890b4
Municipalities and Services,"$109,814.27 ",$590.98 ,Regional Municipality of Durham,Inspector,2003,1bd2fd65152f06333417c7f92a837997b83b32ea78d42aafd673a6e74eb0eda2
Municipalities and Services,"$101,044.76 ",$541.21 ,Regional Municipality of Durham,"Manager, Fleet Services",2003,bed0f16ad5fe165603f31b16e2adb42cf4779b88a26f3b810a1a5ddbd048c484
Municipalities and Services,"$104,212.87 ",$401.24 ,Regional Municipality of Durham,Constable,2003,b4c2540449c3cbbfc3988771035feb38e2e7a83e98072db39d3a03631684cfc9
Municipalities and Services,"$124,295.32 ",$674.96 ,Regional Municipality of Durham,Superintendent,2003,8aa33d4809438ee78b52dbdf175c305998232a0638464ac4ad4e73ce92cd17a9
Municipalities and Services,"$100,628.83 ",$447.12 ,Regional Municipality of Durham,Constable,2003,1e267e4bbf0530cc9be0289689cf2ee2171adba8e03f974194858eb972094b64
Municipalities and Services,"$149,525.04 ","$4,262.34 ",Regional Municipality of Halton,Chief of Police,2003,8ec983f6db8844c832f7ed8c26f9e1c680389b0c91e3f2585927c28ee6e1f080
Municipalities and Services,"$105,218.93 ",$290.53 ,Regional Municipality of Halton,SCADA Technician,2003,49247b2c17873fb78354828e21b38146601f34e1e1e2f2695feb4e726d7eb2b1
Municipalities and Services,"$104,082.03 ","$1,263.93 ",Regional Municipality of Halton,"Dir., Financial & Purchasing Services",2003,df11d955b154e7349b6f71403b9a6e1dbf537379e298655a18490643c641e0ee
Municipalities and Services,"$123,828.61 ",$589.59 ,Regional Municipality of Halton,"Director, Budgets & Fiscal Policy",2003,1b0679c45b9286cbff64152bcb80330766245dd44d5546bcd9bd3c52b3778c2e
Municipalities and Services,"$108,971.41 ",$500.78 ,Regional Municipality of Halton,"Director, Technology Services",2003,efafae4e838443b65dd5044571b3cfa6cea46fe801da61ce4b8039f4debe0361
Municipalities and Services,"$107,020.81 ",$508.70 ,Regional Municipality of Halton,"Director, Community Relations",2003,201562a8e44a9f748b18c6bf93053d6fba3a90ff4690a35981f3f5066a7c8a7f
Municipalities and Services,"$131,277.83 ",$944.07 ,Regional Municipality of Halton,"Director, Human Resource Services",2003,ea5cfbc7470afa571f50f8df09fcb750862317facb50fc712691516e4b10ddb5
Municipalities and Services,"$111,773.20 ",$531.84 ,Regional Municipality of Halton,"Director, Housing Division",2003,3e9875b1f6f2ba5b639961f39ccaaa6eae13d379ace5b61bd532f9916cc0feb7
Municipalities and Services,"$129,248.43 ","$11,513.47 ",Regional Municipality of Halton,"Deputy Chief, Comm. Policing Op.",2003,c496420f46db5bc4b40bc048b3fc014d70434e5be7c1782b07325c1463e0c9c5
Municipalities and Services,"$102,434.33 ","$1,325.08 ",Regional Municipality of Halton,Detective Constable,2003,36ed00af558e0bae23fac031891d8902aaea2b8f8aab19fc56cb923d28638909
Municipalities and Services,"$101,068.82 ","$2,072.77 ",Regional Municipality of Halton,Assistant Corporate Counsel,2003,826a9e89d05cf0b9da0103aa2be5abdc9dbca2431f58b98b6336950ab68b9ba8
Municipalities and Services,"$108,395.85 ","$7,898.27 ",Regional Municipality of Halton,"District Commander, Superintendent",2003,c16a14df561cf246da0c4b77ee3e152086f88b49c3a25b67635a2091f22017d8
Municipalities and Services,"$107,306.72 ",$633.70 ,Regional Municipality of Halton,"Administrator, Allendale",2003,056f0352ba65576d6b9af03c30bacd9a73a741ef059f324e9c6ffce63a52cf22
Municipalities and Services,"$111,915.40 ","$1,119.60 ",Regional Municipality of Halton,"Director, Land Ambulance Services",2003,01c7e6ce182b57ccd53ca39717ede094188e86a96be627a659afd43f86c340f0
Municipalities and Services,"$108,320.85 ","$5,617.39 ",Regional Municipality of Halton,"District Commander, Superintendent",2003,5bea3d3f8a0039b22ede3322de2b383e5c5c7ac987418cdc7a748286d2ba0e1f
Municipalities and Services,"$139,825.79 ",$664.80 ,Regional Municipality of Halton,"Commissioner, Corporate Services",2003,c1d3a7788664e4f015011130deaba5aedc2548ff69ca05d844486ce11e89132f
Municipalities and Services,"$169,046.22 ","$13,314.73 ",Regional Municipality of Halton,Chief Administrative Officer,2003,eb3d952614318235fcd6e16db142dd9099d56c57479b58f21063bce279f8be90
Municipalities and Services,"$144,996.82 ","$2,419.81 ",Regional Municipality of Halton,"Dir., Legal Srvcs & Corporate Counsel",2003,9d7fc51132b39d90104b84079f9e2395685d6c4fca13a06ece3d276701c207ed
Municipalities and Services,"$101,097.49 ","$1,444.36 ",Regional Municipality of Halton,"Supervisor, Water/ Wastewater Systems",2003,149c002576446a92bb5a4eb520e28ff0a595f0267eb17a1fec26af8ba80f3090
Municipalities and Services,"$159,682.15 ",$675.79 ,Regional Municipality of Halton,"Commissioner, Planning & Public Works",2003,72512cfb86cd10d82ca89e560b7c9558d6034daf46d3321c0cd727f80c6e148f
Municipalities and Services,"$199,903.97 ","$1,292.16 ",Regional Municipality of Halton,Commis./ Medical Officer of Health,2003,b7058e03517c63216f6b0e06525ba3b3ed1840ce3c24a9085bfa8a42c7601255
Municipalities and Services,"$108,395.85 ","$7,038.90 ",Regional Municipality of Halton,"District Commander, Superintendent",2003,d34c9ec392ebf2545a07c921d0bab7c164234be0183369f604694f5f0b12fc6c
Municipalities and Services,"$100,080.46 ",$81.66 ,Regional Municipality of Halton,"Administrator, Oakville Long Term Care",2003,204c34b0d84bcc2a3d00ff6e1a0017acd46fa460b035f1a14a5808d8656aabcd
Municipalities and Services,"$123,144.24 ",$532.50 ,Regional Municipality of Halton,"Director, Environmental Services",2003,84fcc3f07b065e34b9de54e3b3b916543b89a96b8ff1e85ecec23bb9e3b61f25
Municipalities and Services,"$106,236.89 ",$624.34 ,Regional Municipality of Halton,"Director, Community Health Services",2003,5f7c57ea248d2bb32bc2c155534ef1d03355dc273d65b9cfcba398c1660f4301
Municipalities and Services,"$149,340.59 ",$786.60 ,Regional Municipality of Halton,"Commis., Social & Community Srvcs",2003,ad7e68879cea86c30bcaad37b0a8a8301dd6b25e0a4f5a522fd2ac7359cbfa5c
Municipalities and Services,"$108,095.73 ",$522.00 ,Regional Municipality of Halton,"Director, Community PolicingAdmin.",2003,56eb2dfd59045cfdde970c859fdde019c50c20d1807b3a219fbcbca6cc1224b8
Municipalities and Services,"$120,826.16 ",$531.84 ,Regional Municipality of Halton,"Director, Health Protection Services",2003,8655c8dc4037d6bd34633be154269278801272b9b7d61320e012331f50a40036
Municipalities and Services,"$100,461.15 ",$476.30 ,Regional Municipality of Halton,"Director, Services For Seniors",2003,c4486356c47335f98e2f1db48beabd97581dd1601442cf2ee855c4d5225d5823
Municipalities and Services,"$124,963.36 ",$529.44 ,Regional Municipality of Halton,"Manager, Long Range Planning",2003,32c6e24d74585437d0f5c48b4ea0ccfa681bb5b365bae0a98e48915049ef83ed
Municipalities and Services,"$100,224.23 ",$329.74 ,Regional Municipality of Niagara,Constable,2003,d8f30f65499ab655f32c4604a72258623965a6c3c7f343fbbc295ab66ec44bdf
Municipalities and Services,"$127,465.26 ",$391.55 ,Regional Municipality of Niagara,"Commissioner, Corporate Services",2003,e63580f703e379f787bdba1b46205b00212c01e8d46efdda1b72e12d756df8b1
Municipalities and Services,"$109,596.75 ",$323.14 ,Regional Municipality of Niagara,"Director, Legal Services",2003,5df6155315942beddf7b6f71278f42eba1dadea89dd96110bbf1b8e1186b3a57
Municipalities and Services,"$113,777.04 ",$665.53 ,Regional Municipality of Niagara,Superintendent,2003,ce3c04ce51f23d17b9f6618e67495523c92d23c6db198692c7b05deda0839cce
Municipalities and Services,"$102,431.08 ",$369.71 ,Regional Municipality of Niagara,"Gen. Mgr., Niagara Regional Housing",2003,e1aea86645f29a7856fa8208dee7910d7c716d7460599a9c4d128d4343e54fbc
Municipalities and Services,"$100,877.02 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,edd7df034edf04f37d33eeebb2cbe9c272f42a888eff34d6716b9b1b09d8632e
Municipalities and Services,"$106,491.95 ",$598.72 ,Regional Municipality of Niagara,Inspector,2003,77916c0db47217d4b7311bf001113d823058b70fdf2a72d6c6ed3844179eaa2c
Municipalities and Services,"$105,615.44 ",$344.70 ,Regional Municipality of Niagara,"Director, Water/ Wastewater Services",2003,69677e5bba971be43605cc33863d34c68ad343641c9ca6e73649a99eeae5f4a2
Municipalities and Services,"$111,691.30 ",$363.84 ,Regional Municipality of Niagara,Sergeant,2003,dcc630bd6cb266dc43cb00ea27c97f5d331bf453908b3d3fc639b1e3e53cc332
Municipalities and Services,"$102,051.66 ",$329.44 ,Regional Municipality of Niagara,Constable,2003,c2f5bf8b0be893fb799825d0f858d123e03681f688f733e012a777ff803e581d
Municipalities and Services,"$103,124.52 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,439b70435ebe632d25734603af23f0d721b74a7c04799c1350f5b4326bcf306a
Municipalities and Services,"$112,530.43 ",$345.21 ,Regional Municipality of Niagara,"Commissioner, Planning & Development",2003,0faab895a15543a013cc9fea813129bcaf1ab7526f7636749b012382f9763eec
Municipalities and Services,"$118,281.52 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,1d059eca71a220f7e5dd7f6d9308c573dbbee3656709df4726074dc69c254b85
Municipalities and Services,"$101,116.00 ","$9,505.52 ",Regional Municipality of Niagara,Inspector,2003,c41fbad2a73fa6a6580cfa11af6064aeda8eb2ac14b9eccdc44e24cd1c0448b6
Municipalities and Services,"$114,727.31 ",$363.44 ,Regional Municipality of Niagara,Sergeant,2003,0bf7c4a09b33b90bed7b5ca26d0cd7da52aa4891cf5fc95f27d9d105ed610b29
Municipalities and Services,"$117,134.52 ",$329.74 ,Regional Municipality of Niagara,Constable,2003,fd40101caff6959f170fb21d458508af0f3e13358053f4de04db6721b162beee
Municipalities and Services,"$104,865.48 ",$670.60 ,Regional Municipality of Niagara,"Director, Tranportation Services",2003,3a6d222b581b7745fd8a9ec2bf26b2739fb6afc443e041be0e15a3f612f535a5
Municipalities and Services,"$101,137.69 ",$322.35 ,Regional Municipality of Niagara,Constable,2003,e7b70b523e661f228bf6f1e6bee7ce7a28ebda59cb2519100b4f5c52de26aa99
Municipalities and Services,"$101,278.99 ",$598.72 ,Regional Municipality of Niagara,Inspector,2003,57c0ecdbef9f0bd95eb42521308b0ae6849caf266f4d40faf4a50f0bae606140
Municipalities and Services,"$150,894.80 ",$425.55 ,Regional Municipality of Niagara,Superintendent,2003,f4d985ece1fdc4b5b05396380a88be2a1c4f163fe36cfb2df1036fa50cde2ecb
Municipalities and Services,"$100,286.43 ",$505.79 ,Regional Municipality of Niagara,"Assoc. Dir., Transportation Operations",2003,64831afbe6c391578e0799699b0e3218ab1f0ade268a68602bfc0f6ff04ce3ce
Municipalities and Services,"$104,231.38 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,c19cdd6ee5ca2e75a611a1596f101dae205ea803bc439b8f3e58edd64a4e73fd
Municipalities and Services,"$104,865.47 ",$324.76 ,Regional Municipality of Niagara,"Director, Information Services",2003,ffe06587c40983761c7be1a22accf35e546b93199b1df62dcfcbf5bbc9d40d37
Municipalities and Services,"$102,125.94 ",$363.02 ,Regional Municipality of Niagara,Sergeant,2003,1b57b372bf7e49a6dd2b97a9fad7238b1ec9f18de8edff1139ff8e4d08e37127
Municipalities and Services,"$106,968.87 ",$363.44 ,Regional Municipality of Niagara,Sergeant,2003,ad35a8a665f7b830ab020b3731c400a8e46aacc0df4c2d178455753273fc4b03
Municipalities and Services,"$105,362.68 ",$363.02 ,Regional Municipality of Niagara,Sergeant,2003,1fbfaa72968a7d906fda33880cf33762ff39c602dacbeb52f4bfad8bdcec6ed8
Municipalities and Services,"$100,168.45 ",$363.32 ,Regional Municipality of Niagara,Sergeant,2003,ef310f6119d8120fb868bc404975cdfa830a7e80541da7c10f8db298b5a6ec5b
Municipalities and Services,"$106,623.52 ",$329.74 ,Regional Municipality of Niagara,Constable,2003,a558f0113b3f95a748dc2222314b645ab4f7827baeb88570d585df83daba1059
Municipalities and Services,"$112,406.80 ",$363.02 ,Regional Municipality of Niagara,Sergeant,2003,49b77abd3bff55973c8ae4fd5fc5563d791265bb53cb3911b98e8e510e6d7125
Municipalities and Services,"$106,846.25 ",$456.15 ,Regional Municipality of Niagara,Regional Clerk,2003,864726472790bfc723e149ba617bdfd6d4826ccf7d78f7d3f336cefe149a93b9
Municipalities and Services,"$100,996.86 ",$363.32 ,Regional Municipality of Niagara,Sergeant,2003,187e184a99850688b6bf2de54ede101fdc4d5bae1b415fedad84213e260e9bf9
Municipalities and Services,"$100,272.20 ",$313.86 ,Regional Municipality of Niagara,Constable,2003,1d564dbdc8397431f851a123196c6b93c9b218132fcd74955b12884ddd8de3a9
Municipalities and Services,"$100,074.20 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,19f18cb9b98b627f2488cfc571f02f307e0929e4ada29a7e7ecd79b3fcf03344
Municipalities and Services,"$128,306.73 ",$419.14 ,Regional Municipality of Niagara,"Associate Commissioner, Public Health",2003,e49667753e71db9443ccde6317a50f10606643795e96187c817916721ddb07fe
Municipalities and Services,"$100,689.43 ",$356.27 ,Regional Municipality of Niagara,Sergeant,2003,a4ef4143244af283a9c7d7d84602b28d0b52a8241293054b62fdf4eedcb250c5
Municipalities and Services,"$114,660.80 ",$677.30 ,Regional Municipality of Niagara,Superintendent,2003,051d2c35090bac8cf5eb0cc63548d7f9241a0861c05ab9f7a9f8ddb020d48ce9
Municipalities and Services,"$105,471.02 ",$324.76 ,Regional Municipality of Niagara,"Treasurer/ Dir., Fin. Mgmnt & Plann.",2003,8e7e931eb878b25f9508c3bd2b8715178a70d0402be7391c46bac84659c2b459
Municipalities and Services,"$107,266.36 ",$363.02 ,Regional Municipality of Niagara,Sergeant,2003,1ff47c1d43e470ee41aaac353ff5bb50f131eea0416a1412babd53a1b220f18c
Municipalities and Services,"$117,123.16 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,72a7ed1724cd3f10100c50788f40ed98da6ad458e730843c93caef8af8833a37
Municipalities and Services,"$102,007.17 ",$590.84 ,Regional Municipality of Niagara,Inspector,2003,04179b820e8d034c704672bff2eaeb2344cb96db42c9e3eb338abd78518447ba
Municipalities and Services,"$110,204.97 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,152bf500765889b0bca2f51fcab9e4e714ae812f26ba8579596fe252b2299358
Municipalities and Services,"$102,888.71 ",$363.32 ,Regional Municipality of Niagara,Sergeant,2003,de9d1f0b4515b6637dcc7e8718ed8d092313b57688539c8f2c6f10920274b12f
Municipalities and Services,"$104,087.27 ",$329.44 ,Regional Municipality of Niagara,Constable,2003,591d418465d6d42f5e14661b05ef7ac5f4a12e912e9a4e6032f0d35562ef2c72
Municipalities and Services,"$146,904.10 ","$11,966.72 ",Regional Municipality of Niagara,Deputy Chief of Police,2003,732814907d336426c853bba2a28fd107b1a25485c83c81eaf231d18d23631c62
Municipalities and Services,"$104,426.95 ",$393.05 ,Regional Municipality of Niagara,Executive Director,2003,6a6040c9d148c1b9beed86cc1722d6599cb6b4a49506bc9a09e5ea98604aca53
Municipalities and Services,"$111,518.44 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,b994e37194ae1573a28a3644cd1ac79f8e909868a80b9d8e6e46a4504ce972f6
Municipalities and Services,"$143,574.63 ","$1,080.50 ",Regional Municipality of Niagara,"Commissioner, Public Works",2003,5ef996455bdf29efc77c843a5d3ef4df64f9d1dd933704c7435e9e7ea3d18201
Municipalities and Services,"$214,412.35 ","$13,802.83 ",Regional Municipality of Niagara,Chief of Police,2003,804973236aa1fd537dbd9064625f8b637d32307bca846e1770d18bb795c05bf2
Municipalities and Services,"$127,491.44 ",$392.03 ,Regional Municipality of Niagara,"Commissioner, Human Resources",2003,25180a89ccce827686477fdbd2c0c722a6f544d000ad08bc255100d75d20fe37
Municipalities and Services,"$104,722.44 ",$584.40 ,Regional Municipality of Niagara,Inspector,2003,8f7a550f3a0ae552f868ac0d27eeceb6e6f0167c72bab6df50266f51410ee370
Municipalities and Services,"$111,261.76 ","$10,391.34 ",Regional Municipality of Niagara,Superintendent,2003,86c777519a394be77e95dcd5ad2ec57637e74421d5a9be0008ade646ffbed1d0
Municipalities and Services,"$105,365.48 ",$451.34 ,Regional Municipality of Niagara,"Director, Waste Management Srvcs",2003,8745994034d6ac1390163a4361dc19d0df2821eb6eae799c8bf5e5492bc0d7ed
Municipalities and Services,"$112,460.26 ",$329.44 ,Regional Municipality of Niagara,Constable,2003,6ffe917441dfb233cedaf9a667879c5db963e26a3744c229e1ed6bfd1e9dc675
Municipalities and Services,"$141,072.17 ",$404.06 ,Regional Municipality of Niagara,Staff Sergeant,2003,f3f84b9c503685f3b5f544b602da655d8fe5d3cd31264aff333145dabf30e709
Municipalities and Services,"$147,925.99 ",$470.23 ,Regional Municipality of Niagara,"Commissioner, Community Services",2003,43ecf428adb021fcd208d1cb77b188a6bbb51d40011c181a2dda4beb228fbe6c
Municipalities and Services,"$104,639.52 ",$329.44 ,Regional Municipality of Niagara,Constable,2003,03e9fde1dcfdbd4421626a8491bac740f58baeeddc2ccb37b89f191e9cdf95fd
Municipalities and Services,"$106,848.36 ",$363.02 ,Regional Municipality of Niagara,Sergeant,2003,aa6abc10d89b72198ce1e70fea5eaeb539febab7516fd1d9aa3eb1dc5ed44f75
Municipalities and Services,"$108,889.78 ",$363.44 ,Regional Municipality of Niagara,Sergeant,2003,9ca888c0fade4bf48c548480706e7948c2beeed354710642dbb722729ed9f8ed
Municipalities and Services,"$105,050.79 ",$398.39 ,Regional Municipality of Niagara,Staff Sergeant,2003,1ca8acb4751fa2825cc0c8e60cd6830fcb38dfca0182b7b13cc936b75381a4f7
